quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-B4-20150723,"[1361099, 1393320, 1398644, 1398772]","[1361382, 1394270, 1396869, 1397535, 1701831]","[1395120, 1396869]","[1396869, 1361382, 1701831, 1393320, 1361099, 1395120, 1398772, 1398644, 1394270, 1397535]"
CBN-Pla-B4-20150811,[1622901],[1426085],"[1361382, 1393824, 1394908, 1519650, 1706074]","[1393824, 1519650, 1426085, 1361382, 1622901, 1706074, 1394908]"
CBN-Pla-B4-20150901,"[1361092, 1361389, 1390846, 1398824, 1651162]","[1390846, 1390898, 1395990, 1398824]",[1398824],"[1361092, 1398824, 1361389, 1390898, 1395990, 1651162, 1390846]"
CBN-Pla-B4-20160707,[1390793],"[1397535, 1701831]",[1397535],"[1390793, 1701831, 1397535]"
CBN-Pla-B4-20160728,"[1361099, 1391313, 1393200, 1397524]","[1361382, 1391331, 1394908, 1395120, 1396079, 1397046, 1398644, 1519650, 1622901]","[1394908, 1397046, 1397524]","[1519650, 1391331, 1361382, 1361099, 1396079, 1393200, 1391313, 1395120, 1397524, 1398644, 1397046, 1622901, 1394908]"
CBN-Pla-B4-20180724,"[1396417, 1701831]","[1361389, 1394613, 1395120, 1396417, 1425990, 1578131, 1701831]","[1394613, 1578131, 1701831, 1737507, 1737655]","[1396417, 1737507, 1425990, 1701831, 1361389, 1395120, 1578131, 1394613, 1737655]"
CBN-Pla-B4-20180816,[1363741],"[1393200, 1394908, 1395718, 1396869, 1412857, 1519650, 1743968]","[1363741, 1393200, 1394908, 1396869]","[1743968, 1519650, 1396869, 1395718, 1393200, 1412857, 1394908, 1363741]"
CBN-Pla-B4-20180906,[1396869],"[1361077, 1363426, 1390846, 1390880, 1392626, 1394416, 1396869, 1397535, 1400110, 1651162]","[1359835, 1361077, 1390846, 1390872, 1390880, 1391309, 1396869, 1398824]","[1390880, 1363426, 1396869, 1398824, 1391309, 1400110, 1394416, 1392626, 1361077, 1390872, 1651162, 1359835, 1390846, 1397535]"
CBN-Pla-B4-20190723,"[1363741, 1396869, 1397524, 1397528, 1398644, 1519650, 1697384, 1701831, 1741880]","[1363741, 1396869, 1397046, 1398644, 1697384]","[1394911, 1396869, 1397046, 1412857]","[1519650, 1396869, 1701831, 1697384, 1398644, 1397524, 1397046, 1397528, 1412857, 1741880, 1363741, 1394911]"
CBN-Pla-B4-20190814,"[1361402, 1392565, 1396471, 1398644]","[1391331, 1396471, 1396869]","[1392565, 1393320, 1396869]","[1391331, 1396869, 1393320, 1398644, 1392565, 1396471, 1361402]"
CBN-Pla-B4-20200723,"[1363741, 1390872, 1391734, 1396471]","[1363741, 1398824]","[1398824, 1736442]","[1398824, 1391734, 1396471, 1390872, 1736442, 1363741]"
CBN-Pla-B4-20200814,[],[1397528],"[1389580, 1392631, 1394416, 1397046, 1741624]","[1389580, 1394416, 1741624, 1397046, 1392631, 1397528]"
CBN-Pla-B5-20130724,"[1390677, 1393026, 1397463, 1743465]","[1355992, 1366028, 1392730, 1743465]","[1356359, 1390883, 1391494, 1391734, 1397361, 1398772, 1622908]","[1393026, 1390883, 1391494, 1356359, 1743465, 1366028, 1397361, 1398772, 1390677, 1391734, 1397463, 1355992, 1392730, 1622908]"
CBN-Pla-B5-20130808,"[1391313, 1396869, 1397528, 1398772, 1442193, 1697384]","[1396869, 1397528, 1697384, 1744869]","[1395807, 1396869, 1397524]","[1396869, 1744869, 1697384, 1391313, 1442193, 1398772, 1397524, 1397528, 1395807]"
CBN-Pla-B5-20130904,"[1392730, 1395990]",[1396869],[1396869],"[1392730, 1396869, 1395990]"
CBN-Pla-B5-20140722,[],"[1397463, 1743337]","[1365431, 1393314, 1393946, 1701831, 1741601]","[1741601, 1393314, 1701831, 1743337, 1397463, 1365431, 1393946]"
CBN-Pla-B5-20140812,[1397528],"[1363741, 1390659, 1394366, 1397528]","[1390659, 1391752, 1394366, 1395807, 1396869, 1397123, 1397528, 1508026]","[1390659, 1397123, 1396869, 1391752, 1397528, 1508026, 1363741, 1394366, 1395807]"
CBN-Pla-B5-20140902,"[1356359, 1396869]",[1396869],"[1356359, 1360141, 1361099, 1391881, 1393317, 1737655, 1741600]","[1741600, 1396869, 1393317, 1356359, 1391881, 1361099, 1360141, 1737655]"
CBN-Pla-B5-20150702,[1398824],[1398824],"[1356356, 1393946, 1398824, 1422217]","[1398824, 1422217, 1393946, 1356356]"
CBN-Pla-B5-20150723,"[1363741, 1393968, 1395870, 1397528, 1741706, 1741880]","[1356042, 1392626, 1395870, 1396869, 1396982, 1398772, 1741706, 1743337]","[1392626, 1396869, 1397528, 1425722, 1721018]","[1396869, 1743337, 1741706, 1356042, 1425722, 1721018, 1393968, 1392626, 1398772, 1396982, 1397528, 1741880, 1363741, 1395870]"
CBN-Pla-B5-20150811,"[1395807, 1396869, 1397528, 1424895, 1512231]","[1356356, 1395870, 1396869, 1397528, 1502503, 1622908, 1701831]","[1358604, 1360840, 1393968, 1395807, 1396809, 1396869, 1481537, 1622908]","[1481537, 1356356, 1396869, 1512231, 1502503, 1701831, 1360840, 1396809, 1358604, 1393968, 1397528, 1395870, 1622908, 1395807, 1424895]"
CBN-Pla-B5-20150901,"[1361092, 1361803, 1390872, 1390874, 1391734, 1651162, 1651233, 1697384, 1741880]",[1397528],"[1390846, 1390874, 1392730, 1394366, 1395807, 1396118, 1397528, 1491707, 1646086, 1697384]","[1651233, 1361092, 1392730, 1646086, 1697384, 1741880, 1361803, 1394366, 1651162, 1397528, 1391734, 1396118, 1390872, 1390874, 1491707, 1390846, 1395807]"
CBN-Pla-B5-20160707,"[1364025, 1390793, 1392565, 1395718]","[1358321, 1394282, 1744869]","[1391494, 1395718, 1395948, 1396094, 1738749, 1741805]","[1744869, 1395718, 1391494, 1390793, 1394282, 1395948, 1741805, 1358321, 1392565, 1364025, 1738749, 1396094]"
CBN-Pla-B5-20160728,"[1361099, 1392186, 1393966]",[1396869],"[1360142, 1360268, 1391337, 1394322, 1394908, 1395855, 1396097, 1396869, 1398772, 1489036, 1741624, 1743536]","[1396097, 1396869, 1391337, 1361099, 1360268, 1489036, 1393966, 1360142, 1395855, 1743536, 1394322, 1398772, 1741624, 1392186, 1394908]"
CBN-Pla-B5-20180724,"[1396045, 1396471, 1529402, 1578131, 1743465]","[1357081, 1357988, 1358492, 1392193, 1394613, 1396417, 1737655, 1741600, 1741601, 1743397]","[1357081, 1358492, 1392193, 1392388, 1393625, 1393946, 1396417, 1396471, 1396869, 1503192, 1621515, 1722444, 1741805, 1743221, 1743337]","[1392388, 1396869, 1621515, 1578131, 1357081, 1393946, 1358492, 1741600, 1741601, 1357988, 1743397, 1394613, 1737655, 1529402, 1392193, 1396417, 1722444, 1396045, 1503192, 1393625, 1743465, 1743337, 1741805, 1743221, 1396471]"
CBN-Pla-B5-20180816,"[1396307, 1396471, 1396869, 1519650]","[1394641, 1394908, 1396869, 1529402]","[1356356, 1394322, 1396079, 1396307, 1396471, 1396711, 1396869, 1397043, 1412857, 1738641, 1741805]","[1519650, 1356356, 1396869, 1396711, 1741805, 1396079, 1394641, 1394322, 1396307, 1397043, 1738641, 1396471, 1412857, 1529402, 1394908]"
CBN-Pla-B5-20180906,"[1396857, 1396858, 1396869, 1519650]","[1356669, 1360840, 1392565, 1396869, 1397528, 1491707, 1512231, 1697384]","[1359282, 1361099, 1392730, 1393320, 1393824]","[1393824, 1519650, 1396869, 1392730, 1512231, 1360840, 1697384, 1393320, 1361099, 1359282, 1392565, 1397528, 1396857, 1396858, 1491707, 1356669]"
CBN-Pla-B5-20190723,"[1390851, 1396869, 1489036, 1549015]","[1396869, 1397468]","[1394414, 1394908, 1396869, 1489036, 1741805]","[1390851, 1396869, 1489036, 1741805, 1394414, 1394908, 1549015, 1397468]"
CBN-Pla-B5-20190814,"[1360380, 1360940, 1390793, 1390846, 1394311, 1397463, 1512231]","[1396471, 1396869, 1519650]","[1361079, 1390898, 1396471, 1396869, 1722444, 1742052, 1743924]","[1519650, 1742052, 1396869, 1394311, 1512231, 1390793, 1396471, 1360940, 1722444, 1390898, 1743924, 1397463, 1361079, 1360380, 1390846]"
CBN-Pla-B5-20200723,"[1361389, 1396869, 1397468, 1743804]","[1391814, 1394908, 1396307, 1396471, 1396869, 1397468, 1397528, 1512231]","[1362348, 1394641, 1394908, 1395870, 1396185, 1396471, 1396869, 1397043, 1397468, 1622901, 1622908, 1659226, 1741805, 1743221]","[1396869, 1397528, 1395870, 1512231, 1362348, 1397043, 1743804, 1391814, 1394641, 1396307, 1396185, 1659226, 1397468, 1394908, 1361389, 1741805, 1622901, 1743221, 1396471, 1622908]"
CBN-Pla-B5-20200814,"[1393318, 1395146, 1396869, 1398222, 1398644]","[1361099, 1395063, 1396471, 1396839, 1396869, 1398779, 1668165]","[1359511, 1361099, 1390802, 1393318, 1394641, 1396869, 1397468, 1398779, 1424927, 1649444]","[1649444, 1396869, 1393318, 1396839, 1668165, 1359511, 1395146, 1361099, 1396471, 1398222, 1394641, 1390802, 1398644, 1395063, 1398779, 1397468, 1424927]"
CBN-Pla-B6-20130724,"[1356370, 1424250]",[1578131],"[1355992, 1358496, 1361079, 1395949, 1396030, 1396145, 1396417, 1396869, 1556990, 1722444]","[1358496, 1396417, 1396869, 1556990, 1722444, 1395949, 1396145, 1356370, 1578131, 1361079, 1355992, 1424250, 1396030]"
CBN-Pla-B6-20130808,"[1390846, 1394999, 1396869, 1397528, 1697384]","[1397528, 1697384]","[1361079, 1394540, 1396733, 1396869, 1397528]","[1396869, 1697384, 1394540, 1394999, 1397528, 1361079, 1396733, 1390846]"
CBN-Pla-B6-20130904,[1398644],"[1390641, 1395807, 1395870, 1397043, 1398644, 1512231, 1741706, 1741880, 1743468]","[1363327, 1390641, 1391120, 1391331, 1395807, 1395870, 1397468, 1398222, 1558164, 1722444]","[1391331, 1512231, 1363327, 1741706, 1743468, 1722444, 1398222, 1391120, 1390641, 1397043, 1398644, 1558164, 1741880, 1397468, 1395870, 1395807]"
CBN-Pla-B6-20140722,"[1356356, 1391085, 1391480, 1397463, 1397485, 1741619]","[1356356, 1529402, 1737655]","[1357988, 1361389, 1390532, 1391480, 1395120, 1396144, 1398772, 1418612, 1743924, 1744672]","[1744672, 1356356, 1357988, 1390532, 1397485, 1391085, 1361389, 1395120, 1737655, 1396144, 1741619, 1398772, 1418612, 1743924, 1397463, 1391480, 1529402]"
CBN-Pla-B6-20140812,"[1361382, 1363741, 1390846, 1396733, 1397463, 1397528, 1482204]","[1361382, 1391480, 1393946, 1395949, 1396733, 1396869, 1397528, 1654153]","[1390846, 1391480, 1392484, 1395949, 1396869]","[1392484, 1396869, 1361382, 1654153, 1363741, 1395949, 1391480, 1397463, 1397528, 1393946, 1482204, 1396733, 1390846]"
CBN-Pla-B6-20140902,"[1356359, 1361099, 1393320, 1395718, 1396869, 1398644]","[1396471, 1396869]",[1396869],"[1396869, 1395718, 1356359, 1393320, 1361099, 1398644, 1396471]"
CBN-Pla-B6-20150702,[1397497],[1422217],[1391596],"[1397497, 1422217, 1391596]"
CBN-Pla-B6-20150723,"[1390677, 1396857, 1396869, 1397463, 1397524]","[1364038, 1396869, 1397046, 1397942, 1741624]",[1396869],"[1396869, 1364038, 1741624, 1397524, 1390677, 1397046, 1397463, 1397942, 1396857]"
CBN-Pla-B6-20150811,[],"[1393824, 1396663, 1396857, 1721018]",[1388913],"[1393824, 1388913, 1396663, 1396857, 1721018]"
CBN-Pla-B6-20150901,[1390846],"[1359511, 1361389, 1393224, 1393946, 1395351, 1395807, 1396869, 1400110, 1478563, 1738699]",[1396869],"[1478563, 1396869, 1393224, 1395351, 1738699, 1361389, 1400110, 1359511, 1393946, 1390846, 1395807]"
CBN-Pla-B6-20160707,[1722407],"[1395974, 1397535, 1722407]","[1392407, 1394613, 1395974, 1722407, 1722444, 1743465]","[1395974, 1722407, 1743465, 1722444, 1394613, 1392407, 1397535]"
CBN-Pla-B6-20160728,"[1396869, 1397524, 1743468]","[1361099, 1393200, 1396869, 1397043, 1397046]","[1361077, 1361347, 1393200, 1394911, 1396023, 1396869, 1397046]","[1361347, 1396869, 1361099, 1743468, 1393200, 1397043, 1397524, 1361077, 1397046, 1396023, 1394911]"
CBN-Pla-B6-20180816,"[1361382, 1396869, 1396982, 1398644, 1424895, 1519650]","[1356359, 1363056, 1394317, 1394322, 1394416, 1396869, 1398553, 1519650, 1722407]","[1358463, 1361077, 1394416, 1396869, 1722407]","[1519650, 1396869, 1361382, 1356359, 1722407, 1394317, 1358463, 1363056, 1394416, 1394322, 1398644, 1361077, 1396982, 1398553, 1424895]"
CBN-Pla-B6-20180906,"[1361389, 1361576, 1363274, 1390793, 1390846, 1390898, 1396417, 1396869, 1478563, 1722444]",[1396869],"[1393317, 1394336, 1394416, 1394613, 1396015, 1396869]","[1394336, 1396417, 1478563, 1396869, 1393317, 1361576, 1390793, 1363274, 1722444, 1361389, 1396015, 1394416, 1390898, 1394613, 1390846]"
CBN-Pla-B6-20190723,[1396869],"[1356356, 1392407, 1394322, 1394908, 1395120, 1396869, 1622901, 1742052]","[1361077, 1392407, 1394322, 1396869, 1397468, 1397524, 1489036, 1744060]","[1397468, 1356356, 1396869, 1742052, 1489036, 1395120, 1394322, 1744060, 1397524, 1622901, 1361077, 1392407, 1394908]"
CBN-Pla-B6-20190814,"[1361079, 1363056, 1390677, 1390846, 1390898, 1392730, 1393314, 1396869, 1397548, 1519650, 1651162, 1701831, 1738042]",[1396869],"[1361079, 1396869, 1397468]","[1393314, 1519650, 1396869, 1701831, 1397548, 1738042, 1363056, 1651162, 1390898, 1390677, 1361079, 1392730, 1397468, 1390846]"
CBN-Pla-B6-20200723,"[1396471, 1396869]","[1394908, 1396471, 1396869, 1519650, 1622895]","[1356669, 1393564, 1394641, 1394908, 1397065, 1400182, 1697384, 1742052]","[1519650, 1742052, 1396869, 1697384, 1393564, 1397065, 1622895, 1394641, 1400182, 1396471, 1394908, 1356669]"
CBN-Pla-B6-20200814,"[1395990, 1396471, 1396869, 1397528, 1622908, 1741624, 1741880]","[1390793, 1390802, 1396869, 1397513, 1411089, 1622908, 1743397]","[1356356, 1390051, 1391331, 1391426, 1392040, 1392299, 1394416, 1394641, 1397043, 1397046, 1478563]","[1396869, 1397513, 1411089, 1395990, 1397528, 1478563, 1743397, 1392040, 1392299, 1397043, 1397046, 1741624, 1741880, 1391426, 1356356, 1390793, 1394641, 1390802, 1390051, 1391331, 1394416, 1396471, 1622908]"
CBN-Pla-C1-20130808,"[1390811, 1397046, 1397524]","[1390872, 1392535, 1396471, 1397046, 1397528, 1697384]","[1359835, 1396471, 1397046, 1397528, 1397535, 1398824, 1697384]","[1359835, 1697384, 1398824, 1396471, 1397528, 1397524, 1397046, 1392535, 1390872, 1390811, 1397535]"
CBN-Pla-C1-20130904,"[1357081, 1361389, 1392662, 1393564, 1393947, 1396417, 1396471, 1396869, 1557606, 1701831, 1722444, 1743924]","[1356669, 1361077, 1392565, 1392662, 1394908, 1395120, 1396471, 1396869, 1397046, 1701831, 1722444, 1743924]","[1396471, 1396869, 1397046, 1722444]","[1396417, 1396869, 1557606, 1701831, 1722444, 1361389, 1395120, 1394908, 1743924, 1361077, 1392662, 1396471, 1392565, 1357081, 1397046, 1393947, 1393564, 1356669]"
CBN-Pla-C1-20150702,"[1361382, 1394360, 1397524]","[1394908, 1397046, 1397524]",[1397046],"[1361382, 1397524, 1397046, 1394360, 1394908]"
CBN-Pla-C1-20150723,[1397046],"[1361382, 1392565, 1394908, 1396079, 1397046, 1398644]","[1359455, 1392535, 1392565, 1394322, 1394595, 1394603, 1396955, 1397046, 1403109]","[1394595, 1403109, 1361382, 1394603, 1396079, 1394322, 1398644, 1392565, 1397046, 1392535, 1396955, 1394908, 1359455]"
CBN-Pla-C1-20150811,"[1397416, 1578131, 1744194]","[1363741, 1394597, 1394908, 1397416]","[1361077, 1363499, 1392566, 1394416, 1394908, 1396079, 1397046, 1557606, 1743506]","[1744194, 1394597, 1557606, 1397416, 1363499, 1396079, 1394416, 1743506, 1578131, 1361077, 1392566, 1397046, 1394908, 1363741]"
CBN-Pla-C1-20150901,"[1397046, 1519650, 1706074]","[1361077, 1390793, 1397046, 1397535, 1400110, 1519650, 1741706]",[1397046],"[1519650, 1390793, 1741706, 1400110, 1361077, 1397046, 1706074, 1397535]"
CBN-Pla-C1-20160707,"[1397439, 1578131]",[1397046],[1397046],"[1578131, 1397046, 1397439]"
CBN-Pla-C1-20160728,"[1364072, 1396107, 1652912, 1741624]","[1397046, 1741624, 1741880]","[1361077, 1361382, 1363407, 1391331, 1392535, 1394416, 1394597, 1394908, 1396869, 1397046, 1403109, 1622908, 1741624]","[1391331, 1394597, 1361382, 1396869, 1364072, 1403109, 1622908, 1396107, 1363407, 1652912, 1394416, 1361077, 1397046, 1392535, 1741624, 1741880, 1394908]"
CBN-Pla-C1-20180816,"[1361382, 1519650, 1741624]","[1361077, 1394641, 1395870, 1397046, 1622901, 1741624, 1741880]","[1361077, 1397046]","[1519650, 1361382, 1394641, 1361077, 1397046, 1622901, 1741624, 1741880, 1395870]"
CBN-Pla-C1-20180906,"[1361077, 1397046, 1722407]","[1394908, 1397046]","[1361077, 1397046]","[1394908, 1361077, 1397046, 1722407]"
CBN-Pla-C1-20190723,"[1361296, 1391331, 1396471]","[1391331, 1394908, 1396471]","[1394908, 1396471, 1397046, 1397468, 1722444]","[1391331, 1397468, 1722444, 1361296, 1397046, 1396471, 1394908]"
CBN-Pla-C1-20190814,"[1396869, 1397528, 1722407, 1743468]","[1355992, 1361079, 1361091, 1361099, 1390934, 1394613, 1394641, 1396471, 1396869, 1397046, 1397468, 1398644, 1701831, 1722444, 1742052, 1743924]","[1358463, 1361077, 1361079, 1361099, 1390934, 1391331, 1392553, 1392565, 1393318, 1393564, 1394613, 1394641, 1394908, 1395120, 1396869, 1397046, 1664614, 1701831, 1722444]","[1396869, 1397528, 1393564, 1393318, 1722407, 1392553, 1395120, 1743924, 1394613, 1397046, 1361079, 1361077, 1392565, 1361091, 1701831, 1361099, 1722444, 1394641, 1390934, 1355992, 1397468, 1394908, 1391331, 1742052, 1664614, 1743468, 1398644, 1396471, 1358463]"
CBN-Pla-C1-20200723,"[1361077, 1396471]","[1396471, 1397046, 1722444]","[1361079, 1394908, 1396471, 1396869, 1397046, 1502503, 1622908, 1651233, 1659226, 1701831, 1722444, 1743924]","[1651233, 1396869, 1502503, 1622908, 1701831, 1396471, 1722444, 1743924, 1361077, 1397046, 1361079, 1659226, 1394908]"
CBN-Pla-C1-20200814,"[1390872, 1393824, 1397528, 1697384, 1706074, 1722444]","[1361079, 1392662, 1392767, 1394416, 1394641, 1397528, 1492664, 1502503, 1519650, 1697384, 1722444]","[1394641, 1519650]","[1393824, 1519650, 1502503, 1697384, 1722444, 1492664, 1394416, 1397528, 1394641, 1392662, 1361079, 1390872, 1706074, 1392767]"
CBN-Pla-C2-20130808,"[1392407, 1394416]","[1390811, 1393824, 1394416, 1396974, 1397524]","[1363499, 1363550, 1394416, 1396471]","[1393824, 1363499, 1396471, 1396974, 1394416, 1397524, 1392407, 1390811, 1363550]"
CBN-Pla-C2-20130904,"[1396471, 1396869]","[1392193, 1396471, 1396869]","[1361077, 1392193, 1396869, 1397468, 1743468]","[1392193, 1396869, 1743468, 1361077, 1396471, 1397468]"
CBN-Pla-C2-20140722,"[1356359, 1737655]","[1355992, 1356359, 1357988, 1359937, 1393314, 1394336, 1394414, 1394613, 1396417, 1396869, 1397942, 1478563, 1492664, 1701831, 1722444, 1737655, 1743396, 1743924]","[1355992, 1356359, 1362331, 1394414, 1394613, 1396869, 1743913]","[1396869, 1362331, 1394336, 1393314, 1478563, 1357988, 1743396, 1743913, 1743924, 1394613, 1397942, 1737655, 1492664, 1359937, 1396417, 1356359, 1701831, 1722444, 1355992, 1394414]"
CBN-Pla-C2-20140902,"[1361099, 1395718, 1396869, 1398644, 1412857, 1558360, 1622908, 1744504]","[1360748, 1361099, 1396869, 1397046, 1398644]","[1361099, 1392299, 1393317, 1394789, 1396869, 1398644, 1403109, 1493740]","[1396869, 1395718, 1393317, 1394789, 1403109, 1361099, 1744504, 1360748, 1392299, 1493740, 1398644, 1397046, 1558360, 1412857, 1622908]"
CBN-Pla-C2-20150702,"[1361382, 1394416]",[1356359],"[1391734, 1395948]","[1361382, 1356359, 1395948, 1394416, 1391734]"
CBN-Pla-C2-20150723,"[1361382, 1395120, 1398644, 1697384]","[1361382, 1392553, 1395120, 1398824, 1403109]","[1398824, 1403109]","[1403109, 1361382, 1697384, 1392553, 1398824, 1395120, 1398644]"
CBN-Pla-C2-20150811,[1697384],[1697384],"[1361382, 1395870, 1397528, 1403109, 1519650, 1697384, 1744194]","[1519650, 1744194, 1403109, 1361382, 1697384, 1397528, 1395870]"
CBN-Pla-C2-20150901,"[1361281, 1651162, 1651233]","[1390898, 1396057, 1743913]","[1391094, 1394553, 1396869, 1545855, 1741624]","[1361281, 1651233, 1396869, 1743913, 1394553, 1390898, 1391094, 1741624, 1396057, 1651162, 1545855]"
CBN-Pla-C2-20160707,"[1412857, 1418612, 1701831, 1743471]",[1701831],"[1359587, 1362331, 1390904]","[1359587, 1701831, 1743471, 1418612, 1390904, 1412857, 1362331]"
CBN-Pla-C2-20160728,"[1396079, 1519650, 1622901]",[1398644],"[1356775, 1396079, 1398644, 1578131, 1722409]","[1519650, 1356775, 1722409, 1396079, 1578131, 1398644, 1622901]"
CBN-Pla-C2-20180724,"[1394416, 1701831, 1722444]","[1390934, 1722437, 1722444, 1743804]","[1361402, 1396417, 1651233, 1722437, 1737655]","[1396417, 1651233, 1722437, 1701831, 1722444, 1394416, 1390934, 1737655, 1361402, 1743804]"
CBN-Pla-C2-20180816,[1361099],"[1361077, 1390756, 1393314, 1395711]","[1361077, 1363016, 1363407, 1392408, 1393314, 1393317, 1396185, 1396417, 1403109, 1622901]","[1396417, 1393314, 1390756, 1393317, 1403109, 1363016, 1361099, 1363407, 1361077, 1622901, 1392408, 1396185, 1395711]"
CBN-Pla-C2-20180906,"[1394416, 1397416]","[1361077, 1361296, 1361576, 1396869]","[1361091, 1361576, 1394416, 1396079, 1396869, 1646497, 1743651]","[1646497, 1361091, 1743651, 1396869, 1361576, 1397416, 1396079, 1394416, 1361296, 1361077]"
CBN-Pla-C2-20190723,"[1355992, 1390846, 1394908, 1396471, 1396869, 1397528, 1622901, 1743924]","[1394908, 1396869]","[1355992, 1357081, 1361079, 1392407, 1394065, 1394416, 1394641, 1395120, 1395718, 1396417, 1396869, 1478563, 1578131, 1622895, 1622901, 1722437, 1722444, 1741834, 1742064, 1743397, 1743924]","[1396869, 1395718, 1741834, 1394065, 1578131, 1392407, 1397528, 1357081, 1478563, 1743397, 1395120, 1743924, 1361079, 1396417, 1722437, 1722444, 1394641, 1355992, 1394908, 1622895, 1394416, 1742064, 1622901, 1396471, 1390846]"
CBN-Pla-C2-20190814,"[1361099, 1363087, 1363133, 1664614]","[1393318, 1396471, 1398644, 1403109, 1743468]","[1356397, 1396295, 1424895]","[1403109, 1393318, 1664614, 1396295, 1361099, 1743468, 1356397, 1363087, 1398644, 1396471, 1363133, 1424895]"
CBN-Pla-C2-20200723,"[1396471, 1398644, 1743468]","[1356397, 1358463, 1361045, 1361099, 1393200, 1396079, 1396185, 1396471, 1412857, 1743463, 1743938]","[1361077, 1361079, 1363499, 1390934, 1392040, 1393564, 1394641, 1394908, 1396471, 1398644, 1502503, 1622901, 1622908, 1722444, 1743468, 1743938]","[1361045, 1393564, 1502503, 1392040, 1363499, 1393200, 1361077, 1361079, 1743938, 1361099, 1722444, 1394641, 1390934, 1396185, 1394908, 1743463, 1743468, 1356397, 1396079, 1398644, 1622901, 1396471, 1412857, 1622908, 1358463]"
