quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-E5-20150901,[],[],"[1743971, 1398824]","[1398824, 1743971]"
CBN-Pla-E5-20160707,[],"[1396869, 1394725, 1397046]",[1646497],"[1646497, 1394725, 1396869, 1397046]"
CBN-Pla-E5-20160728,[],[1403109],[],[1403109]
CBN-Pla-E5-20180724,[1390945],[1398824],[1398824],"[1398824, 1390945]"
CBN-Pla-E5-20180816,[1652912],[1396869],"[1393946, 1396869, 1403109]","[1652912, 1403109, 1393946, 1396869]"
CBN-Pla-E5-20180906,[],"[1363741, 1396869, 1396869, 1394416]","[1363741, 1396869, 1363056]","[1394416, 1363056, 1363741, 1396869]"
CBN-Pla-E5-20190723,[1363741],"[1363741, 1394908]",[1363741],"[1394908, 1363741]"
CBN-Pla-E5-20190814,[],[],[],[]
CBN-Pla-E5-20200630,[],[1393312],[1393312],[1393312]
CBN-Pla-E5-20200723,"[1396869, 1549015, 1398824]","[1396869, 1478563, 1396869, 1549015]","[1396869, 1393224, 1362348, 1398824]","[1478563, 1396869, 1398824, 1393224, 1362348, 1549015]"
CBN-Pla-E5-20200814,[],[],[],[]
CBN-Pla-E6-20130808,[],[1697384],[],[1697384]
CBN-Pla-E6-20130904,[1361389],"[1396471, 1361099, 1578131]",[],"[1361099, 1578131, 1361389, 1396471]"
CBN-Pla-E6-20140722,[],[1737655],[],[1737655]
CBN-Pla-E6-20140902,"[1393320, 1361099]",[1701831],[1701831],"[1393320, 1361099, 1701831]"
CBN-Pla-E6-20150702,[1361452],[],[],[1361452]
CBN-Pla-E6-20150723,[],[],"[1393947, 1394641, 1403109]","[1394641, 1393947, 1403109]"
CBN-Pla-E6-20150811,[1397528],[],[],[1397528]
CBN-Pla-E6-20150901,[1651162],[1361077],[],"[1651162, 1361077]"
CBN-Pla-E6-20160707,[],[],[1741624],[1741624]
CBN-Pla-E6-20160728,[],[],[1397500],[1397500]
CBN-Pla-E6-20180724,[],[],[],[]
CBN-Pla-E6-20180816,[],[1397528],[1396869],"[1397528, 1396869]"
CBN-Pla-E6-20180906,[],[1396471],[],[1396471]
CBN-Pla-E6-20190723,[1363741],[],[1403109],"[1403109, 1363741]"
CBN-Pla-E6-20190814,"[1398644, 1361296]",[],[1741624],"[1361296, 1741624, 1398644]"
CBN-Pla-E6-20200723,[1363741],"[1396869, 1397528, 1697384]",[1397524],"[1396869, 1697384, 1397524, 1397528, 1363741]"
CBN-Pla-E6-20200814,[],"[1741624, 1721005]",[1363741],"[1741624, 1363741, 1721005]"
CBN-Pla-F1-20130808,[],[1419225],[],[1419225]
CBN-Pla-F1-20130904,[],"[1361402, 1394613, 1701831, 1722444]",[],"[1361402, 1722444, 1394613, 1701831]"
CBN-Pla-F1-20140722,[],[1743924],[1743924],[1743924]
CBN-Pla-F1-20140902,[],[1361576],[],[1361576]
CBN-Pla-F1-20150702,[],[],[1394502],[1394502]
CBN-Pla-F1-20150723,[1403109],[],[1403109],[1403109]
CBN-Pla-F1-20150901,"[1397565, 1394416]",[1394416],[1360547],"[1394416, 1360547, 1397565]"
CBN-Pla-F1-20160707,[],[1397535],[1394641],"[1394641, 1397535]"
CBN-Pla-F1-20160728,[],[],"[1360152, 1741624]","[1360152, 1741624]"
CBN-Pla-F1-20180724,[],[],[1396144],[1396144]
CBN-Pla-F1-20180816,[],[1741624],[1741624],[1741624]
CBN-Pla-F1-20180906,[1493740],[1728573],[1728573],"[1493740, 1728573]"
CBN-Pla-F1-20190723,[],[],[1394908],[1394908]
CBN-Pla-F1-20190814,[],[],[],[]
CBN-Pla-F1-20200630,[],[1392682],[1741601],"[1741601, 1392682]"
CBN-Pla-F1-20200723,[1741624],"[1741624, 1502503, 1361079, 1390898]","[1741624, 1412585, 1502503, 1394336, 1396869, 1722437, 1722444]","[1394336, 1396869, 1722437, 1502503, 1412585, 1722444, 1390898, 1361079, 1741624]"
CBN-Pla-F1-20200814,[1394416],[],[],[1394416]
CBN-Pla-F2-20130808,[],[],[],[]
CBN-Pla-F2-20130904,[1396869],"[1743924, 1396471, 1358492, 1743924]","[1396471, 1396869, 1722444, 1361079, 1743924]","[1396869, 1722444, 1743924, 1396471, 1361079, 1358492]"
CBN-Pla-F2-20140722,[],[],"[1393314, 1722437, 1743924, 1396869]","[1393314, 1743924, 1722437, 1396869]"
CBN-Pla-F2-20140902,[],[],[],[]
CBN-Pla-F2-20150702,[],[],[],[]
CBN-Pla-F2-20150723,[],"[1580630, 1741624]",[],"[1741624, 1580630]"
CBN-Pla-F2-20150901,[],[],[1398824],[1398824]
CBN-Pla-F2-20160707,[],[],"[1741655, 1363741]","[1363741, 1741655]"
CBN-Pla-F2-20160728,[],[],[],[]
CBN-Pla-F2-20180724,[1398824],[1398824],[1398824],[1398824]
CBN-Pla-F2-20180816,[],[],[],[]
CBN-Pla-F2-20180906,[1398824],[],"[1398824, 1363741]","[1398824, 1363741]"
CBN-Pla-F2-20190723,[],[],[],[]
CBN-Pla-F2-20190814,[],[],[1398824],[1398824]
CBN-Pla-F2-20200630,[],[],[1392164],[1392164]
CBN-Pla-F2-20200723,[],[],[],[]
CBN-Pla-F2-20200814,[1362331],[],[1359521],"[1359521, 1362331]"
CBN-Pla-F3-20130808,"[1743924, 1398167, 1394336, 1396869, 1701831, 1722444, 1743924]","[1743924, 1394336, 1743924, 1722444]","[1396471, 1722444]","[1394336, 1396869, 1701831, 1396471, 1722444, 1743924, 1398167]"
CBN-Pla-F3-20130904,[],[],"[1398824, 1701831]","[1398824, 1701831]"
CBN-Pla-F3-20140722,[],[],[],[]
CBN-Pla-F3-20140902,[1361099],"[1393619, 1361099]","[1394597, 1361099]","[1361099, 1394597, 1393619]"
CBN-Pla-F3-20150702,[],[1361382],"[1394414, 1361382]","[1394414, 1361382]"
CBN-Pla-F3-20150723,[],[],[1358492],[1358492]
CBN-Pla-F3-20150811,"[1742052, 1646497]",[],[],"[1646497, 1742052]"
CBN-Pla-F3-20150901,[],[],"[1398824, 1356359]","[1398824, 1356359]"
CBN-Pla-F3-20160707,[],"[1722444, 1743924]","[1392565, 1397046, 1722444]","[1397046, 1722444, 1392565, 1743924]"
CBN-Pla-F3-20160728,[],[],"[1394449, 1741624]","[1741624, 1394449]"
CBN-Pla-F3-20180724,[],[],[],[]
CBN-Pla-F3-20180816,[],[],[],[]
CBN-Pla-F3-20180906,[],[1722444],"[1722444, 1502503]","[1722444, 1502503]"
CBN-Pla-F3-20190723,[],[],[1356359],[1356359]
CBN-Pla-F3-20190814,[],"[1394613, 1701831]","[1396253, 1393619, 1394613, 1701831, 1396471]","[1701831, 1393619, 1394613, 1396471, 1396253]"
CBN-Pla-F3-20200630,[],[],[],[]
CBN-Pla-F3-20200723,[],[1363741],[1363741],[1363741]
CBN-Pla-F3-20200814,"[1396471, 1361389]",[1390846],[],"[1361389, 1390846, 1396471]"
CBN-Pla-F4-20130808,[],[1390846],[],[1390846]
CBN-Pla-F4-20130904,[],"[1722444, 1722444]",[1451777],"[1451777, 1722444]"
CBN-Pla-F4-20140722,[],[1743924],[],[1743924]
CBN-Pla-F4-20150723,[],[1743938],[1403109],"[1743938, 1403109]"
CBN-Pla-F4-20150811,[1652912],[],[],[1652912]
CBN-Pla-F4-20150901,[],[],[1742052],[1742052]
CBN-Pla-F4-20160707,[1361382],"[1743924, 1396471, 1701831, 1722437]",[],"[1722437, 1361382, 1701831, 1743924, 1396471]"
CBN-Pla-F4-20160728,[],[],[],[]
CBN-Pla-F4-20180724,[],[],[],[]
CBN-Pla-F4-20180816,[],[1722407],[],[1722407]
CBN-Pla-F4-20180906,[],[],[1398824],[1398824]
CBN-Pla-F4-20190723,[],"[1361382, 1392767]","[1736442, 1412857]","[1412857, 1736442, 1361382, 1392767]"
CBN-Pla-F4-20190814,[],"[1394613, 1396417, 1722444, 1743397, 1743924, 1722444, 1722444, 1722444, 1722444, 1412857, 1578131]",[1722444],"[1396417, 1743397, 1722444, 1578131, 1743924, 1394613, 1412857]"
CBN-Pla-F4-20200630,"[1442235, 1442235, 1414356, 1442235]","[1442235, 1414356, 1442235]",[1442235],"[1442235, 1414356]"
CBN-Pla-F4-20200723,[],[1412857],"[1359511, 1397535, 1412857]","[1412857, 1397535, 1359511]"
CBN-Pla-F4-20200814,[],"[1357608, 1409318, 1412857, 1742053]",[1742053],"[1357608, 1412857, 1742053, 1409318]"
CBN-Pla-F5-20130808,[],"[1722444, 1722444]",[1722444],[1722444]
CBN-Pla-F5-20130904,[],[],"[1701831, 1361079]","[1361079, 1701831]"
CBN-Pla-F5-20140722,[],[],[],[]
CBN-Pla-F5-20140902,[1361099],[],[1358463],"[1361099, 1358463]"
CBN-Pla-F5-20150702,[],[],[1397535],[1397535]
CBN-Pla-F5-20150723,[],[],[1722444],[1722444]
CBN-Pla-F5-20150811,[],"[1706074, 1397497]",[1394416],"[1394416, 1397497, 1706074]"
CBN-Pla-F5-20150901,[],[1651162],"[1396253, 1743938]","[1743938, 1651162, 1396253]"
CBN-Pla-F5-20160707,[],"[1361382, 1722444]","[1397535, 1397524]","[1722444, 1397524, 1361382, 1397535]"
CBN-Pla-F5-20160728,[],[1362443],"[1722407, 1396869]","[1362443, 1396869, 1722407]"
CBN-Pla-F5-20180724,[],[],[],[]
CBN-Pla-F5-20180816,[],[],"[1397524, 1697384]","[1697384, 1397524]"
CBN-Pla-F5-20180906,[],[],[],[]
CBN-Pla-F5-20190723,[1706074],[],[],[1706074]
CBN-Pla-F5-20190814,[1398644],[],[],[1398644]
CBN-Pla-F5-20200723,[],[1396869],[],[1396869]
CBN-Pla-F5-20200814,[],[],"[1396869, 1651233]","[1651233, 1396869]"
CBN-Pla-F6-20130808,[1363741],[1363741],[1397524],"[1397524, 1363741]"
CBN-Pla-F6-20130904,[],"[1425936, 1578131]",[],"[1425936, 1578131]"
CBN-Pla-F6-20140722,[1394414],[],[],[1394414]
CBN-Pla-F6-20140902,"[1361099, 1393320, 1398644]",[1398644],[1398644],"[1393320, 1361099, 1398644]"
CBN-Pla-F6-20150702,[],[],[],[]
CBN-Pla-F6-20150723,[],[],[],[]
CBN-Pla-F6-20150811,[1706074],[],[],[1706074]
CBN-Pla-F6-20150901,[],"[1743938, 1396253]",[1396253],"[1743938, 1396253]"
CBN-Pla-F6-20160707,[],"[1396869, 1392662]",[],"[1396869, 1392662]"
CBN-Pla-F6-20160728,[],[],[],[]
CBN-Pla-F6-20180724,[],[],[],[]
CBN-Pla-F6-20180816,"[1363741, 1363741]","[1398824, 1363741]",[],"[1398824, 1363741]"
CBN-Pla-F6-20180906,[],"[1396869, 1743971]","[1361079, 1390898, 1393946, 1396869, 1722444, 1743924, 1743971, 1743938]","[1743938, 1743971, 1396869, 1722444, 1390898, 1743924, 1361079, 1393946]"
CBN-Pla-F6-20190723,"[1363741, 1361382]","[1394613, 1390846, 1478563, 1743924, 1363741, 1396253, 1396843, 1363741, 1396869]","[1396869, 1396843, 1396253]","[1396253, 1478563, 1396869, 1361382, 1396843, 1743924, 1394613, 1363741, 1390846]"
CBN-Pla-F6-20190814,[1398779],[],[],[1398779]
CBN-Pla-F6-20200723,[1363741],[1736442],[],"[1736442, 1363741]"
CBN-Pla-F6-20200814,[],[],[1363741],[1363741]
CBN-Pyr-01-20230706,[1389859],"[1396843, 1386159, 1398644]","[1359508, 1394444, 1396843]","[1389859, 1396843, 1394444, 1386159, 1398644, 1359508]"
CBN-Pyr-03-20230706,"[1412585, 1741624]","[1390793, 1741624, 1741624, 1397512, 1412585, 1395973, 1741624, 1677641]","[1390793, 1741624, 1397512, 1395973]","[1395973, 1397512, 1412585, 1390793, 1677641, 1741624]"
CBN-can-A1-20230705,[],"[1397123, 1397528]",[1741834],"[1397528, 1741834, 1397123]"
CBN-can-A2-20230705,[1397528],"[1390934, 1394336, 1396471, 1396869, 1503192, 1722444, 1743913, 1743924, 1396869, 1722444]","[1722444, 1396869]","[1394336, 1396869, 1743913, 1722444, 1503192, 1743924, 1390934, 1396471, 1397528]"
CBN-can-A3-20230705,"[1722444, 1743913]","[1744569, 1393200, 1744569]","[1397107, 1392608, 1744569]","[1392608, 1743913, 1722444, 1393200, 1397107, 1744569]"
CBN-can-A5-20230705,"[1358517, 1397475, 1441034]","[1393874, 1358517, 1397475, 1358517, 1397475]","[1364068, 1397475, 1358517]","[1397475, 1364068, 1441034, 1393874, 1358517]"
CBN-can-A6-20230705,"[1646703, 1743984, 1397475, 1358517, 1399738, 1397475]","[1400101, 1397475, 1743984, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475]",[1397475],"[1397475, 1400101, 1646703, 1743984, 1358517, 1399738]"
CBN-can-B1-20230705,"[1396869, 1355992, 1399923]","[1393946, 1392608, 1399923, 1390934, 1392608, 1355992, 1743924, 1355992]","[1393946, 1392608, 1355992]","[1392608, 1396869, 1399923, 1743924, 1390934, 1355992, 1393946]"
CBN-can-B2-20230705,[1743913],"[1743913, 1743924]","[1361801, 1392608]","[1392608, 1743913, 1361801, 1743924]"
CBN-can-B3-20230705,"[1743913, 1701831, 1743913, 1396471]","[1743913, 1396869, 1743913, 1743913, 1361079, 1394565, 1396417, 1397942, 1722437, 1722444, 1743396, 1743924]","[1388913, 1394613, 1722437, 1722444, 1743396, 1743913, 1743924]","[1396417, 1743396, 1396869, 1394565, 1701831, 1722437, 1743913, 1396471, 1722444, 1388913, 1743924, 1394613, 1397942, 1361079]"
CBN-can-B4-20230705,"[1391144, 1389028, 1397475, 1358517, 1397475]","[1397475, 1417642, 1743984, 1743984, 1358517, 1397475]","[1397475, 1358517, 1357103, 1722416]","[1397475, 1389028, 1391144, 1417642, 1357103, 1743984, 1722416, 1358517]"
CBN-can-B5-20230705,"[1397528, 1743984, 1397475]","[1395807, 1395807, 1397475, 1397475, 1397475, 1397475, 1391649, 1397475, 1397475, 1360269, 1397475]","[1360752, 1395807, 1397475, 1400101, 1358517, 1741776]","[1391649, 1397475, 1400101, 1360269, 1743984, 1360752, 1741776, 1358517, 1397528, 1395807]"
CBN-can-B6-20230705,"[1394336, 1395807, 1396869, 1397475, 1397475]","[1355992, 1722444, 1743396, 1743913, 1722444, 1743924, 1396417, 1701831, 1722444, 1743924, 1355992, 1361079, 1394336, 1396417, 1396869, 1701831, 1722444, 1743913, 1743924, 1397475]","[1398816, 1397475, 1395807]","[1394336, 1396417, 1398816, 1397475, 1743396, 1396869, 1701831, 1743913, 1722444, 1743924, 1361079, 1355992, 1395807]"
CBN-can-C1-20230705,"[1396869, 1701831]","[1356669, 1393946, 1394613, 1396869, 1503192, 1701831, 1722444, 1741834, 1743397, 1743913, 1743924, 1390934, 1393200, 1701831]","[1396869, 1743913, 1393946]","[1396869, 1743397, 1701831, 1743913, 1741834, 1722444, 1393200, 1743924, 1394613, 1390934, 1503192, 1393946, 1356669]"
CBN-can-C2-20230705,"[1395807, 1395807, 1395807, 1393200]","[1395807, 1395807, 1395807, 1395807, 1393200, 1395807]","[1395807, 1393200, 1392299, 1741834]","[1393200, 1741834, 1392299, 1395807]"
CBN-can-C3-20230705,"[1396869, 1363741, 1396869]","[1364071, 1364071]","[1396869, 1395807]","[1363741, 1396869, 1395807, 1364071]"
CBN-can-C4-20230705,"[1397528, 1395807, 1397528]","[1397528, 1395807, 1361079, 1364071, 1397528, 1364071]","[1390659, 1395807]","[1390659, 1364071, 1361079, 1397528, 1395807]"
CBN-can-D1-20230705,"[1395807, 1396869]","[1363741, 1395807, 1395807]",[1395807],"[1363741, 1396869, 1395807]"
CBN-can-D2-20230705,[],"[1392299, 1390934]",[1391092],"[1392299, 1391092, 1390934]"
CBN-can-D3-20230705,"[1412857, 1397528]","[1412857, 1413349]",[],"[1397528, 1412857, 1413349]"
CBN-can-D4-20230705,"[1397528, 1398569, 1724565]","[1391755, 1397528, 1395807, 1395807, 1395807, 1395807, 1400101]","[1390659, 1395807, 1364061, 1744541, 1400101, 1396869]","[1390659, 1400101, 1744541, 1396869, 1398569, 1391755, 1724565, 1397528, 1364061, 1395807]"
CBN-can-E1-20230706,[],[1392608],[],[1392608]
CBN-can-E2-20230706,[1391419],"[1395807, 1397500]",[1395807],"[1391419, 1397500, 1395807]"
CBN-can-E3-20230706,[1392309],"[1359835, 1361099, 1398644]","[1393200, 1395807, 1361898, 1397430]","[1361898, 1361099, 1393200, 1398644, 1392309, 1397430, 1359835, 1395807]"
CBN-can-E4-20230706,[1363933],[1398644],[1397430],"[1398644, 1363933, 1397430]"
CBN-can-E5-20230706,[],"[1392608, 1363944]","[1396869, 1392608, 1393213, 1363944]","[1392608, 1393213, 1363944, 1396869]"
CBN-can-E6-20230706,[1549015],"[1395807, 1396869, 1392534, 1395807]","[1361801, 1396253]","[1396869, 1361801, 1392534, 1549015, 1396253, 1395807]"
CBN-can-F1-20230705,"[1396253, 1395807]",[1395807],"[1393200, 1395807]","[1393200, 1396253, 1395807]"
CBN-can-F2-20230706,[1737422],[1395807],[1395807],"[1737422, 1395807]"
CBN-can-F3-20230706,[],[],[],[]
CBN-can-F4-20230706,[],[],[],[]
CBN-can-F5-20230706,"[1396869, 1398644]","[1393564, 1396869, 1398644]",[1396869],"[1393564, 1398644, 1396869]"
GUARDEN-AMB-CF04-1-10-20240325,"[1359344, 1359344, 1359344, 1359344]","[1359344, 1359344, 1741654, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344]","[1359344, 1363882]","[1359344, 1363882, 1741654]"
GUARDEN-AMB-CF04-1-5-20240325,"[1356840, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882]","[1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882]","[1393214, 1363882, 1363302, 1359344, 1358333, 1360859]","[1363302, 1356840, 1363882, 1359344, 1360859, 1358333, 1393214]"
GUARDEN-AMB-CF21-1-1-20240326,"[1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812]","[1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1361703, 1361703]","[1388812, 1357593, 1359344, 1361703]","[1359344, 1357593, 1388812, 1361703]"
GUARDEN-AMB-CF21-1-10-20240326,"[1363302, 1398322]","[1363302, 1363302, 1361315, 1390904, 1363302, 1358318]","[1357566, 1363302, 1722619, 1358318, 1362251, 1388833]","[1388833, 1361315, 1363302, 1362251, 1358318, 1398322, 1390904, 1722619, 1357566]"
GUARDEN-AMB-CF21-1-2-20240326,[],"[1361703, 1360719, 1361703, 1361703, 1361703, 1737441, 1363302, 1363302, 1361703]","[1360719, 1361703, 1356281, 1357566, 1396330, 1356576, 1363302]","[1356576, 1737441, 1363302, 1361703, 1396330, 1360719, 1356281, 1357566]"
GUARDEN-AMB-CF21-1-3-20240326,"[1359344, 1359344, 1737441, 1360719, 1364037, 1737441]","[1359344, 1359344, 1359344, 1363302, 1360719, 1363302, 1361703]","[1359344, 1361703, 1363302, 1360719, 1363181]","[1737441, 1364037, 1363302, 1361703, 1363181, 1360719, 1359344]"
GUARDEN-AMB-CF21-1-4-20240326,"[1388812, 1359344, 1359344, 1737441, 1737441, 1359344]","[1363302, 1359344, 1359344, 1359344, 1363302, 1363302, 1359344, 1363302, 1363302, 1359344, 1359344, 1359344, 1360978, 1359344, 1359344]","[1363302, 1359344, 1388812, 1722619, 1360978]","[1737441, 1363302, 1388812, 1359344, 1360978, 1722619]"
GUARDEN-AMB-CF21-1-5-20240326,"[1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344]","[1517773, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344]","[1359344, 1363302, 1722619]","[1359344, 1722619, 1517773, 1363302]"
GUARDEN-AMB-CF21-1-6-20240326,"[1359344, 1388812, 1359344, 1359344, 1359344, 1359344]","[1359344, 1359344, 1363302, 1363302, 1363302, 1359344, 1722619, 1359344, 1359344, 1361703, 1359344, 1359344, 1359344, 1361703, 1361703, 1359344, 1359344, 1359344]","[1359344, 1363302, 1389247, 1361703]","[1363302, 1361703, 1388812, 1359344, 1722619, 1389247]"
GUARDEN-AMB-CF21-1-7-20240326,"[1744541, 1361703]","[1358318, 1363302, 1361703, 1363302, 1363302, 1361703]","[1358318, 1363302, 1361703, 1722619]","[1363302, 1361703, 1358318, 1722619, 1744541]"
GUARDEN-AMB-CF21-1-8-20240326,"[1359344, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344]","[1359344, 1363302, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1363302]","[1722619, 1359344, 1397549, 1363302]","[1359344, 1722619, 1397549, 1363302]"
GUARDEN-AMB-CF21-1-9-20240326,"[1358318, 1722619]","[1722619, 1722619, 1743403, 1722619, 1398786]","[1358318, 1722619, 1426004, 1743403]","[1398786, 1743403, 1358318, 1426004, 1722619]"
GUARDEN-AMB-GV04-1-3-20240326,"[1359297, 1359297, 1359344, 1359297, 1359297, 1359297, 1359297]","[1359297, 1359297, 1359297, 1359298, 1359297, 1359344, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359344, 1359297, 1359297, 1359344, 1359297, 1359297, 1359297, 1359297, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297]","[1359297, 1359298, 1359344, 1722619, 1412585]","[1359297, 1359298, 1412585, 1359344, 1722619]"
GUARDEN-AMB-GV04-1-4-20240326,"[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359344, 1359297]","[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1392172, 1398128, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1398128, 1359297, 1359297, 1359297, 1359297, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297, 1359344, 1359297, 1359297, 1359297]","[1359297, 1361996, 1397698, 1359344, 1357970, 1722619]","[1359297, 1397698, 1392172, 1361996, 1359344, 1398128, 1357970, 1722619]"
GUARDEN-AMB-GV04-1-5-20240326,"[1359297, 1392726, 1743245, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297]","[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1412585, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359298, 1412585, 1394643, 1359297, 1359297, 1359297]","[1359297, 1388812, 1357970, 1391655, 1412585, 1363700, 1744541, 1393645, 1361996, 1359298]","[1359297, 1359298, 1391655, 1412585, 1388812, 1743245, 1393645, 1361996, 1357970, 1394643, 1363700, 1392726, 1744541]"
GUARDEN-AMB-GV04-1-6-20240326,"[1359297, 1743245, 1412585]","[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1412585, 1412585, 1359223, 1359297, 1359297, 1359297, 1359297, 1389247, 1359297, 1359298, 1359297, 1359297, 1359297, 1359297]","[1359297, 1743245, 1388812, 1397727, 1412585, 1359298]","[1359297, 1359298, 1412585, 1388812, 1743245, 1359223, 1397727, 1389247]"
GUARDEN-AMB-GV04-1-7-20240326,"[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1743245, 1359297, 1743245, 1359297, 1743245, 1359297, 1359297, 1359297]","[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1743245, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1412585, 1743245, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297]","[1359297, 1393645, 1743245]","[1359297, 1412585, 1743245, 1393645]"
GUARDEN-AMB-PR13-1-10-20240417,"[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1388812]","[1397317, 1743245, 1359297, 1359297, 1359297, 1359297, 1359298, 1359297, 1359297, 1359297, 1359297, 1359297, 1359298, 1359297, 1359297, 1359297, 1359297, 1359297, 1412585, 1359297, 1359297, 1359297]","[1359297, 1359298, 1721018, 1359344]","[1359297, 1359298, 1397317, 1412585, 1388812, 1743245, 1359344, 1721018]"
GUARDEN-AMB-PR13-1-2-20240417,"[1721018, 1364037, 1721018, 1721018, 1364037, 1721018, 1721018, 1721018, 1721018]","[1721018, 1721018, 1721018, 1361703, 1721018, 1721018, 1721018, 1721018, 1721018, 1721018]","[1359297, 1359344, 1721018, 1393224, 1360701, 1364037]","[1359297, 1364037, 1361703, 1393224, 1359344, 1721018, 1360701]"
GUARDEN-AMB-PR13-1-3-20240417,"[1721018, 1361703, 1364037, 1721018, 1364037, 1721018, 1721018, 1721018]","[1721018, 1721018, 1361703, 1364037, 1721018, 1721018, 1721018, 1721018, 1360701, 1360701, 1721018, 1360711]","[1722619, 1361703, 1721018, 1364037, 1391310, 1360701, 1359297]","[1359297, 1364037, 1360711, 1361703, 1391310, 1721018, 1722619, 1360701]"
GUARDEN-AMB-PR13-1-4-20240417,"[1721018, 1721018, 1364037, 1721018, 1359665, 1364037, 1721018, 1722501, 1721018, 1364037, 1721018, 1364037, 1721018]","[1721018, 1361703, 1721018, 1721018, 1359665, 1364037, 1721018, 1721018, 1721018, 1361703, 1721018, 1721018, 1364037, 1721018, 1721018, 1721018, 1359665, 1721018, 1364037, 1721018, 1396470, 1721018, 1721018]","[1364037, 1721018, 1361703, 1396470, 1363261]","[1364037, 1722501, 1361703, 1359665, 1396470, 1721018, 1363261]"
