quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-D1-20190814,"[1396471, 1743924, 1396869]","[1355992, 1361079, 1394613, 1396417, 1396471, 1396869, 1478563, 1722437, 1743924, 1390785, 1741880, 1396869]",[1361077],"[1396417, 1390785, 1478563, 1396869, 1722437, 1396471, 1743924, 1394613, 1361077, 1361079, 1355992, 1741880]"
CBN-Pla-D1-20200723,[1398644],[],"[1393200, 1397046, 1397043]","[1393200, 1397043, 1398644, 1397046]"
CBN-Pla-D1-20200814,"[1424895, 1427744, 1393314, 1396471, 1396869, 1390872, 1393314, 1397528, 1697384, 1741624]","[1427744, 1396471, 1396869, 1478563, 1743924, 1361079, 1390846, 1396869, 1392730, 1397463, 1397463, 1359835, 1397528, 1519650, 1741624, 1362005]","[1427744, 1359835, 1741624]","[1427744, 1393314, 1478563, 1519650, 1396869, 1697384, 1397463, 1397528, 1741624, 1743924, 1362005, 1396471, 1390872, 1361079, 1392730, 1359835, 1390846, 1424895]"
CBN-Pla-D2-20130808,[1359835],[],[1395120],"[1395120, 1359835]"
CBN-Pla-D2-20130904,"[1356359, 1397524, 1361099]","[1394270, 1519650]","[1395120, 1398824, 1395990]","[1519650, 1356359, 1398824, 1361099, 1395120, 1397524, 1395990, 1394270]"
CBN-Pla-D2-20140722,[],[],[1622908],[1622908]
CBN-Pla-D2-20140902,"[1361099, 1396471, 1396869, 1743924, 1361099, 1361099]","[1355992, 1390934, 1396869, 1478563, 1502503, 1622908, 1666569, 1743924, 1701831, 1701831, 1361099]","[1361079, 1396869, 1701831]","[1478563, 1396869, 1502503, 1701831, 1666569, 1361099, 1743924, 1390934, 1396471, 1355992, 1361079, 1622908]"
CBN-Pla-D2-20150702,[],[1361382],[1397535],"[1361382, 1397535]"
CBN-Pla-D2-20150723,"[1397468, 1397524, 1396253]",[1396253],"[1392626, 1397046, 1397535, 1398824, 1396843, 1396253, 1396869, 1414270]","[1396869, 1398824, 1396843, 1392626, 1397524, 1397046, 1397468, 1396253, 1414270, 1397535]"
CBN-Pla-D2-20150811,[1363741],[1412857],"[1403109, 1388913]","[1403109, 1412857, 1388913, 1363741]"
CBN-Pla-D2-20150901,[1396869],"[1394540, 1742052, 1517561]","[1356359, 1361079, 1743971, 1363741, 1412857, 1742052, 1393824, 1393619, 1403109, 1398824]","[1393824, 1743971, 1742052, 1396869, 1403109, 1356359, 1398824, 1394540, 1393619, 1412857, 1361079, 1517561, 1363741]"
CBN-Pla-D2-20160707,"[1701831, 1390793]","[1394911, 1397535]","[1412857, 1394065, 1394911, 1396097, 1391331]","[1396097, 1391331, 1701831, 1390793, 1394065, 1397535, 1412857, 1394911]"
CBN-Pla-D2-20160728,[],[1397535],"[1519650, 1394911, 1392553, 1394908]","[1519650, 1392553, 1397535, 1394908, 1394911]"
CBN-Pla-D2-20180724,[1361382],"[1361382, 1391775, 1398824, 1398824]","[1743924, 1398824]","[1398824, 1743924, 1361382, 1391775]"
CBN-Pla-D2-20180816,"[1390872, 1397046, 1363741, 1397535, 1363741, 1363741, 1390934, 1392662, 1396869, 1701831, 1743924]","[1397500, 1396869, 1397500, 1364072, 1396869]","[1397500, 1394911, 1363741, 1396843, 1396296]","[1394911, 1396869, 1701831, 1364072, 1396296, 1396843, 1743924, 1390934, 1397046, 1390872, 1392662, 1397500, 1363741, 1397535]"
CBN-Pla-D2-20180906,"[1396869, 1363741]","[1396869, 1396869, 1743971, 1743971]","[1396869, 1512231, 1412857, 1392299, 1397535, 1741624, 1363741, 1396253, 1743971]","[1396253, 1743971, 1396869, 1512231, 1392299, 1741624, 1412857, 1363741, 1397535]"
CBN-Pla-D2-20190723,"[1396869, 1412857, 1396471, 1743924, 1396869, 1363741, 1355992, 1363741, 1396471, 1396869, 1701831, 1738717, 1741833, 1743247, 1743397, 1743924]","[1396869, 1393200, 1743971, 1396869, 1743924, 1412857, 1397535, 1743924, 1393200, 1397046, 1394908, 1394908]","[1394908, 1397046, 1412857, 1519650, 1396869, 1392631, 1394641]","[1396869, 1741833, 1743247, 1363741, 1397535, 1519650, 1743397, 1393200, 1743924, 1397046, 1701831, 1396471, 1394641, 1355992, 1394908, 1738717, 1743971, 1392631, 1412857]"
CBN-Pla-D2-20190814,"[1397439, 1701831, 1363741, 1396869]","[1396869, 1394641]","[1394641, 1742052, 1701831]","[1742052, 1396869, 1701831, 1394641, 1363741, 1397439]"
CBN-Pla-D2-20200723,[1396471],"[1396869, 1394911, 1394641, 1397046, 1393200, 1394641, 1397046, 1396471, 1396869, 1701831, 1743397, 1392662, 1396869, 1701831, 1743924]","[1412857, 1394908, 1519650, 1396869, 1743924, 1393200, 1394641, 1392662, 1396471, 1622908, 1701831, 1722444, 1363741, 1359444]","[1519650, 1396869, 1743397, 1701831, 1622908, 1722444, 1393200, 1394641, 1743924, 1359444, 1397046, 1396471, 1392662, 1412857, 1394908, 1363741, 1394911]"
CBN-Pla-D2-20200814,"[1394641, 1742052, 1742053, 1396869, 1425936]","[1393824, 1394641, 1742053, 1396869, 1741624, 1363741, 1743971]","[1392408, 1742053, 1396296, 1396843, 1394416, 1743938]","[1393824, 1743938, 1743971, 1742052, 1742053, 1396869, 1396296, 1396843, 1425936, 1394641, 1392408, 1394416, 1741624, 1363741]"
CBN-Pla-D3-20130808,[1393564],"[1388915, 1396792, 1701831, 1396869, 1722444]",[1391309],"[1396869, 1701831, 1722444, 1391309, 1388915, 1396792, 1393564]"
CBN-Pla-D3-20130904,"[1395990, 1396974, 1519650, 1412857, 1360591, 1363741]","[1395990, 1519650, 1360591, 1360591]","[1388793, 1578131, 1360591, 1741880, 1397046, 1395990]","[1519650, 1388793, 1396974, 1360591, 1578131, 1395990, 1397046, 1741880, 1412857, 1363741]"
CBN-Pla-D3-20140722,[],[],[1398824],[1398824]
CBN-Pla-D3-20140902,"[1363741, 1398644, 1361099]","[1396869, 1389580]","[1396869, 1398824, 1393317]","[1396869, 1393317, 1398824, 1361099, 1389580, 1398644, 1363741]"
CBN-Pla-D3-20150702,[],[],"[1398824, 1361382]","[1398824, 1361382]"
CBN-Pla-D3-20150723,[1396869],"[1363741, 1701831, 1363741, 1741880]","[1395870, 1741880, 1398824, 1393564]","[1396869, 1701831, 1398824, 1741880, 1393564, 1363741, 1395870]"
CBN-Pla-D3-20150811,[],"[1706074, 1394908, 1741880]","[1744194, 1392626]","[1744194, 1392626, 1741880, 1706074, 1394908]"
CBN-Pla-D3-20150901,"[1390846, 1361389, 1363741, 1363741, 1390872]","[1651162, 1361389, 1651233, 1398824, 1390880, 1363741]","[1393317, 1398824, 1391309, 1359511, 1363741]","[1390880, 1651233, 1393317, 1398824, 1361389, 1391309, 1359511, 1390872, 1651162, 1363741, 1390846]"
CBN-Pla-D3-20160707,"[1390793, 1361382]","[1390793, 1394911]","[1394270, 1737507, 1578131]","[1737507, 1361382, 1390793, 1578131, 1394270, 1394911]"
CBN-Pla-D3-20160728,"[1363741, 1395217]","[1356359, 1396869, 1363741, 1744194, 1363741]","[1741624, 1397042, 1396869, 1392626]","[1744194, 1396869, 1356359, 1395217, 1397042, 1392626, 1741624, 1363741]"
CBN-Pla-D3-20180724,"[1361382, 1398824, 1398824, 1394414, 1398824]","[1398824, 1390872, 1398824, 1398824, 1398824, 1398824]","[1398824, 1390904]","[1390904, 1361382, 1398824, 1394414, 1390872]"
CBN-Pla-D3-20180816,"[1363741, 1396869, 1363741, 1396869, 1363741, 1392767, 1363741, 1364072, 1363741, 1363741, 1398644]","[1396869, 1396869, 1396869, 1363741, 1363741, 1398824, 1363741, 1398824, 1363741, 1363741, 1363741, 1398644, 1502503, 1478563]","[1396869, 1364066, 1398824, 1391309, 1363741, 1393564, 1502503, 1478563]","[1364066, 1478563, 1396869, 1502503, 1364072, 1398824, 1391309, 1398644, 1393564, 1363741, 1392767]"
CBN-Pla-D3-20180906,"[1363741, 1478563, 1741706, 1390846, 1478563, 1398824, 1743938]","[1393810, 1478563, 1391309, 1364066, 1397524, 1743938]","[1396869, 1391309, 1392626, 1398824, 1502503]","[1743938, 1478563, 1364066, 1396869, 1502503, 1398824, 1741706, 1391309, 1393810, 1392626, 1397524, 1363741, 1390846]"
CBN-Pla-D3-20190723,"[1741880, 1741624, 1396417, 1396471, 1741880, 1701831]","[1397468, 1396417, 1741624, 1741880, 1390934, 1396417, 1741880, 1362348, 1396471, 1701831, 1743924, 1741880, 1397535, 1396471, 1396869]","[1741880, 1394908, 1397046, 1414270, 1391331]","[1396417, 1391331, 1396869, 1701831, 1362348, 1741624, 1394908, 1743924, 1390934, 1396471, 1741880, 1397046, 1397468, 1414270, 1397535]"
CBN-Pla-D3-20190814,"[1363741, 1396079, 1396869, 1410243, 1741706]","[1396869, 1363741, 1396869, 1396869]","[1519650, 1363741, 1396869]","[1519650, 1410243, 1396869, 1741706, 1396079, 1363741]"
CBN-Pla-D3-20200723,"[1397528, 1697384, 1741880, 1363741, 1396869]","[1424895, 1361079, 1622908, 1741880, 1741880, 1741880, 1741880, 1396869, 1396869, 1395990]","[1361079, 1392662, 1396869, 1622908, 1741880, 1742052]","[1742052, 1396869, 1697384, 1395990, 1361079, 1397528, 1392662, 1741880, 1622908, 1363741, 1424895]"
CBN-Pla-D3-20200814,"[1395868, 1741880, 1395868, 1741880]","[1492664, 1722444, 1363741]","[1391734, 1394416, 1393320, 1659226, 1396869]","[1396869, 1393320, 1722444, 1492664, 1394416, 1391734, 1741880, 1659226, 1395868, 1363741]"
CBN-Pla-D4-20130808,"[1397524, 1397524]","[1722437, 1396097]","[1394613, 1651233, 1392534, 1394911, 1549015, 1396869, 1397535]","[1651233, 1396097, 1722437, 1396869, 1397524, 1394613, 1392534, 1549015, 1397535, 1394911]"
CBN-Pla-D4-20130904,"[1395718, 1395807, 1396869, 1394322, 1396869]","[1392407, 1357844, 1395807, 1722444, 1396869]","[1736442, 1396869, 1394322]","[1396869, 1395718, 1722444, 1394322, 1357844, 1392407, 1736442, 1395807]"
CBN-Pla-D4-20140722,[1362331],"[1361389, 1664614, 1390872]","[1363302, 1396045, 1356598]","[1363302, 1664614, 1361389, 1396045, 1356598, 1390872, 1362331]"
CBN-Pla-D4-20140902,"[1396869, 1361389, 1361099, 1356359, 1361099, 1393320]","[1743924, 1396869, 1395711, 1395718, 1360255]","[1743924, 1361079, 1392241]","[1396869, 1395718, 1356359, 1393320, 1360255, 1361099, 1361389, 1392241, 1743924, 1361079, 1395711]"
CBN-Pla-D4-20150702,"[1361382, 1361382]","[1361382, 1361382]","[1361382, 1356359]","[1361382, 1356359]"
CBN-Pla-D4-20150723,"[1392767, 1361127]",[],"[1392626, 1356359, 1412857]","[1361127, 1356359, 1392626, 1412857, 1392767]"
CBN-Pla-D4-20150811,[1622901],[1356589],"[1363741, 1403109, 1356775, 1412857, 1360840]","[1403109, 1356775, 1360840, 1356589, 1622901, 1412857, 1363741]"
CBN-Pla-D4-20150901,"[1391309, 1392626]","[1390880, 1359506, 1390880, 1390880]","[1390880, 1393946, 1396869, 1390051]","[1390880, 1390051, 1396869, 1391309, 1392626, 1359506, 1393946]"
CBN-Pla-D4-20160707,"[1361382, 1390793, 1356359]","[1399507, 1356359]",[],"[1390793, 1399507, 1361382, 1356359]"
CBN-Pla-D4-20160728,"[1395718, 1396079, 1397468, 1396869]","[1396869, 1391331, 1391331, 1396869]",[1396869],"[1391331, 1396869, 1395718, 1396079, 1397468]"
CBN-Pla-D4-20180724,[1398824],"[1396471, 1722444]",[1398824],"[1398824, 1722444, 1396471]"
CBN-Pla-D4-20180816,"[1388766, 1361382, 1519650]","[1363741, 1363741, 1398824]","[1403109, 1398824, 1363741, 1359835]","[1519650, 1403109, 1361382, 1398824, 1359835, 1363741, 1388766]"
CBN-Pla-D4-20180906,"[1390846, 1390846, 1363426]","[1403109, 1363741, 1391309]","[1390846, 1359835, 1398824, 1391309, 1396869]","[1363426, 1403109, 1396869, 1398824, 1391309, 1359835, 1363741, 1390846]"
CBN-Pla-D4-20190723,"[1396869, 1396869]","[1396869, 1396869]","[1396869, 1397535, 1392535, 1397046, 1394911, 1358463]","[1396869, 1358463, 1397535, 1397046, 1392535, 1394911]"
CBN-Pla-D4-20190814,"[1391331, 1396869]","[1391331, 1396869, 1396869, 1397468, 1396869, 1396869]",[],"[1391331, 1397468, 1396869]"
CBN-Pla-D4-20200723,"[1397528, 1396869]","[1519650, 1394641, 1361079, 1390846, 1392662, 1396471, 1396869, 1622908, 1519650, 1396869, 1394641]","[1403109, 1736442, 1519650, 1394641, 1424895, 1742052, 1361079, 1392662, 1396869, 1622908, 1397497]","[1519650, 1742052, 1396869, 1403109, 1396471, 1394641, 1392662, 1361079, 1397528, 1397497, 1736442, 1622908, 1390846, 1424895]"
CBN-Pla-D4-20200814,[1622901],"[1361079, 1396417, 1519650, 1396417]","[1361079, 1519650, 1664614]","[1396417, 1519650, 1664614, 1622901, 1361079]"
CBN-Pla-D5-20130808,"[1397528, 1363741, 1397468, 1397524, 1390872, 1397528, 1697384]","[1365431, 1363741, 1397528, 1392767, 1396869, 1722444, 1396471]","[1397528, 1392767, 1363741, 1359835, 1393224, 1697384, 1396869, 1398816, 1502503, 1722444, 1478563, 1393824]","[1398816, 1390872, 1393824, 1478563, 1396869, 1502503, 1697384, 1393224, 1396471, 1722444, 1397524, 1365431, 1397528, 1359835, 1397468, 1363741, 1392767]"
CBN-Pla-D5-20130904,"[1701831, 1396869, 1722444]","[1701831, 1744869, 1396869, 1722444, 1743924, 1396869, 1722444, 1743924, 1701831, 1519650]","[1394540, 1722444, 1395990]","[1519650, 1744869, 1396869, 1701831, 1722444, 1394540, 1743924, 1395990]"
CBN-Pla-D5-20140722,"[1391511, 1396471, 1743913, 1390846, 1398824, 1361382]","[1390934, 1722437, 1722444, 1743913, 1398824, 1393314]","[1722444, 1398824, 1360991, 1741833, 1356359]","[1393314, 1722437, 1361382, 1356359, 1398824, 1743913, 1741833, 1722444, 1391511, 1390934, 1396471, 1390846, 1360991]"
CBN-Pla-D5-20140902,"[1396869, 1396869, 1363741, 1395718, 1664614, 1395718]","[1355992, 1396869, 1355992, 1396869, 1363741, 1392565, 1397046]","[1355992, 1359725, 1396869, 1701831, 1393320, 1363741]","[1396869, 1664614, 1395718, 1701831, 1393320, 1359725, 1392565, 1397046, 1355992, 1363741]"
CBN-Pla-D5-20150702,"[1361382, 1361382, 1361382]","[1361382, 1361382, 1361382, 1390966]","[1361382, 1396869]","[1390966, 1396869, 1361382]"
CBN-Pla-D5-20150723,[],"[1360995, 1744569, 1392662, 1697384, 1396869, 1396869, 1396362]","[1359835, 1392407]","[1360995, 1396869, 1697384, 1396362, 1392662, 1392407, 1744569, 1359835]"
CBN-Pla-D5-20150811,[],"[1363741, 1396869, 1395870, 1359835]","[1363741, 1356356, 1397416, 1743938]","[1743938, 1356356, 1396869, 1397416, 1359835, 1363741, 1395870]"
CBN-Pla-D5-20150901,[1394540],"[1390898, 1396869, 1478563, 1363741, 1396094]","[1390898, 1363741, 1743397, 1395807, 1359835]","[1478563, 1396869, 1743397, 1394540, 1390898, 1359835, 1363741, 1396094, 1395807]"
CBN-Pla-D5-20160707,[1402995],[1394725],"[1396094, 1397535, 1394725, 1363741, 1360104]","[1394725, 1360104, 1402995, 1363741, 1396094, 1397535]"
CBN-Pla-D5-20160728,"[1396869, 1395870]","[1393200, 1392626, 1363741, 1395870, 1396869, 1361382]","[1391331, 1394908, 1392631, 1393200, 1390846, 1396869, 1722444, 1397528, 1398824, 1736442]","[1391331, 1396869, 1361382, 1390846, 1398824, 1722444, 1393200, 1392626, 1392631, 1397528, 1736442, 1394908, 1363741, 1395870]"
CBN-Pla-D5-20180724,[],[1398824],"[1394416, 1398824, 1397535]","[1398824, 1394416, 1397535]"
CBN-Pla-D5-20180816,[1390846],"[1361079, 1396417, 1722444, 1396869, 1363741, 1397528, 1397528]","[1396843, 1361079, 1361576, 1651233, 1391309, 1363741, 1364072, 1397528]","[1396417, 1651233, 1396869, 1361576, 1364072, 1396843, 1722444, 1391309, 1361079, 1397528, 1363741, 1390846]"
CBN-Pla-D5-20180906,"[1363741, 1390846, 1396869]","[1425936, 1394613, 1359511, 1363741, 1390846, 1396869]","[1396417, 1502503, 1398824, 1363741, 1736442, 1393824, 1390846]","[1393824, 1396417, 1396869, 1502503, 1398824, 1425936, 1394613, 1359511, 1736442, 1363741, 1390846]"
CBN-Pla-D5-20190723,"[1392767, 1392767, 1397528, 1697384]","[1392767, 1392767, 1396471, 1392767, 1392767, 1741880, 1363741]","[1697384, 1359835, 1391309, 1392767, 1392408, 1395718]","[1395718, 1697384, 1391309, 1392408, 1396471, 1397528, 1741880, 1359835, 1363741, 1392767]"
CBN-Pla-D5-20190814,[1396869],"[1396471, 1396869, 1390846, 1396869, 1393946, 1396869, 1396869]","[1396869, 1356356, 1391755, 1393946, 1396471]","[1356356, 1396869, 1391755, 1396471, 1393946, 1390846]"
CBN-Pla-D5-20200723,"[1397524, 1363741]","[1403109, 1393224, 1396869, 1363741, 1363741, 1397528, 1393564, 1519650]","[1359835, 1391309, 1393224, 1363741, 1390898, 1393824, 1388766]","[1393824, 1519650, 1403109, 1396869, 1393224, 1391309, 1390898, 1397524, 1397528, 1359835, 1393564, 1363741, 1388766]"
CBN-Pla-D6-20130808,"[1397528, 1397528, 1397528, 1397528, 1397528, 1697384, 1397528, 1697384, 1396869, 1396094, 1396094, 1397528, 1397528, 1697384, 1697384, 1397528, 1392767, 1397528]","[1397528, 1397528, 1397528, 1396869, 1397528, 1697384, 1359835, 1397528, 1697384, 1397528, 1697384, 1396869, 1396094, 1396094, 1397528, 1697384, 1397528, 1397528, 1697384, 1697384, 1697384, 1397524, 1390846, 1392193, 1396869, 1478563, 1741834, 1396869, 1396869]","[1397528, 1697384, 1361079, 1396869, 1397535, 1397524, 1741880, 1390657, 1396094, 1395870, 1392767, 1390785, 1390846, 1392193, 1478563, 1741834, 1743924]","[1392193, 1390657, 1478563, 1390785, 1396869, 1390846, 1697384, 1741834, 1395870, 1397524, 1397535, 1743924, 1361079, 1397528, 1741880, 1359835, 1396094, 1392767]"
CBN-Pla-D6-20130904,"[1397528, 1397528, 1697384, 1397528, 1397528, 1609716, 1397528, 1697384, 1397528, 1697384, 1397528, 1356356]","[1397528, 1697384, 1397528, 1396094, 1397528, 1697384, 1396094, 1397528, 1697384, 1397528, 1396869, 1396869]","[1394322, 1400110, 1397528, 1741624, 1397468, 1697384, 1519650, 1396094, 1512231]","[1519650, 1356356, 1396869, 1512231, 1697384, 1400110, 1394322, 1741624, 1609716, 1397528, 1397468, 1396094]"
CBN-Pla-D6-20140722,"[1394360, 1398824]",[1396145],"[1398824, 1396145, 1395949, 1393314, 1396107]","[1393314, 1398824, 1396107, 1395949, 1396145, 1394360]"
CBN-Pla-D6-20140902,"[1396869, 1741880, 1362273, 1396094, 1397528, 1697384, 1489036, 1396094, 1396094]","[1361079, 1396869, 1722444, 1743913, 1395807, 1396094, 1697384, 1741880, 1397528, 1697384]","[1558164, 1396253, 1743397, 1396094, 1697384, 1609716, 1741880, 1489036, 1545855]","[1362273, 1396869, 1743397, 1697384, 1743913, 1489036, 1722444, 1545855, 1397528, 1558164, 1609716, 1361079, 1741880, 1396253, 1396094, 1395807]"
CBN-Pla-D6-20150702,"[1356564, 1356822, 1356564, 1394360, 1360951]","[1356564, 1356564, 1396094]","[1394725, 1356564]","[1394725, 1356564, 1356822, 1360951, 1394360, 1396094]"
CBN-Pla-D6-20150723,"[1397528, 1397528, 1697384, 1697384, 1392767, 1397528, 1397528, 1697384, 1397528, 1697384, 1397528, 1397528]","[1697384, 1397528, 1697384, 1392767, 1397528, 1397528, 1697384, 1397528]","[1697384, 1363741, 1396253, 1397528, 1390657, 1396094, 1395870, 1397043, 1392767]","[1390657, 1697384, 1363741, 1397043, 1397528, 1395870, 1396253, 1396094, 1392767]"
CBN-Pla-D6-20150811,"[1512231, 1391313, 1397528, 1697384, 1697384, 1363741]",[1396094],"[1397528, 1697384, 1609716, 1359835, 1741706]","[1512231, 1697384, 1741706, 1391313, 1609716, 1397528, 1359835, 1363741, 1396094]"
CBN-Pla-D6-20150901,"[1397528, 1609716]","[1396869, 1397528, 1609716, 1395807, 1395870]","[1396253, 1396869, 1491707, 1393946, 1478563, 1397528, 1388915, 1395807, 1396094, 1363741, 1393314, 1400110]","[1396094, 1478563, 1393314, 1396869, 1363741, 1400110, 1388915, 1609716, 1397528, 1393946, 1491707, 1396253, 1395870, 1395807]"
CBN-Pla-D6-20160707,"[1396094, 1396094, 1741880, 1396094, 1741880]","[1396711, 1396094, 1741880, 1396094, 1741880, 1396094, 1741880]","[1396094, 1741880, 1356564, 1392565]","[1396711, 1356564, 1392565, 1741880, 1396094]"
CBN-Pla-D6-20160728,"[1397528, 1697384, 1397528, 1697384, 1397528, 1397528, 1697384]","[1741880, 1396094, 1397528, 1697384, 1697384, 1697384, 1697384, 1397528, 1697384, 1697384, 1394322]","[1394540, 1697384, 1397528, 1400110, 1396094]","[1697384, 1394540, 1400110, 1394322, 1397528, 1741880, 1396094]"
CBN-Pla-D6-20180724,[],"[1361402, 1390934, 1393946, 1394613, 1396417, 1502503, 1503192, 1722437, 1722444, 1743913, 1743924, 1390872]","[1356359, 1390872, 1743924, 1722437, 1358500]","[1396417, 1390872, 1358500, 1722437, 1502503, 1356359, 1743913, 1393946, 1722444, 1743924, 1394613, 1390934, 1503192, 1361402]"
CBN-Pla-D6-20180816,"[1697384, 1397528, 1396869, 1397528]","[1397528, 1393824, 1397528, 1397528, 1697384, 1397528, 1400110, 1397528, 1697384, 1397528, 1397524, 1397528, 1364037, 1397528, 1397528, 1393564, 1396869, 1396869]","[1397528, 1697384, 1393824, 1392767, 1363741, 1393564]","[1393824, 1396869, 1364037, 1697384, 1400110, 1397524, 1397528, 1393564, 1363741, 1392767]"
CBN-Pla-D6-20180906,"[1397528, 1397528, 1697384]","[1397528, 1397528, 1398824]","[1398824, 1393824, 1391734, 1397528]","[1393824, 1398824, 1697384, 1391734, 1397528]"
CBN-Pla-D6-20190723,"[1397528, 1697384, 1391313, 1392767, 1392767, 1697384, 1392767, 1396869, 1724565]","[1396869, 1396869, 1397528, 1697384, 1697384, 1697384, 1697384, 1394725, 1697384, 1396869, 1396869]","[1392767, 1697384, 1397500, 1394725, 1397528, 1741880, 1390657, 1396869, 1360547, 1359835, 1394597]","[1390657, 1360547, 1396869, 1394725, 1394597, 1697384, 1391313, 1724565, 1397528, 1741880, 1359835, 1397500, 1392767]"
CBN-Pla-D6-20190814,"[1397468, 1396869, 1397528, 1697384]","[1391755, 1360268, 1697384, 1395870, 1397528]","[1391755, 1394322, 1397468, 1697384, 1395807, 1395870]","[1396869, 1697384, 1391755, 1360268, 1394322, 1397528, 1397468, 1395870, 1395807]"
CBN-Pla-D6-20200723,"[1396869, 1397528, 1397528, 1697384, 1397528, 1397528, 1397528, 1697384, 1397528, 1397528, 1396869]","[1396869, 1396869, 1396869, 1363741, 1397528, 1397528, 1697384, 1697384, 1396094, 1397528, 1697384, 1397528, 1697384, 1397528, 1697384, 1396869, 1397528, 1697384]","[1396869, 1363741, 1356356, 1397528, 1697384, 1396094, 1359835]","[1356356, 1396869, 1697384, 1397528, 1359835, 1363741, 1396094]"
CBN-Pla-D6-20200814,"[1396869, 1391313, 1397528, 1397528, 1397528, 1397528]","[1697384, 1396094, 1397528, 1741880]","[1396869, 1395868, 1397528, 1391313, 1396094, 1741880, 1392552, 1392566]","[1396869, 1697384, 1392552, 1391313, 1392566, 1397528, 1741880, 1395868, 1396094]"
CBN-Pla-E1-20130808,"[1388915, 1355992, 1388766, 1360981, 1363741]",[1388915],"[1388915, 1363741, 1396253]","[1396253, 1388915, 1360981, 1355992, 1363741, 1388766]"
