quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-F6-20180702,"[1361382, 1391427, 1396869, 1397535, 1425990]","[1361382, 1363741, 1397535]","[1363741, 1397535, 1402995]","[1391427, 1396869, 1425990, 1361382, 1402995, 1363741, 1397535]"
CBN-PdlC-F6-20180723,"[1396471, 1396869, 1397046, 1427744, 1622908, 1701831, 1743468]","[1356538, 1358463, 1392553, 1392662, 1396869, 1502503, 1647187, 1701831, 1722444, 1743397]","[1355992, 1358463, 1359521, 1361079, 1362020, 1392662, 1394641, 1396869, 1397535, 1418031, 1622908, 1659226, 1701831, 1743651]","[1396869, 1392662, 1397535, 1427744, 1359521, 1743651, 1743397, 1502503, 1392553, 1418031, 1397046, 1361079, 1701831, 1722444, 1394641, 1647187, 1355992, 1659226, 1362020, 1743468, 1396471, 1356538, 1622908, 1358463]"
CBN-PdlC-F6-20180815,[1390793],[1390793],"[1358010, 1390793, 1394372, 1395990, 1647187, 1664614]","[1394372, 1664614, 1390793, 1647187, 1395990, 1358010]"
CBN-PdlC-F6-20180905,"[1361389, 1651162]","[1361389, 1390793, 1651162]","[1359511, 1361389, 1363421, 1363550, 1363741, 1390793, 1390904, 1396307, 1396471, 1398824]","[1398824, 1390793, 1363741, 1396471, 1361389, 1396307, 1359511, 1390904, 1651162, 1363421, 1363550]"
CBN-PdlC-F6-20190722,"[1363741, 1390793, 1390846, 1390883, 1392608, 1396857, 1396869, 1424895, 1519650, 1741564, 1743971]","[1359531, 1360312, 1363741, 1390793, 1396253, 1396857, 1396869, 1396974, 1400181, 1424895, 1502503, 1519650, 1741624, 1742052]","[1390793, 1392553, 1392608, 1394641, 1396857, 1519650, 1742052, 1742053, 1743971]","[1396869, 1396253, 1363741, 1519650, 1390883, 1502503, 1392553, 1359531, 1741624, 1360312, 1390793, 1394641, 1392608, 1743971, 1742052, 1742053, 1396974, 1400181, 1396857, 1741564, 1390846, 1424895]"
CBN-PdlC-F6-20190812,"[1390764, 1390793, 1390821, 1390846, 1390872, 1453566]","[1390764, 1390793, 1395351, 1396057, 1397497]","[1380655, 1391489, 1396471, 1741706, 1743952, 1743971]","[1391489, 1743971, 1390821, 1453566, 1390793, 1741706, 1396471, 1390764, 1380655, 1743952, 1397497, 1395351, 1390872, 1396057, 1390846]"
CBN-PdlC-F6-20190909,"[1390793, 1390904]","[1390793, 1390904]","[1390793, 1390904]","[1390904, 1390793]"
CBN-PdlC-F6-20200629,"[1361077, 1363741, 1390793, 1397535]","[1363741, 1393200, 1397535, 1628790]","[1360159, 1361079, 1363741, 1364024, 1390793, 1391427, 1397535, 1628790, 1743804, 1743924]","[1391427, 1360159, 1390793, 1393200, 1743924, 1361077, 1628790, 1361079, 1364024, 1743804, 1363741, 1397535]"
CBN-PdlC-F6-20200722,"[1390793, 1396857, 1396869]","[1363741, 1390793, 1396857, 1396869, 1519650]","[1390793, 1396869]","[1519650, 1396869, 1390793, 1396857, 1363741]"
CBN-PdlC-F6-20200812,"[1364024, 1390793]","[1361389, 1364024, 1390793, 1390872, 1396857, 1396869, 1396974, 1519650, 1651162]","[1390793, 1390904]","[1390872, 1519650, 1390904, 1396869, 1390793, 1361389, 1396974, 1364024, 1396857, 1651162]"
CBN-Pla-A1-20130808,"[1392767, 1393824, 1697384]","[1359835, 1392767, 1393657, 1396471, 1396869, 1397528]","[1359835, 1392767, 1397528]","[1393824, 1396869, 1697384, 1396471, 1397528, 1393657, 1359835, 1392767]"
CBN-Pla-A1-20130904,"[1361099, 1361914, 1393939, 1394322, 1395990, 1396471, 1396857, 1396869, 1397468, 1397528, 1519650, 1701831, 1722444, 1741880, 1743924]","[1392662, 1394322, 1396869, 1722444]","[1361079, 1392662, 1394613, 1396471, 1396869, 1722444, 1743924]","[1519650, 1396869, 1701831, 1741880, 1361099, 1722444, 1361079, 1394322, 1393939, 1743924, 1394613, 1395990, 1396471, 1397528, 1396857, 1361914, 1392662, 1397468]"
CBN-Pla-A1-20140722,"[1356359, 1360591, 1362331, 1394322, 1397475, 1495503, 1743539]","[1356359, 1357130, 1360591, 1362331, 1363741, 1393947, 1394414, 1397535, 1741776]","[1356359, 1356402, 1356424, 1359587, 1363741, 1397535, 1741776, 1741838]","[1397475, 1359587, 1356359, 1356424, 1357130, 1394414, 1360591, 1495503, 1393947, 1394322, 1743539, 1741776, 1356402, 1741838, 1362331, 1363741, 1397535]"
CBN-Pla-A1-20140812,"[1395807, 1395870, 1397500]","[1395807, 1395870, 1396869, 1397475, 1397500, 1397528]","[1395807, 1395870, 1396869, 1397500]","[1397475, 1396869, 1397528, 1397500, 1395870, 1395807]"
CBN-Pla-A1-20140902,"[1361099, 1394322, 1395718]","[1390802, 1392408, 1395718]","[1393318, 1398824, 1400110, 1646703]","[1395718, 1393318, 1398824, 1361099, 1400110, 1646703, 1390802, 1394322, 1392408]"
CBN-Pla-A1-20150702,"[1358176, 1362331, 1398824]","[1358176, 1393314]","[1356669, 1358176, 1391771, 1393314]","[1358176, 1393314, 1398824, 1391771, 1362331, 1356669]"
CBN-Pla-A1-20150723,"[1390793, 1392407, 1741880, 1742052]","[1390345, 1392299, 1396717, 1397475, 1738641]","[1359835, 1392408, 1392553, 1392626, 1393200, 1393317, 1396717, 1396869, 1397043, 1397468, 1397500, 1397565, 1743536]","[1396869, 1390345, 1738641, 1392407, 1392408, 1393317, 1392553, 1392299, 1393200, 1743536, 1397043, 1741880, 1397565, 1390793, 1359835, 1397468, 1397475, 1742052, 1396717, 1392626, 1397500]"
CBN-Pla-A1-20150811,"[1363741, 1393824, 1397046, 1397528]","[1356589, 1392553, 1392631, 1394908, 1397046, 1419245, 1741903]","[1390878, 1391310, 1391331, 1393824, 1394416, 1395870, 1397500, 1519650, 1742052]","[1393824, 1519650, 1391331, 1397500, 1742052, 1392553, 1356589, 1419245, 1741903, 1391310, 1394416, 1397046, 1392631, 1397528, 1395870, 1394908, 1363741, 1390878]"
CBN-Pla-A1-20150901,"[1390793, 1609716, 1651162, 1742523]","[1361914, 1363309, 1397475, 1398824, 1495503, 1519650, 1651162, 1742523]","[1359835, 1361708, 1397475, 1398824, 1400110, 1412857, 1426085, 1519650, 1721018, 1742523]","[1361914, 1397475, 1519650, 1426085, 1359835, 1398824, 1390793, 1361708, 1363309, 1400110, 1495503, 1609716, 1721018, 1412857, 1651162, 1742523]"
CBN-Pla-A1-20160707,"[1390793, 1393200, 1393824, 1395942, 1495503]","[1393026, 1394911, 1395942, 1396094, 1396869, 1743221]","[1394270, 1394336, 1395990, 1396094, 1701831]","[1393824, 1394336, 1393026, 1396869, 1395942, 1701831, 1390793, 1394270, 1495503, 1393200, 1743221, 1395990, 1396094, 1394911]"
CBN-Pla-A1-20160728,"[1392407, 1393200, 1741880]","[1361099, 1390793, 1390802, 1393200, 1394322, 1395868, 1396869, 1741880]","[1389028, 1393200, 1394641, 1394725, 1394908, 1396717, 1396869, 1397043, 1397500, 1397513, 1505431, 1741880]","[1505431, 1389028, 1396869, 1394725, 1397500, 1390793, 1397513, 1361099, 1396717, 1393200, 1394641, 1390802, 1394322, 1394908, 1397043, 1392407, 1741880, 1395868]"
CBN-Pla-A1-20180724,"[1357130, 1360591, 1743465]","[1361402, 1389398, 1394613, 1396417, 1396471, 1396869, 1701831]","[1392730, 1394065, 1743221]","[1396417, 1396869, 1392730, 1701831, 1743465, 1357130, 1360591, 1394065, 1394613, 1389398, 1396471, 1743221, 1361402]"
CBN-Pla-A1-20180816,"[1364072, 1393200, 1396869, 1397528]","[1394065, 1395718, 1396869, 1397046, 1397468, 1397500, 1397513]","[1395870, 1396869, 1397046]","[1397500, 1396869, 1395718, 1364072, 1397513, 1393200, 1394065, 1397046, 1397528, 1397468, 1395870]"
CBN-Pla-A1-20180906,[1742052],[1358627],"[1359587, 1394999, 1398824, 1743971]","[1358627, 1742052, 1359587, 1743971, 1398824, 1394999]"
CBN-Pla-A1-20190723,"[1393200, 1396869]","[1390639, 1392408, 1392631, 1392767, 1393200, 1394589, 1394911, 1395049, 1396869, 1397046, 1519650, 1741624, 1742052]","[1356356, 1358463, 1359952, 1392631, 1393947, 1394911, 1395862, 1395870, 1396869, 1397046, 1397468, 1452750, 1741706]","[1396869, 1741706, 1395862, 1392408, 1393947, 1394589, 1395870, 1519650, 1390639, 1393200, 1397046, 1741624, 1356356, 1392767, 1452750, 1359952, 1397468, 1394911, 1742052, 1395049, 1392631, 1358463]"
CBN-Pla-A1-20190814,"[1361296, 1394640, 1395990, 1741624, 1741684]","[1361099, 1390793, 1392407, 1393314, 1393320, 1393850, 1394416, 1396717, 1396869, 1397468, 1398644, 1741624]","[1361079, 1362729, 1363133, 1390793, 1390802, 1391331, 1393317, 1393318, 1393359, 1394065, 1394641, 1396733, 1396869, 1397468, 1398644, 1492664, 1622908, 1742052, 1743397]","[1396869, 1361296, 1394065, 1395990, 1392407, 1393314, 1393317, 1393318, 1743397, 1393320, 1362729, 1361079, 1741624, 1492664, 1393850, 1363133, 1390793, 1361099, 1393359, 1394640, 1394641, 1390802, 1397468, 1391331, 1742052, 1396717, 1394416, 1741684, 1398644, 1622908, 1396733]"
CBN-Pla-A1-20200630,"[1361703, 1362293, 1390790, 1393312, 1412367, 1442235]","[1363499, 1389984, 1390880, 1393357, 1399567, 1412367, 1442235, 1738610]","[1389984, 1390790, 1393312, 1393357, 1394811, 1396471, 1399567, 1412367, 1414356, 1442235, 1650706, 1651449, 1722465, 1737655]","[1412367, 1399567, 1650706, 1393312, 1389984, 1390880, 1361703, 1363499, 1737655, 1442235, 1390790, 1393357, 1414356, 1722465, 1738610, 1362293, 1396471, 1651449, 1394811]"
CBN-Pla-A1-20200723,"[1363741, 1396869, 1646703, 1741903, 1742052]","[1359835, 1390051, 1393824, 1394908, 1396869, 1397046, 1397475, 1398644, 1741706, 1742052]","[1397046, 1646703]","[1393824, 1390051, 1742052, 1396869, 1397475, 1741706, 1741903, 1646703, 1398644, 1397046, 1359835, 1394908, 1363741]"
CBN-Pla-A1-20200814,"[1361091, 1362331, 1390793, 1391120, 1393564, 1393850, 1396733, 1396974, 1425990]","[1361079, 1361091, 1361099, 1390495, 1392553, 1396471, 1396869, 1397046, 1397468, 1741624]","[1361088, 1363133, 1363327, 1393317, 1393946, 1394416, 1394641, 1395990, 1396717, 1397475, 1741624]","[1396869, 1391120, 1395990, 1393946, 1362331, 1393564, 1390495, 1393317, 1392553, 1397046, 1361079, 1741624, 1393850, 1363133, 1361088, 1361091, 1425990, 1390793, 1361099, 1394641, 1397468, 1397475, 1396717, 1396974, 1394416, 1396471, 1396733, 1363327]"
CBN-Pla-A2-20130724,[],[1362331],"[1361374, 1364107, 1395120, 1395949, 1395974]","[1395974, 1364107, 1395949, 1395120, 1362331, 1361374]"
CBN-Pla-A2-20130808,"[1356424, 1363741, 1391313, 1392767, 1397528, 1697384]","[1396869, 1397528]","[1359835, 1392767, 1397500, 1397528]","[1396869, 1356424, 1697384, 1391313, 1397528, 1359835, 1397500, 1363741, 1392767]"
CBN-Pla-A2-20130904,"[1391120, 1395718, 1395949, 1396471, 1396869, 1397528]","[1396471, 1396869]","[1392193, 1396471, 1396857, 1396869, 1508026, 1741834]","[1392193, 1396869, 1395718, 1741834, 1395949, 1391120, 1396471, 1397528, 1396857, 1508026]"
CBN-Pla-A2-20140722,[],[1392730],"[1356359, 1395993]","[1395993, 1392730, 1356359]"
CBN-Pla-A2-20140812,"[1361158, 1394554, 1395870, 1396869, 1397500, 1397528]","[1390659, 1390898, 1391755, 1392407, 1392662, 1393535, 1393824, 1394554, 1395807, 1395870, 1396869, 1397043, 1397500, 1397528, 1398772, 1741880]","[1390659, 1391755, 1395807, 1395870, 1396869, 1397500, 1397528]","[1393824, 1390659, 1396869, 1361158, 1741880, 1395807, 1391755, 1390898, 1397043, 1398772, 1392662, 1392407, 1397528, 1394554, 1397500, 1395870, 1393535]"
CBN-Pla-A2-20140902,"[1356359, 1361099, 1389815, 1395718, 1396869, 1701831]","[1356775, 1392407, 1392408, 1396869, 1744019]","[1355992, 1356359, 1361079, 1392407, 1392408, 1392774, 1394366, 1394589, 1396185, 1396869, 1397468, 1519650, 1744019]","[1519650, 1396869, 1395718, 1356359, 1701831, 1356775, 1392774, 1361099, 1392407, 1396185, 1744019, 1389815, 1392408, 1361079, 1397468, 1394589, 1394366, 1355992]"
CBN-Pla-A2-20150702,"[1357988, 1396869, 1737494]","[1390051, 1390872, 1390880, 1393946, 1396417, 1396869, 1397463, 1722437, 1722444, 1743397, 1743924]","[1361079, 1390880, 1390934, 1393946, 1394336, 1394613, 1396869, 1397942, 1479447, 1503192, 1722437, 1722444, 1743396, 1743924]","[1396869, 1737494, 1479447, 1390872, 1393946, 1390880, 1394336, 1357988, 1743397, 1743396, 1743924, 1394613, 1397942, 1361079, 1396417, 1722437, 1722444, 1390934, 1397463, 1503192, 1390051]"
CBN-Pla-A2-20150723,"[1392407, 1392631, 1394540, 1396097, 1396869, 1397046, 1397468, 1397528, 1519650, 1743468]","[1361099, 1391734, 1396094, 1397046, 1397500]","[1359835, 1361077, 1362729, 1388915, 1392407, 1392553, 1394322, 1396869, 1397046, 1397468, 1400110, 1512231, 1741880, 1743536]","[1396097, 1396869, 1394322, 1392407, 1397528, 1519650, 1512231, 1362729, 1392553, 1400110, 1743536, 1361077, 1397046, 1741880, 1361099, 1359835, 1397468, 1394540, 1743468, 1388915, 1391734, 1392631, 1397500, 1396094]"
CBN-Pla-A2-20150811,"[1363274, 1391331, 1395855, 1397046, 1397528, 1400096]","[1358463, 1363741, 1391734, 1394322, 1397043, 1397046, 1397468, 1397528]","[1358463, 1359835, 1363741, 1391310, 1391734, 1392631, 1396408, 1396869, 1397500, 1424895]","[1396869, 1395855, 1394322, 1397528, 1363741, 1400096, 1397043, 1397046, 1396408, 1363274, 1391310, 1358463, 1359835, 1397468, 1391331, 1391734, 1392631, 1397500, 1424895]"
CBN-Pla-A2-20150901,"[1361092, 1391427, 1397468, 1397528, 1651162, 1721729]","[1361803, 1390846, 1390898, 1393824, 1398824, 1495503, 1519650, 1741706]","[1359835, 1360748, 1360840, 1361092, 1361708, 1363741, 1388766, 1389329, 1390846, 1390872, 1390898, 1393224, 1393657, 1393824, 1396869, 1398824, 1495503, 1519650, 1651162]","[1721729, 1396869, 1741706, 1361803, 1389329, 1397528, 1390872, 1363741, 1393824, 1519650, 1398824, 1361708, 1390898, 1391427, 1361092, 1360840, 1393224, 1495503, 1651162, 1359835, 1397468, 1388766, 1360748, 1393657, 1390846]"
CBN-Pla-A2-20160707,"[1356564, 1362331, 1390793, 1390872, 1391331, 1396015, 1737720]","[1356775, 1390793, 1394911, 1395718, 1737720]",[1394911],"[1391331, 1395718, 1356775, 1390793, 1396015, 1356564, 1390872, 1737720, 1362331, 1394911]"
CBN-Pla-A2-20160728,"[1394911, 1396869, 1396974, 1397046, 1519650, 1622901]",[1397046],"[1394641, 1396869, 1397046]","[1519650, 1396869, 1396974, 1394641, 1622901, 1397046, 1394911]"
CBN-Pla-A2-20180724,"[1362331, 1396869]",[1578131],"[1396869, 1659226]","[1659226, 1362331, 1578131, 1396869]"
CBN-Pla-A2-20180816,"[1361099, 1390793, 1395718, 1396869, 1397528, 1424895]","[1392407, 1396869, 1397468, 1738042, 1741624]","[1391755, 1392299, 1393318, 1395868, 1396094, 1396097, 1396869, 1519650]","[1396097, 1519650, 1396869, 1395718, 1393318, 1390793, 1361099, 1391755, 1392299, 1395868, 1741624, 1392407, 1397528, 1738042, 1397468, 1396094, 1424895]"
CBN-Pla-A2-20180906,[1741624],"[1390898, 1396094, 1396869, 1397046, 1397468, 1397528, 1398644, 1493740, 1741624, 1741880]","[1361573, 1390898, 1393318, 1394065, 1395805, 1397334, 1397528, 1412857, 1741880]","[1396869, 1361573, 1393318, 1493740, 1397528, 1390898, 1394065, 1398644, 1397046, 1397334, 1741624, 1412857, 1741880, 1397468, 1395805, 1396094]"
CBN-Pla-A2-20190723,"[1390793, 1396869, 1397046, 1397528, 1697384]","[1390846, 1396094, 1396869]","[1359835, 1361079, 1394908, 1396869, 1397046, 1741624]","[1396094, 1396869, 1697384, 1390793, 1741624, 1397046, 1361079, 1397528, 1359835, 1394908, 1390846]"
CBN-Pla-A2-20190814,"[1361099, 1394322, 1396869]","[1396869, 1397046, 1519650, 1701831, 1742052]","[1391734, 1393317, 1393359, 1395722, 1395870, 1396869, 1397468, 1397548, 1424895, 1519650, 1558164, 1701831]","[1519650, 1742052, 1396869, 1393317, 1701831, 1395722, 1361099, 1397548, 1393359, 1394322, 1558164, 1397046, 1391734, 1397468, 1395870, 1424895]"
CBN-Pla-A2-20200723,"[1394360, 1395990, 1396869, 1738641]","[1363087, 1394908, 1395807, 1396471, 1396869, 1397046, 1519650, 1741880]","[1391755, 1392565, 1394641, 1394908, 1396869, 1397043, 1397046, 1397468, 1742052, 1742956, 1743938]","[1396869, 1391755, 1363087, 1738641, 1395990, 1519650, 1397043, 1392565, 1397046, 1394360, 1741880, 1743938, 1394641, 1397468, 1394908, 1395807, 1742052, 1742956, 1396471]"
CBN-Pla-A2-20200814,"[1390793, 1392662]","[1390793, 1391120, 1391331, 1394641, 1395868, 1395870, 1396869, 1622908, 1741880]","[1361079, 1391120, 1392662, 1394641, 1395990, 1396739, 1396869, 1396974, 1397046, 1495503, 1528543, 1622908, 1701831, 1722444, 1743397]","[1396739, 1396869, 1391120, 1392662, 1395990, 1395868, 1395870, 1743397, 1397046, 1361079, 1741880, 1701831, 1390793, 1722444, 1495503, 1394641, 1528543, 1391331, 1396974, 1622908]"
CBN-Pla-A3-20130724,"[1356356, 1389815, 1390846, 1390883, 1396869]","[1355992, 1356356, 1361079, 1390846, 1390883, 1390934, 1391511, 1393946, 1394336, 1394613, 1396417, 1396869, 1397942, 1701831, 1722437, 1722444, 1737655, 1743396, 1743913, 1743924]","[1355992, 1356359, 1361079, 1390815, 1390846, 1390883, 1390934, 1391511, 1392730, 1393314, 1394336, 1394613, 1396417, 1396869, 1397463, 1397942, 1502503, 1722437, 1722444, 1741834, 1742075, 1743924]","[1396869, 1741834, 1391511, 1393946, 1394336, 1393314, 1390883, 1743396, 1502503, 1743913, 1743924, 1394613, 1397942, 1737655, 1361079, 1396417, 1356356, 1722437, 1701831, 1356359, 1722444, 1390934, 1397463, 1355992, 1392730, 1390815, 1389815, 1742075, 1390846]"
CBN-Pla-A3-20130808,"[1396869, 1397528, 1697384]","[1390898, 1390934, 1394336, 1396094, 1396471, 1396869, 1397528, 1505455, 1697384, 1722444, 1741880, 1743397, 1743924]","[1361079, 1394336, 1396869, 1397528, 1722444, 1741880, 1743397, 1743924]","[1394336, 1396869, 1743397, 1697384, 1722444, 1505455, 1390898, 1743924, 1390934, 1396471, 1397528, 1361079, 1741880, 1396094]"
CBN-Pla-A3-20130904,"[1360268, 1363741, 1388766, 1397046, 1397528, 1412857, 1697384, 1741880]","[1360268, 1360840, 1362729, 1390898, 1391412, 1391734, 1396869, 1397046, 1397528, 1697384, 1741880]","[1359835, 1391085, 1391120, 1391412, 1391734, 1392568, 1393810, 1394322, 1395870, 1395990, 1396869, 1397042, 1397046, 1397049, 1397500, 1489036, 1744004]","[1744004, 1396869, 1360268, 1489036, 1391120, 1393810, 1394322, 1395990, 1397528, 1363741, 1395870, 1362729, 1390898, 1397042, 1391412, 1397046, 1741880, 1392568, 1397049, 1360840, 1359835, 1388766, 1697384, 1391085, 1391734, 1412857, 1397500]"
CBN-Pla-A3-20140722,"[1382784, 1390872]","[1361820, 1363741, 1397046, 1412857, 1737655, 1744869]","[1356356, 1357988, 1361079, 1382784, 1396869, 1412857, 1449488, 1737655, 1743913, 1743924]","[1382784, 1356356, 1744869, 1357988, 1396869, 1743913, 1361079, 1449488, 1743924, 1397046, 1737655, 1390872, 1412857, 1361820, 1363741]"
CBN-Pla-A3-20140812,"[1396733, 1397528]","[1395807, 1396733, 1396869, 1397043, 1743924]","[1391755, 1395807, 1395870, 1396094, 1396869, 1397528]","[1396094, 1396869, 1391755, 1397043, 1743924, 1397528, 1396733, 1395870, 1395807]"
CBN-Pla-A3-20140902,"[1391313, 1393939, 1396869, 1397528, 1697384]","[1357317, 1390793, 1392730, 1395718, 1397528, 1398772, 1489036, 1741624]","[1356359, 1360269, 1392157, 1392730, 1394366, 1395807, 1396869, 1397323, 1397468]","[1396869, 1357317, 1395718, 1489036, 1360269, 1393939, 1397528, 1392157, 1741624, 1394366, 1356359, 1390793, 1397323, 1391313, 1392730, 1397468, 1395807, 1697384, 1398772]"
CBN-Pla-A3-20150702,[],"[1356318, 1358321, 1390793, 1396094, 1397131]","[1362331, 1396094, 1397131, 1424250]","[1356318, 1390793, 1397131, 1358321, 1424250, 1362331, 1396094]"
CBN-Pla-A3-20150723,"[1356775, 1392186, 1393966, 1393968, 1396094, 1397043, 1519650, 1697384]","[1360268, 1392050, 1392730, 1393966, 1395870, 1396094, 1396869, 1397528, 1398772, 1697384, 1741880, 1742052]","[1391755, 1392553, 1393966, 1394322, 1394641, 1394908, 1395870, 1395990, 1396094, 1396717, 1397046, 1397468, 1697384, 1741624, 1741880]","[1396869, 1391755, 1360268, 1394322, 1395990, 1397528, 1395870, 1519650, 1392553, 1393966, 1393968, 1392050, 1397043, 1397046, 1741880, 1741624, 1392186, 1394641, 1392730, 1394908, 1397468, 1742052, 1356775, 1697384, 1396717, 1398772, 1396094]"
CBN-Pla-A3-20150811,"[1360840, 1392565, 1394540, 1395855, 1395870, 1396094, 1397043, 1397528, 1512231, 1519650, 1697384]","[1356356, 1359835, 1397043, 1397528, 1519650, 1697384]","[1359835, 1360115, 1362485, 1392626, 1395870, 1397046, 1397528, 1512231, 1519650, 1622914, 1697384]","[1396094, 1519650, 1356356, 1622914, 1512231, 1360840, 1697384, 1394540, 1395855, 1392626, 1397043, 1360115, 1392565, 1362485, 1397046, 1397528, 1359835, 1395870]"
CBN-Pla-A3-20150901,"[1391881, 1395807, 1397524, 1397528]","[1361067, 1390672, 1390898, 1393564, 1395807, 1396869, 1397468, 1397528, 1479447, 1697384, 1741706, 1742052]","[1359835, 1363274, 1390846, 1393824, 1395807, 1395990, 1397528, 1479447, 1519650, 1742053]","[1396869, 1391881, 1741706, 1397524, 1395990, 1479447, 1397528, 1393564, 1393824, 1519650, 1361067, 1390898, 1363274, 1390672, 1359835, 1397468, 1395807, 1742052, 1742053, 1697384, 1390846]"
CBN-Pla-A3-20160707,"[1356564, 1396094]","[1391480, 1392186, 1394322, 1395990, 1396018, 1396094, 1396185, 1397059, 1397500, 1741624]","[1357081, 1363741, 1364025, 1390846, 1391085, 1392565, 1394270, 1395948, 1395949, 1395990, 1396094, 1396185, 1396869, 1398772, 1529402, 1741624, 1741834, 1743397]","[1396869, 1741834, 1394322, 1356564, 1395990, 1357081, 1363741, 1743397, 1396018, 1392565, 1741624, 1364025, 1392186, 1529402, 1397059, 1396185, 1394270, 1396094, 1395948, 1391085, 1395949, 1398772, 1391480, 1397500, 1390846]"
