quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-C3-20180906,[1390793],"[1361382, 1398824, 1651162]","[1356598, 1356939, 1393224, 1398824, 1502503]","[1361382, 1502503, 1398824, 1390793, 1393224, 1356939, 1356598, 1651162]"
CBN-Pla-C3-20190723,"[1361382, 1395974, 1397046, 1397535]","[1398772, 1398824]","[1355992, 1394908, 1395974, 1396869, 1701831, 1722444]","[1396869, 1361382, 1395974, 1398824, 1701831, 1722444, 1398772, 1397046, 1355992, 1394908, 1397535]"
CBN-Pla-C3-20190814,[],"[1390820, 1394641]","[1358463, 1361091, 1361576, 1394641, 1396471, 1478563, 1744504]","[1361091, 1390820, 1478563, 1361576, 1394641, 1396471, 1744504, 1358463]"
CBN-Pla-C3-20200723,[1519650],"[1394908, 1396471, 1396869, 1397046, 1424895, 1519650, 1622908]","[1394641, 1394908, 1396869]","[1519650, 1396869, 1622908, 1394641, 1397046, 1396471, 1394908, 1424895]"
CBN-Pla-C3-20200814,"[1363741, 1390793, 1395974, 1742052]","[1361296, 1394416, 1396471, 1397046]","[1358463, 1361296, 1361576, 1390793, 1396471]","[1742052, 1395974, 1361576, 1390793, 1361296, 1394416, 1397046, 1396471, 1363741, 1358463]"
CBN-Pla-C4-20130808,[1397524],"[1359835, 1361647, 1397524]","[1359835, 1397524]","[1359835, 1397524, 1361647]"
CBN-Pla-C4-20130904,"[1361099, 1361389, 1396869, 1722444]","[1359835, 1361389, 1396869, 1397468, 1737578, 1743913]","[1391331, 1394366, 1396869, 1397468, 1741834]","[1391331, 1396869, 1743913, 1737578, 1361099, 1722444, 1361389, 1741834, 1359835, 1397468, 1394366]"
CBN-Pla-C4-20140902,"[1361099, 1393320, 1395718]","[1393320, 1701831]","[1361088, 1701831]","[1361088, 1395718, 1701831, 1393320, 1361099]"
CBN-Pla-C4-20150702,[1397535],"[1361382, 1362331, 1395120]","[1361382, 1390811, 1396241, 1396417, 1398824]","[1396417, 1361382, 1398824, 1390811, 1395120, 1396241, 1362331, 1397535]"
CBN-Pla-C4-20150723,[],"[1355992, 1394613, 1396869, 1701831]","[1394613, 1722444]","[1396869, 1701831, 1722444, 1394613, 1355992]"
CBN-Pla-C4-20150811,[],"[1356356, 1391331, 1398824, 1403109]","[1396079, 1398824]","[1391331, 1356356, 1403109, 1398824, 1396079]"
CBN-Pla-C4-20150901,"[1361389, 1388766, 1390846]","[1361079, 1390898, 1395990, 1396417, 1519650, 1558164, 1722444]","[1361079, 1390898, 1390934, 1392662, 1394336, 1502503, 1722444]","[1394336, 1396417, 1519650, 1502503, 1722444, 1361389, 1390898, 1558164, 1395990, 1361079, 1390934, 1392662, 1388766, 1390846]"
CBN-Pla-C4-20160707,[1737720],"[1362331, 1396869, 1397535, 1556096, 1701831]","[1396869, 1397535, 1701831]","[1556096, 1396869, 1701831, 1737720, 1362331, 1397535]"
CBN-Pla-C4-20160728,"[1396869, 1397524, 1519650]",[1519650],"[1394908, 1397046, 1403109]","[1519650, 1396869, 1403109, 1397524, 1397046, 1394908]"
CBN-Pla-C4-20180724,[1706074],[1398824],[1398824],"[1398824, 1706074]"
CBN-Pla-C4-20180816,"[1363741, 1398824, 1442193]",[1363741],[1398824],"[1398824, 1442193, 1363741]"
CBN-Pla-C4-20180906,"[1390846, 1396869, 1502503]","[1359835, 1363426, 1390880, 1396869, 1398824, 1502503]","[1393224, 1393946, 1396869, 1502503]","[1390880, 1363426, 1396869, 1502503, 1398824, 1393224, 1393946, 1359835, 1390846]"
CBN-Pla-C4-20190723,"[1396869, 1519650]","[1362331, 1363741, 1396869, 1397046, 1397468]","[1394908, 1396869]","[1519650, 1396869, 1394908, 1397046, 1362331, 1397468, 1363741]"
CBN-Pla-C4-20190814,"[1396869, 1397500, 1397528]","[1363741, 1396869, 1397500]","[1393946, 1396869, 1397500]","[1396869, 1397528, 1393946, 1397500, 1363741]"
CBN-Pla-C4-20200723,[1396869],[1396869],"[1394908, 1396869]","[1394908, 1396869]"
CBN-Pla-C4-20200814,"[1361077, 1361091, 1390898, 1396471]","[1361338, 1393317, 1722444]","[1360312, 1390898, 1495503, 1722444]","[1361091, 1393317, 1722444, 1495503, 1390898, 1361077, 1396471, 1360312, 1361338]"
CBN-Pla-C5-20130808,"[1392767, 1397528]",[1397528],"[1359835, 1396471, 1397524, 1502503, 1697384]","[1502503, 1697384, 1397524, 1396471, 1397528, 1359835, 1392767]"
CBN-Pla-C5-20130904,"[1356359, 1519650, 1722407]","[1396471, 1414270, 1722444]",[1396471],"[1519650, 1722407, 1356359, 1722444, 1396471, 1414270]"
CBN-Pla-C5-20140722,"[1390872, 1743337]","[1395974, 1737655]",[],"[1390872, 1743337, 1395974, 1737655]"
CBN-Pla-C5-20140902,"[1356359, 1358492, 1361099, 1701831]",[1701831],"[1393317, 1394613, 1396869, 1701831]","[1393317, 1396869, 1701831, 1356359, 1361099, 1394613, 1358492]"
CBN-Pla-C5-20150702,[],[],[1398824],[1398824]
CBN-Pla-C5-20150723,"[1388766, 1391309, 1722407]","[1403109, 1722407]","[1356356, 1361382, 1390898, 1394908, 1398675, 1403109]","[1356356, 1403109, 1361382, 1722407, 1391309, 1390898, 1398675, 1394908, 1388766]"
CBN-Pla-C5-20150811,[],[1395807],[1362729],"[1362729, 1395807]"
CBN-Pla-C5-20150901,"[1361067, 1390793, 1396869, 1743337]","[1361067, 1361389, 1390846, 1390898, 1396869, 1651162, 1701831]","[1390898, 1398824, 1651162]","[1396869, 1701831, 1398824, 1743337, 1390793, 1361067, 1361389, 1390898, 1651162, 1390846]"
CBN-Pla-C5-20160707,[1361382],[1397535],"[1361382, 1394908, 1402995]","[1402995, 1394908, 1361382, 1397535]"
CBN-Pla-C5-20160728,[1697384],"[1361099, 1394613, 1396869, 1398644, 1697384, 1743468]",[1396869],"[1396869, 1697384, 1361099, 1743468, 1398644, 1394613]"
CBN-Pla-C5-20180724,"[1395974, 1743337]","[1390872, 1394416, 1394789, 1722437, 1742180]",[1722437],"[1742180, 1394789, 1395974, 1722437, 1743337, 1394416, 1390872]"
CBN-Pla-C5-20180816,[1363550],"[1396869, 1502503, 1736442]","[1392626, 1398824, 1502503]","[1396869, 1502503, 1398824, 1392626, 1736442, 1363550]"
CBN-Pla-C5-20180906,[1397524],"[1363309, 1390880]",[1398824],"[1390880, 1398824, 1397524, 1363309]"
CBN-Pla-C5-20190723,"[1361382, 1397524]","[1392767, 1394908, 1396094, 1397524, 1397535]","[1394908, 1394911, 1403109, 1697384]","[1394911, 1403109, 1361382, 1697384, 1397524, 1397535, 1394908, 1396094, 1392767]"
CBN-Pla-C5-20190814,"[1361099, 1395974, 1396107]","[1358463, 1394613, 1396471, 1396869, 1722444, 1743397]","[1396471, 1396869]","[1396869, 1395974, 1743397, 1361099, 1396107, 1722444, 1394613, 1396471, 1358463]"
CBN-Pla-C5-20200723,"[1361402, 1390539, 1394336, 1396417, 1396471, 1396869, 1502503, 1503192, 1722444, 1743924]","[1361079, 1722437, 1722444]","[1359835, 1361079, 1364072, 1393946, 1502503, 1519650, 1722437]","[1394336, 1396417, 1519650, 1396869, 1722437, 1502503, 1364072, 1390539, 1722444, 1393946, 1743924, 1396471, 1503192, 1361079, 1361402, 1359835]"
CBN-Pla-C5-20200814,[1395974],"[1361079, 1363741, 1390934, 1392662, 1396869, 1722444]","[1362592, 1396079, 1403109]","[1362592, 1396869, 1395974, 1403109, 1722444, 1396079, 1390934, 1392662, 1361079, 1363741]"
CBN-Pla-C6-20130808,[1396869],"[1396869, 1397524, 1722444]","[1392767, 1396869]","[1392767, 1397524, 1396869, 1722444]"
CBN-Pla-C6-20130904,"[1396094, 1396471]","[1396471, 1722444]","[1396471, 1396869, 1722444]","[1722444, 1396869, 1396094, 1396471]"
CBN-Pla-C6-20140902,[1361382],"[1363407, 1395807, 1396869, 1741600]","[1395868, 1701831, 1741834]","[1741600, 1396869, 1361382, 1701831, 1741834, 1363407, 1395868, 1395807]"
CBN-Pla-C6-20150702,"[1361382, 1396107]",[1398824],[],"[1398824, 1396107, 1361382]"
CBN-Pla-C6-20150723,"[1361382, 1363741, 1397528]","[1363407, 1392626, 1397042, 1398824, 1741880]","[1394908, 1397046, 1398824, 1403109, 1557606, 1743468]","[1403109, 1361382, 1557606, 1398824, 1743468, 1363407, 1392626, 1397042, 1397046, 1397528, 1741880, 1394908, 1363741]"
CBN-Pla-C6-20150811,[],[1392767],"[1356589, 1394416]","[1394416, 1356589, 1392767]"
CBN-Pla-C6-20150901,"[1390793, 1390872, 1395807, 1398824]","[1361389, 1363426, 1400176, 1651162]","[1361281, 1394416, 1398824, 1651162]","[1361281, 1363426, 1398824, 1390793, 1361389, 1400176, 1394416, 1390872, 1651162, 1395807]"
CBN-Pla-C6-20160707,"[1361382, 1390811]",[1395942],"[1361382, 1395990, 1397535]","[1395942, 1361382, 1395990, 1390811, 1397535]"
CBN-Pla-C6-20160728,"[1396079, 1652912, 1741880]","[1396307, 1397528, 1398644]","[1362273, 1392050, 1397528, 1398644, 1403109]","[1362273, 1403109, 1396079, 1652912, 1392050, 1396307, 1398644, 1397528, 1741880]"
CBN-Pla-C6-20180724,"[1390872, 1396737]","[1390872, 1395120, 1398824]",[1622908],"[1396737, 1398824, 1395120, 1390872, 1622908]"
CBN-Pla-C6-20180816,"[1356669, 1392767, 1397528]","[1396869, 1397528]","[1356669, 1363550, 1396869, 1397528, 1397535, 1398824]","[1396869, 1398824, 1397535, 1397528, 1356669, 1363550, 1392767]"
CBN-Pla-C6-20180906,[1396869],"[1396869, 1651233]","[1393946, 1396869, 1397528, 1651233, 1721018]","[1651233, 1396869, 1721018, 1397528, 1393946]"
CBN-Pla-C6-20190723,"[1394540, 1396869]",[1396869],[1396869],"[1394540, 1396869]"
CBN-Pla-C6-20190814,"[1389580, 1396079, 1396869]","[1360591, 1394416, 1396079, 1396857, 1396869]","[1389580, 1396079, 1403109]","[1396869, 1403109, 1389580, 1360591, 1394416, 1396079, 1396857]"
CBN-Pla-C6-20200723,[1397528],"[1360840, 1363741, 1392767, 1393224, 1394360, 1396869, 1397524, 1397528]","[1359835, 1393564, 1396869, 1397500, 1418211, 1512231]","[1418211, 1397500, 1396869, 1512231, 1393224, 1360840, 1394360, 1397524, 1397528, 1359835, 1393564, 1363741, 1392767]"
CBN-Pla-C6-20200814,"[1394416, 1396471]","[1396079, 1396471, 1396869, 1495503, 1622908]","[1363741, 1394416, 1395870, 1396471, 1396857, 1396869, 1741880]","[1396869, 1495503, 1394416, 1396079, 1396471, 1741880, 1396857, 1622908, 1363741, 1395870]"
CBN-Pla-D1-20130808,[1396869],[1396869],"[1361079, 1392662, 1393224, 1396869, 1397524]","[1396869, 1393224, 1397524, 1392662, 1361079]"
CBN-Pla-D1-20130904,[1396869],"[1363741, 1394636, 1396869]","[1361165, 1393200, 1396869, 1701831, 1742053]","[1396869, 1742053, 1701831, 1394636, 1361165, 1393200, 1363741]"
CBN-Pla-D1-20140722,"[1394414, 1396471, 1397463]","[1743337, 1743924]","[1356359, 1396471, 1743924]","[1356359, 1743337, 1396471, 1394414, 1743924, 1397463]"
CBN-Pla-D1-20140902,[1396869],"[1356359, 1396471, 1396869, 1722407]","[1361079, 1396471, 1396869, 1419225]","[1396869, 1722407, 1356359, 1396471, 1361079, 1419225]"
CBN-Pla-D1-20150702,[1362331],[],[1390532],"[1362331, 1390532]"
CBN-Pla-D1-20150723,[],"[1395120, 1397468]",[1418211],"[1395120, 1418211, 1397468]"
CBN-Pla-D1-20150811,[],[],[],[]
CBN-Pla-D1-20150901,[1356359],[],[1398824],"[1398824, 1356359]"
CBN-Pla-D1-20160707,[],"[1390793, 1397463]","[1359587, 1390639, 1394911, 1396185]","[1359587, 1390793, 1390639, 1397463, 1396185, 1394911]"
CBN-Pla-D1-20160728,"[1397528, 1743468]","[1391331, 1393564, 1396869]","[1391309, 1397046]","[1391331, 1396869, 1743468, 1391309, 1397046, 1397528, 1393564]"
CBN-Pla-D1-20180724,"[1396471, 1701831, 1722444]","[1357687, 1361402, 1394613, 1396417, 1396471, 1492664, 1503192, 1701831, 1722437, 1722444, 1743913]","[1357687, 1394613, 1398824, 1701831, 1722444]","[1396417, 1722437, 1701831, 1398824, 1743913, 1396471, 1722444, 1503192, 1394613, 1357687, 1492664, 1361402]"
CBN-Pla-D1-20180816,"[1396869, 1397528, 1519650, 1697384]",[1396869],"[1394908, 1519650]","[1519650, 1396869, 1697384, 1397528, 1394908]"
CBN-Pla-D1-20180906,[],"[1393564, 1394416, 1396869]","[1359835, 1393564, 1397500]","[1396869, 1393564, 1394416, 1359835, 1397500]"
CBN-Pla-D1-20190723,"[1355992, 1357988, 1361077, 1361079, 1361576, 1363741, 1364038, 1394613, 1396417, 1396471, 1396869, 1397942, 1478563, 1701831, 1722437, 1722444, 1737655, 1741880, 1743247, 1743397, 1743913, 1743924]","[1355992, 1357081, 1357988, 1361077, 1361079, 1390785, 1393200, 1393314, 1394613, 1396417, 1396471, 1396869, 1478563, 1622908, 1722437, 1722444, 1741834, 1741880, 1743397, 1743924]","[1355992, 1396869]","[1396869, 1741834, 1743247, 1357081, 1363741, 1393314, 1478563, 1357988, 1743397, 1361576, 1743913, 1393200, 1743924, 1361077, 1394613, 1737655, 1361079, 1397942, 1741880, 1396417, 1390785, 1722437, 1364038, 1701831, 1722444, 1355992, 1396471, 1622908]"
CBN-Pla-D1-20190814,"[1396471, 1396869, 1743924]","[1355992, 1361079, 1390785, 1394613, 1396417, 1396471, 1396869, 1478563, 1722437, 1741880, 1743924]","[1355992, 1361079, 1394613, 1396471, 1396869, 1722437, 1743397, 1743924]","[1390785, 1396417, 1478563, 1396869, 1722437, 1743397, 1396471, 1743924, 1394613, 1361079, 1355992, 1741880]"
CBN-Pla-D1-20200723,[1398644],[],"[1392408, 1393200, 1397046]","[1392408, 1393200, 1398644, 1397046]"
CBN-Pla-D1-20200814,"[1390872, 1393314, 1396471, 1396869, 1397528, 1424895, 1427744, 1697384, 1741624]","[1359835, 1361079, 1362005, 1390846, 1392730, 1396471, 1396869, 1397463, 1397528, 1427744, 1478563, 1519650, 1741624, 1743924]","[1361079, 1396869, 1519650, 1722444, 1741624]","[1396869, 1397528, 1390872, 1427744, 1393314, 1478563, 1519650, 1743924, 1361079, 1741624, 1722444, 1362005, 1397463, 1392730, 1359835, 1697384, 1396471, 1390846, 1424895]"
CBN-Pla-D2-20130808,[1359835],[],"[1388915, 1397500]","[1397500, 1359835, 1388915]"
CBN-Pla-D2-20130904,"[1356359, 1361099, 1397524]","[1394270, 1519650]","[1394641, 1395990, 1519650]","[1519650, 1356359, 1361099, 1394641, 1397524, 1395990, 1394270]"
CBN-Pla-D2-20140722,[],[],[],[]
CBN-Pla-D2-20140902,[1361099],"[1355992, 1361099, 1390934, 1396869, 1478563, 1502503, 1622908, 1666569, 1701831, 1743924]","[1361079, 1361099, 1361382, 1390934, 1392662, 1396869, 1502503, 1622908, 1666569, 1701831]","[1478563, 1396869, 1361382, 1502503, 1701831, 1666569, 1361099, 1743924, 1390934, 1361079, 1355992, 1392662, 1622908]"
CBN-Pla-D2-20150702,[],[1361382],[1397535],"[1361382, 1397535]"
CBN-Pla-D2-20150723,"[1396253, 1397468, 1397524]",[1396253],"[1396843, 1396971, 1397535, 1701831, 1743468]","[1701831, 1396843, 1396971, 1743468, 1397524, 1397468, 1396253, 1397535]"
CBN-Pla-D2-20150811,[1363741],[1412857],"[1393314, 1396974, 1403109]","[1393314, 1403109, 1396974, 1412857, 1363741]"
CBN-Pla-D2-20150901,[1396869],"[1517561, 1742052]","[1361079, 1363741, 1390846, 1393824, 1396869, 1397416, 1412857, 1519650, 1701831, 1741706, 1743971]","[1393824, 1519650, 1743971, 1742052, 1396869, 1701831, 1397416, 1741706, 1412857, 1361079, 1517561, 1363741, 1390846]"
CBN-Pla-D2-20160707,"[1390793, 1701831]","[1394911, 1397535]","[1394911, 1396097, 1412857]","[1396097, 1701831, 1390793, 1397535, 1412857, 1394911]"
CBN-Pla-D2-20160728,[],[1397535],"[1363741, 1392553, 1622901]","[1392553, 1622901, 1363741, 1397535]"
CBN-Pla-D2-20180724,[1361382],"[1361382, 1391775, 1398824]",[1398824],"[1398824, 1361382, 1391775]"
CBN-Pla-D2-20180816,[1363741],"[1364072, 1396869, 1397500]","[1396869, 1397500]","[1364072, 1397500, 1363741, 1396869]"
CBN-Pla-D2-20180906,"[1363741, 1396869]","[1396869, 1743971]","[1396869, 1743971]","[1743971, 1363741, 1396869]"
CBN-Pla-D2-20190723,"[1363741, 1396471, 1396869, 1743924]","[1393200, 1394908, 1396869, 1397046, 1397535, 1412857, 1743924, 1743971]","[1394908, 1396869]","[1743971, 1396869, 1393200, 1743924, 1397046, 1396471, 1412857, 1394908, 1363741, 1397535]"
CBN-Pla-D2-20190814,"[1363741, 1396869, 1397439, 1701831]","[1394641, 1396869]","[1394641, 1396869]","[1396869, 1701831, 1394641, 1363741, 1397439]"
CBN-Pla-D2-20200723,[1396471],"[1394641, 1396869, 1397046, 1701831]","[1394908, 1396869]","[1396869, 1701831, 1394641, 1397046, 1396471, 1394908]"
CBN-Pla-D2-20200814,"[1394641, 1396869, 1425936, 1742052, 1742053]","[1363741, 1393824, 1394641, 1396869, 1741624, 1742053, 1743971]",[1396869],"[1393824, 1743971, 1742052, 1742053, 1396869, 1425936, 1394641, 1741624, 1363741]"
CBN-Pla-D3-20130808,[1393564],"[1388915, 1396792, 1396869, 1701831, 1722444]","[1388915, 1391309, 1397524, 1397535, 1722444]","[1396869, 1701831, 1722444, 1391309, 1388915, 1397524, 1396792, 1393564, 1397535]"
CBN-Pla-D3-20130904,"[1360591, 1363741, 1395990, 1396974, 1412857, 1519650]","[1360591, 1395990, 1519650]","[1360591, 1394322, 1395990, 1396471, 1397551, 1741880]","[1519650, 1396974, 1360591, 1397551, 1394322, 1395990, 1396471, 1741880, 1412857, 1363741]"
CBN-Pla-D3-20140722,[],[],"[1398824, 1664614]","[1398824, 1664614]"
CBN-Pla-D3-20140902,"[1361099, 1363741, 1398644]","[1389580, 1396869]","[1393317, 1396869]","[1396869, 1393317, 1361099, 1389580, 1398644, 1363741]"
CBN-Pla-D3-20150702,[],[],[],[]
CBN-Pla-D3-20150723,[1396869],"[1363741, 1701831, 1741880]","[1363741, 1395870, 1396869, 1701831, 1741880]","[1396869, 1701831, 1741880, 1363741, 1395870]"
CBN-Pla-D3-20150811,[],"[1394908, 1706074, 1741880]","[1363741, 1394908, 1706074]","[1741880, 1706074, 1394908, 1363741]"
CBN-Pla-D3-20150901,"[1361389, 1363741, 1390846, 1390872]","[1363741, 1390880, 1398824, 1651162, 1651233]","[1359511, 1390764, 1390872, 1390880, 1392333, 1398824, 1609716, 1651162]","[1390880, 1651233, 1398824, 1390764, 1361389, 1392333, 1609716, 1359511, 1390872, 1651162, 1363741, 1390846]"
CBN-Pla-D3-20160707,"[1361382, 1390793]","[1390793, 1394911]",[1397500],"[1390793, 1397500, 1361382, 1394911]"
CBN-Pla-D3-20160728,"[1363741, 1395217, 1397524]","[1356359, 1363741, 1396869, 1744194]","[1361077, 1363741, 1396869, 1397042, 1741624]","[1744194, 1396869, 1356359, 1395217, 1397042, 1397524, 1361077, 1741624, 1363741]"
CBN-Pla-D3-20180724,[1398824],[1398824],[1398824],[1398824]
CBN-Pla-D3-20180816,[1363741],"[1363741, 1396869]","[1363741, 1396869, 1398824]","[1398824, 1363741, 1396869]"
CBN-Pla-D3-20180906,"[1363741, 1390846, 1398824, 1478563, 1741706, 1743938]","[1364066, 1391309, 1393810, 1397524, 1478563, 1743938]","[1391309, 1398824]","[1743938, 1478563, 1364066, 1398824, 1741706, 1391309, 1393810, 1397524, 1363741, 1390846]"
CBN-Pla-D3-20190723,"[1396417, 1396471, 1701831, 1741624, 1741880]","[1396417, 1396471, 1741880]",[1396869],"[1396417, 1396869, 1701831, 1396471, 1741624, 1741880]"
CBN-Pla-D3-20190814,"[1363741, 1396079, 1396869, 1410243, 1741706]",[1396869],"[1363741, 1395870, 1396869, 1519650]","[1519650, 1410243, 1396869, 1741706, 1396079, 1363741, 1395870]"
CBN-Pla-D3-20200723,"[1363741, 1396869, 1397528, 1697384, 1741880]","[1396869, 1741880]","[1622908, 1741880]","[1396869, 1697384, 1397528, 1741880, 1622908, 1363741]"
CBN-Pla-D3-20200814,"[1395868, 1741880]","[1363741, 1492664, 1722444]","[1392626, 1394416]","[1722444, 1492664, 1394416, 1392626, 1741880, 1395868, 1363741]"
CBN-Pla-D4-20130808,[1397524],"[1396097, 1722437]","[1361647, 1394540]","[1396097, 1722437, 1394540, 1361647, 1397524]"
CBN-Pla-D4-20130904,"[1394322, 1395718, 1395807, 1396869]","[1357844, 1392407, 1395807, 1396869, 1722444]","[1357687, 1362348, 1391331, 1395807, 1396869, 1397463, 1397468, 1492664, 1722444, 1736442, 1743221]","[1391331, 1396869, 1395718, 1397463, 1722444, 1362348, 1357687, 1394322, 1357844, 1743221, 1392407, 1492664, 1736442, 1397468, 1395807]"
CBN-Pla-D4-20140722,[1362331],"[1361389, 1390872, 1664614]","[1394895, 1664614, 1743924]","[1664614, 1361389, 1394895, 1743924, 1390872, 1362331]"
CBN-Pla-D4-20140902,"[1356359, 1361099, 1361389, 1393320, 1396869]","[1360255, 1395711, 1395718, 1396869, 1743924]","[1361079, 1394270, 1396869, 1743924]","[1396869, 1395718, 1356359, 1393320, 1361099, 1361389, 1743924, 1361079, 1395711, 1394270, 1360255]"
CBN-Pla-D4-20150702,[1361382],[1361382],[1361382],[1361382]
CBN-Pla-D4-20150723,"[1361127, 1392767]",[],"[1392626, 1396869, 1412857, 1706074]","[1396869, 1361127, 1392626, 1412857, 1706074, 1392767]"
CBN-Pla-D4-20150811,[1622901],[1356589],"[1356589, 1394416]","[1394416, 1356589, 1622901]"
CBN-Pla-D4-20150901,"[1391309, 1392626]",[1390880],"[1361079, 1390880, 1393314, 1393946, 1651233]","[1390880, 1651233, 1393314, 1391309, 1392626, 1361079, 1393946]"
CBN-Pla-D4-20160707,"[1356359, 1361382, 1390793]","[1356359, 1399507]","[1356359, 1363741, 1394640]","[1361382, 1356359, 1390793, 1394640, 1399507, 1363741]"
CBN-Pla-D4-20160728,"[1395718, 1396079, 1396869, 1397468]","[1391331, 1396869]","[1392662, 1396869]","[1391331, 1396869, 1395718, 1396079, 1392662, 1397468]"
CBN-Pla-D4-20180724,[1398824],"[1396471, 1722444]",[],"[1398824, 1722444, 1396471]"
CBN-Pla-D4-20180816,"[1361382, 1388766, 1519650]","[1363741, 1398824]","[1359835, 1398824, 1403109]","[1519650, 1403109, 1361382, 1398824, 1359835, 1363741, 1388766]"
CBN-Pla-D4-20180906,"[1363426, 1390846]","[1363741, 1391309, 1403109]","[1391309, 1396869, 1398824]","[1363426, 1403109, 1396869, 1398824, 1391309, 1363741, 1390846]"
CBN-Pla-D4-20190723,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-D4-20190814,"[1391331, 1396869]",[1396869],[1396869],"[1391331, 1396869]"
CBN-Pla-D4-20200723,"[1396869, 1397528]","[1361079, 1390846, 1392662, 1394641, 1396471, 1396869, 1519650, 1622908]","[1361079, 1394641, 1396869, 1397497, 1519650, 1622908]","[1519650, 1396869, 1396471, 1394641, 1392662, 1361079, 1397528, 1397497, 1622908, 1390846]"
CBN-Pla-D4-20200814,[1622901],"[1361079, 1396417, 1519650]","[1361079, 1392407, 1394336, 1394613, 1519650, 1664614, 1722437]","[1394336, 1396417, 1519650, 1722437, 1664614, 1622901, 1394613, 1392407, 1361079]"
CBN-Pla-D5-20130808,"[1363741, 1390872, 1397468, 1397524, 1397528, 1697384]","[1363741, 1365431, 1392767, 1396471, 1396869, 1397528, 1722444]","[1396869, 1397528, 1697384, 1722444]","[1396869, 1697384, 1396471, 1722444, 1397528, 1397524, 1365431, 1390872, 1397468, 1363741, 1392767]"
CBN-Pla-D5-20130904,"[1396869, 1701831, 1722444]","[1396869, 1519650, 1701831, 1722444, 1743924, 1744869]","[1396869, 1519650, 1722437, 1722444, 1743924]","[1519650, 1396869, 1744869, 1701831, 1722437, 1722444, 1743924]"
