quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-B5-20150901,[1651162],"[1360840, 1397528]","[1392730, 1394366]","[1392730, 1360840, 1397528, 1651162, 1394366]"
CBN-Pla-B5-20160707,[],[],[1396094],[1396094]
CBN-Pla-B5-20160728,[1393966],[1396869],[1396869],"[1396869, 1393966]"
CBN-Pla-B5-20180724,[],"[1394613, 1741600]",[],"[1741600, 1394613]"
CBN-Pla-B5-20180816,[],[],[],[]
CBN-Pla-B5-20180906,[1396869],"[1396869, 1697384]",[],"[1697384, 1396869]"
CBN-Pla-B5-20190723,"[1396869, 1489036]",[],[],"[1489036, 1396869]"
CBN-Pla-B5-20190814,[1360940],"[1361079, 1396471]","[1357081, 1360940, 1361079, 1396471, 1396869, 1722444, 1743397]","[1396869, 1743397, 1360940, 1722444, 1361079, 1396471, 1357081]"
CBN-Pla-B5-20200723,[1361389],[1396869],"[1394641, 1397468, 1622901]","[1396869, 1361389, 1394641, 1622901, 1397468]"
CBN-Pla-B5-20200814,[],[],"[1390802, 1396869, 1397468]","[1390802, 1397468, 1396869]"
CBN-Pla-B6-20130724,[],[],[1396417],[1396417]
CBN-Pla-B6-20130808,[],"[1396869, 1397528]","[1356356, 1396869]","[1397528, 1356356, 1396869]"
CBN-Pla-B6-20130904,[],"[1395807, 1398644]",[1395870],"[1398644, 1395870, 1395807]"
CBN-Pla-B6-20140722,[1391480],[],"[1390532, 1398772, 1743924]","[1391480, 1398772, 1390532, 1743924]"
CBN-Pla-B6-20140812,[],[],[1396869],[1396869]
CBN-Pla-B6-20140902,[1396869],"[1361079, 1396869]",[1396869],"[1396869, 1361079]"
CBN-Pla-B6-20150702,[],[],[],[]
CBN-Pla-B6-20150723,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-B6-20150811,[],[],[],[]
CBN-Pla-B6-20150901,[1390846],"[1393224, 1396869, 1478563]","[1393946, 1396869]","[1478563, 1396869, 1393224, 1393946, 1390846]"
CBN-Pla-B6-20160707,[1722407],[1722407],[1722444],"[1722444, 1722407]"
CBN-Pla-B6-20160728,[],[],"[1396869, 1397046]","[1396869, 1397046]"
CBN-Pla-B6-20180816,[],"[1356359, 1394416, 1396869]",[1394416],"[1394416, 1396869, 1356359]"
CBN-Pla-B6-20180906,"[1361389, 1390846, 1722444]",[],"[1393317, 1394613, 1396015, 1396869, 1722444]","[1393317, 1396869, 1722444, 1361389, 1396015, 1394613, 1390846]"
CBN-Pla-B6-20190723,[],[1396869],[],[1396869]
CBN-Pla-B6-20190814,"[1390898, 1392730, 1396869]","[1361079, 1390898, 1396869]","[1361079, 1395807, 1395990, 1396869, 1397468]","[1396869, 1390898, 1395990, 1361079, 1392730, 1397468, 1395807]"
CBN-Pla-B6-20200723,[1396869],[],[],[1396869]
CBN-Pla-B6-20200814,[],[1390793],[1397043],"[1390793, 1397043]"
CBN-Pla-C1-20130808,[1397524],[],[],[1397524]
CBN-Pla-C1-20130904,"[1396417, 1396869, 1701831, 1722444, 1743924]","[1392565, 1396471, 1396869, 1701831, 1722444]","[1396471, 1396869, 1701831, 1722444]","[1396417, 1396869, 1701831, 1722444, 1743924, 1392565, 1396471]"
CBN-Pla-C1-20150702,[],[1394908],[1397046],"[1394908, 1397046]"
CBN-Pla-C1-20150723,[1397046],[1397046],"[1359455, 1397046]","[1397046, 1359455]"
CBN-Pla-C1-20150811,[],[],[1394908],[1394908]
CBN-Pla-C1-20150901,[],[1397046],[],[1397046]
CBN-Pla-C1-20160707,[],[],"[1356359, 1392565, 1394911, 1397046]","[1394911, 1392565, 1397046, 1356359]"
CBN-Pla-C1-20160728,[1741624],"[1397046, 1741624]",[1397046],"[1741624, 1397046]"
CBN-Pla-C1-20180816,[1741624],[1741624],"[1397046, 1741624]","[1741624, 1397046]"
CBN-Pla-C1-20180906,[],[1397046],"[1361077, 1397046]","[1361077, 1397046]"
CBN-Pla-C1-20190723,[1396471],"[1391331, 1722444]","[1391331, 1396471]","[1391331, 1722444, 1396471]"
CBN-Pla-C1-20190814,[],"[1390934, 1701831, 1722444]","[1358463, 1397046, 1722444]","[1701831, 1722444, 1397046, 1390934, 1358463]"
CBN-Pla-C1-20200723,[],"[1397046, 1722444]","[1361079, 1390934, 1396471, 1397046, 1502503, 1722444, 1743924]","[1502503, 1722444, 1743924, 1390934, 1396471, 1397046, 1361079]"
CBN-Pla-C1-20200814,[1697384],"[1519650, 1697384, 1722444]",[1397046],"[1697384, 1519650, 1722444, 1397046]"
CBN-Pla-C2-20130808,[],[],[],[]
CBN-Pla-C2-20130904,"[1396471, 1396869]","[1396869, 1743924]","[1392193, 1396869]","[1392193, 1743924, 1396869, 1396471]"
CBN-Pla-C2-20140722,[],"[1355992, 1356359, 1394414, 1396417, 1396869, 1743924]",[1394613],"[1396417, 1396869, 1356359, 1394414, 1743924, 1394613, 1355992]"
CBN-Pla-C2-20140902,[1396869],[],[],[1396869]
CBN-Pla-C2-20150702,[],[1356359],[],[1356359]
CBN-Pla-C2-20150723,[],[],[1398824],[1398824]
CBN-Pla-C2-20150811,[],[],"[1361382, 1395870]","[1395870, 1361382]"
CBN-Pla-C2-20150901,[],[],[],[]
CBN-Pla-C2-20160707,[],[],[],[]
CBN-Pla-C2-20160728,[],[],[1398644],[1398644]
CBN-Pla-C2-20180724,[1701831],[],[],[1701831]
CBN-Pla-C2-20180816,[],[],[],[]
CBN-Pla-C2-20180906,[],[],[],[]
CBN-Pla-C2-20190723,"[1355992, 1396869, 1743924]","[1355992, 1396869, 1743924]","[1396869, 1743924]","[1355992, 1743924, 1396869]"
CBN-Pla-C2-20190814,[],[],[],[]
CBN-Pla-C2-20200723,[1398644],[],"[1396471, 1502503]","[1398644, 1502503, 1396471]"
CBN-Pla-C2-20200814,[1361099],[1396869],[1396869],"[1361099, 1396869]"
CBN-Pla-C3-20130808,[],[1397524],[1392767],"[1397524, 1392767]"
CBN-Pla-C3-20130904,[],[1398222],[1389815],"[1398222, 1389815]"
CBN-Pla-C3-20140722,"[1394414, 1394416]",[],[],"[1394416, 1394414]"
CBN-Pla-C3-20140902,[1393320],[],[1356359],"[1393320, 1356359]"
CBN-Pla-C3-20150702,[],[1361382],[],[1361382]
CBN-Pla-C3-20150723,[1361099],[1396869],[1396869],"[1361099, 1396869]"
CBN-Pla-C3-20150811,[],[],[],[]
CBN-Pla-C3-20150901,"[1390793, 1743337]",[],[],"[1390793, 1743337]"
CBN-Pla-C3-20160707,[],"[1396045, 1741805]",[],"[1741805, 1396045]"
CBN-Pla-C3-20160728,[],[1397500],[1391331],"[1391331, 1397500]"
CBN-Pla-C3-20180724,[],[],[1398824],[1398824]
CBN-Pla-C3-20180816,[1697384],[1398824],"[1361382, 1397535]","[1697384, 1398824, 1361382, 1397535]"
CBN-Pla-C3-20180906,[],[],[1393224],[1393224]
CBN-Pla-C3-20190723,[1361382],[],"[1355992, 1394908]","[1355992, 1394908, 1361382]"
CBN-Pla-C3-20190814,[],[],[1394641],[1394641]
CBN-Pla-C3-20200723,[],"[1396869, 1622908]",[1396869],"[1622908, 1396869]"
CBN-Pla-C3-20200814,[1395974],[1396471],[1396471],"[1395974, 1396471]"
CBN-Pla-C4-20130808,"[1361647, 1392767, 1397524]","[1359835, 1361647]","[1359835, 1397524]","[1359835, 1392767, 1397524, 1361647]"
CBN-Pla-C4-20130904,"[1361099, 1361389]","[1396869, 1397468, 1743913]",[1396869],"[1396869, 1743913, 1361099, 1361389, 1397468]"
CBN-Pla-C4-20140902,[1361099],"[1393320, 1701831]",[],"[1393320, 1361099, 1701831]"
CBN-Pla-C4-20150702,[],"[1361382, 1395120]",[],"[1395120, 1361382]"
CBN-Pla-C4-20150723,[],"[1394613, 1396869, 1701831]","[1355992, 1394565, 1394613, 1396869, 1701831, 1722444, 1743397]","[1394565, 1396869, 1701831, 1743397, 1722444, 1394613, 1355992]"
CBN-Pla-C4-20150811,[],[],"[1396079, 1398824]","[1398824, 1396079]"
CBN-Pla-C4-20150901,[],[1519650],"[1361079, 1390898, 1390934, 1394336, 1502503, 1722444]","[1394336, 1519650, 1502503, 1722444, 1390898, 1390934, 1361079]"
CBN-Pla-C4-20160707,[],"[1556096, 1701831]",[],"[1556096, 1701831]"
CBN-Pla-C4-20160728,[1397524],[],[],[1397524]
CBN-Pla-C4-20180724,[],[],[],[]
CBN-Pla-C4-20180816,"[1398824, 1442193]","[1363741, 1398824, 1442193]","[1359835, 1363741, 1393564, 1398824]","[1398824, 1442193, 1359835, 1393564, 1363741]"
CBN-Pla-C4-20180906,[1502503],"[1398824, 1502503]",[],"[1398824, 1502503]"
CBN-Pla-C4-20190723,[1396869],[],[1394908],"[1394908, 1396869]"
CBN-Pla-C4-20190814,"[1396869, 1397500, 1397528]","[1363741, 1396869, 1397500]","[1393946, 1396869, 1397500]","[1396869, 1397528, 1393946, 1397500, 1363741]"
CBN-Pla-C4-20200723,[1519650],"[1363741, 1391503, 1394613, 1396869, 1701831, 1722444, 1743913, 1743924]","[1394908, 1396869, 1397468, 1502503, 1742052, 1743397, 1743924]","[1519650, 1397468, 1742052, 1396869, 1743397, 1701831, 1502503, 1743913, 1722444, 1391503, 1743924, 1394613, 1394908, 1363741]"
CBN-Pla-C4-20200814,[1361091],[1361338],[],"[1361338, 1361091]"
CBN-Pla-C5-20130808,[],[1397528],[1502503],"[1397528, 1502503]"
CBN-Pla-C5-20130904,[1722407],[],"[1395974, 1396471, 1397468]","[1396471, 1397468, 1395974, 1722407]"
CBN-Pla-C5-20140722,[],[],[],[]
CBN-Pla-C5-20140902,"[1358492, 1701831]","[1396869, 1701831]",[1701831],"[1358492, 1396869, 1701831]"
CBN-Pla-C5-20150702,[],[],[],[]
CBN-Pla-C5-20150723,[1722407],[],[],[1722407]
CBN-Pla-C5-20150811,[],[],[],[]
CBN-Pla-C5-20150901,[1361067],"[1361067, 1651162]","[1398824, 1651162]","[1398824, 1651162, 1361067]"
CBN-Pla-C5-20160707,[],[],[1402995],[1402995]
CBN-Pla-C5-20160728,[],[1396869],"[1393946, 1396869]","[1393946, 1396869]"
CBN-Pla-C5-20180724,[1395974],[],[],[1395974]
CBN-Pla-C5-20180816,[],[],[1392626],[1392626]
CBN-Pla-C5-20180906,[1397524],[],[1398824],"[1398824, 1397524]"
CBN-Pla-C5-20190723,[1397524],"[1392767, 1397535]",[],"[1397535, 1397524, 1392767]"
CBN-Pla-C5-20190814,[1395974],"[1394613, 1396869, 1722444, 1743397]","[1394613, 1396471, 1396869]","[1396869, 1395974, 1743397, 1722444, 1394613, 1396471]"
CBN-Pla-C5-20200723,"[1361402, 1394336, 1502503, 1503192, 1743924]",[1722444],"[1361079, 1502503]","[1394336, 1502503, 1722444, 1743924, 1361079, 1503192, 1361402]"
CBN-Pla-C5-20200814,[],"[1390934, 1392662, 1722444]",[],"[1722444, 1390934, 1392662]"
CBN-Pla-C6-20130808,[1396869],"[1392767, 1396869, 1397524, 1722444]","[1392767, 1394540, 1396869, 1502503, 1722444, 1741706, 1743924]","[1396869, 1502503, 1741706, 1394540, 1722444, 1397524, 1743924, 1392767]"
CBN-Pla-C6-20130904,[],[1396471],"[1395807, 1396471, 1396869, 1722444]","[1722444, 1396869, 1395807, 1396471]"
CBN-Pla-C6-20140902,[],[1396869],[],[1396869]
CBN-Pla-C6-20150702,"[1361382, 1396107]",[],[],"[1396107, 1361382]"
CBN-Pla-C6-20150723,[1361382],[],[],[1361382]
CBN-Pla-C6-20150811,[],[1392767],[],[1392767]
CBN-Pla-C6-20150901,[],[1651162],[],[1651162]
CBN-Pla-C6-20160707,[],[],[],[]
CBN-Pla-C6-20160728,[],[],"[1362273, 1392050]","[1362273, 1392050]"
CBN-Pla-C6-20180724,[],[1398824],[],[1398824]
CBN-Pla-C6-20180816,"[1392767, 1397528]",[],"[1396869, 1397528]","[1397528, 1396869, 1392767]"
CBN-Pla-C6-20180906,"[1363741, 1396869]",[1396869],"[1393946, 1396869, 1651233, 1721018]","[1651233, 1396869, 1393946, 1721018, 1363741]"
CBN-Pla-C6-20190723,[],"[1396869, 1701831, 1741880]","[1358463, 1359835, 1394911, 1396869, 1418211]","[1394911, 1418211, 1396869, 1701831, 1741880, 1359835, 1358463]"
CBN-Pla-C6-20190814,"[1389580, 1396079]","[1360591, 1396869]",[],"[1360591, 1389580, 1396869, 1396079]"
CBN-Pla-C6-20200723,"[1390793, 1397528]","[1363741, 1392767]","[1359835, 1396869]","[1396869, 1390793, 1397528, 1359835, 1363741, 1392767]"
CBN-Pla-C6-20200814,[],[],[1396869],[1396869]
CBN-Pla-D1-20130808,[],"[1361079, 1396869]","[1393224, 1396869]","[1393224, 1396869, 1361079]"
CBN-Pla-D1-20130904,[1396869],[],[1393200],"[1393200, 1396869]"
CBN-Pla-D1-20140722,"[1394414, 1396471]",[],"[1356359, 1743924]","[1356359, 1743924, 1394414, 1396471]"
CBN-Pla-D1-20140902,[1396869],[],[1419225],"[1419225, 1396869]"
CBN-Pla-D1-20150702,[],[],[],[]
CBN-Pla-D1-20150723,[],[],[],[]
CBN-Pla-D1-20150811,[],[],[],[]
CBN-Pla-D1-20150901,[],[],[],[]
CBN-Pla-D1-20160707,[],[],[1359587],[1359587]
CBN-Pla-D1-20160728,[],"[1391331, 1393564]",[],"[1391331, 1393564]"
CBN-Pla-D1-20180724,"[1701831, 1722444]","[1357687, 1394613, 1503192, 1722437, 1722444]",[1394613],"[1722437, 1701831, 1722444, 1394613, 1357687, 1503192]"
CBN-Pla-D1-20180816,"[1396869, 1697384]",[],[],"[1697384, 1396869]"
CBN-Pla-D1-20180906,[],[],[1393564],[1393564]
CBN-Pla-D1-20190723,"[1355992, 1361079, 1363741, 1364038, 1394613, 1396417, 1396471, 1396869, 1722444, 1737655, 1743913, 1743924]","[1355992, 1361077, 1361079, 1394613, 1396417, 1396471, 1396869, 1722437, 1722444, 1741834, 1743397, 1743924]","[1396869, 1478563, 1622901, 1722437, 1741834, 1743397, 1743924]","[1396417, 1478563, 1396869, 1364038, 1722437, 1743397, 1743913, 1741834, 1396471, 1722444, 1737655, 1743924, 1394613, 1361077, 1361079, 1355992, 1622901, 1363741]"
CBN-Pla-D1-20190814,"[1396471, 1743924]","[1355992, 1361079, 1722437, 1743924]","[1361079, 1394613, 1396471, 1396869, 1722437]","[1722437, 1396869, 1396471, 1743924, 1394613, 1361079, 1355992]"
CBN-Pla-D1-20200723,[],[],[],[]
CBN-Pla-D1-20200814,"[1393314, 1396471, 1396869, 1397528, 1424895, 1427744, 1741624]","[1396869, 1427744, 1741624]","[1361079, 1396869, 1741624, 1743924]","[1427744, 1393314, 1396869, 1741624, 1743924, 1396471, 1397528, 1361079, 1424895]"
CBN-Pla-D2-20130808,[1359835],[],[],[1359835]
CBN-Pla-D2-20130904,[1356359],[],[1519650],"[1519650, 1356359]"
CBN-Pla-D2-20140722,[],[],[],[]
CBN-Pla-D2-20140902,"[1361099, 1396471, 1743924]","[1355992, 1361099, 1396869, 1478563, 1701831]","[1361079, 1361099, 1396869]","[1478563, 1396869, 1701831, 1361099, 1743924, 1396471, 1355992, 1361079]"
CBN-Pla-D2-20150702,[],[],[],[]
CBN-Pla-D2-20150723,"[1396253, 1397468]",[1396253],"[1396843, 1701831, 1743468]","[1701831, 1396843, 1743468, 1397468, 1396253]"
CBN-Pla-D2-20150811,[1363741],[],[1393314],"[1393314, 1363741]"
CBN-Pla-D2-20150901,[],[1742052],"[1396869, 1412857]","[1412857, 1742052, 1396869]"
CBN-Pla-D2-20160707,[1701831],[],"[1396097, 1412857]","[1396097, 1412857, 1701831]"
CBN-Pla-D2-20160728,[],[],[],[]
CBN-Pla-D2-20180724,[],[],[],[]
CBN-Pla-D2-20180816,"[1390872, 1396869, 1397046, 1743924]","[1396869, 1397500]",[1396869],"[1396869, 1743924, 1397046, 1390872, 1397500]"
CBN-Pla-D2-20180906,[1363741],[1396869],"[1394581, 1743971]","[1394581, 1743971, 1363741, 1396869]"
CBN-Pla-D2-20190723,"[1396869, 1412857, 1701831, 1743247, 1743924]","[1394908, 1396869, 1397535, 1412857, 1743924]","[1396869, 1397046, 1412857, 1743924]","[1396869, 1701831, 1743247, 1743924, 1397046, 1412857, 1394908, 1397535]"
CBN-Pla-D2-20190814,"[1396869, 1701831]",[1396869],"[1394641, 1396869]","[1394641, 1396869, 1701831]"
CBN-Pla-D2-20200723,[],"[1392662, 1394641, 1394911, 1396471, 1396869]","[1363741, 1393200, 1396869, 1412857, 1519650, 1743397]","[1519650, 1396869, 1743397, 1393200, 1394641, 1392662, 1396471, 1412857, 1363741, 1394911]"
CBN-Pla-D2-20200814,"[1742052, 1742053]","[1363741, 1741624, 1742053, 1743971]","[1394416, 1396296, 1742052, 1743938]","[1743938, 1743971, 1742052, 1742053, 1396296, 1394416, 1741624, 1363741]"
CBN-Pla-D3-20130808,[],"[1396869, 1722444]",[1391309],"[1391309, 1722444, 1396869]"
CBN-Pla-D3-20130904,[1360591],[],"[1360591, 1395990]","[1395990, 1360591]"
CBN-Pla-D3-20140722,[],[],[],[]
CBN-Pla-D3-20140902,"[1363741, 1398644]",[1389580],[1396869],"[1398644, 1363741, 1396869, 1389580]"
CBN-Pla-D3-20150702,[],[],[],[]
CBN-Pla-D3-20150723,[],"[1363741, 1701831]",[1741880],"[1741880, 1363741, 1701831]"
CBN-Pla-D3-20150811,[],[],[],[]
CBN-Pla-D3-20150901,[],[1398824],[],[1398824]
CBN-Pla-D3-20160707,[1361382],[],[],[1361382]
CBN-Pla-D3-20160728,[1363741],"[1363741, 1396869]",[1396869],"[1363741, 1396869]"
CBN-Pla-D3-20180724,[1398824],[],[1398824],[1398824]
CBN-Pla-D3-20180816,"[1363741, 1396869, 1398644]","[1363741, 1396869, 1398824]","[1363741, 1391309, 1396869, 1398824]","[1396869, 1398824, 1391309, 1398644, 1363741]"
CBN-Pla-D3-20180906,[1743938],"[1391309, 1397524, 1478563, 1743938]","[1363741, 1392626, 1396869, 1398824, 1741706]","[1743938, 1478563, 1396869, 1398824, 1741706, 1391309, 1392626, 1397524, 1363741]"
CBN-Pla-D3-20190723,[1396417],"[1396471, 1741880, 1743924]","[1396471, 1396869, 1741624]","[1396417, 1396869, 1741624, 1743924, 1396471, 1741880]"
CBN-Pla-D3-20190814,[1396869],[],"[1363741, 1396869]","[1363741, 1396869]"
CBN-Pla-D3-20200723,[1396869],"[1396869, 1741880]","[1392662, 1393200, 1396869, 1741880]","[1741880, 1393200, 1396869, 1392662]"
CBN-Pla-D3-20200814,[1741880],[1363741],[],"[1741880, 1363741]"
CBN-Pla-D4-20130808,[1397524],[],[],[1397524]
CBN-Pla-D4-20130904,[1396869],[1395807],"[1396869, 1397468]","[1397468, 1396869, 1395807]"
CBN-Pla-D4-20140722,[],[],[],[]
CBN-Pla-D4-20140902,"[1361099, 1396869]",[1395718],[1743924],"[1361099, 1743924, 1396869, 1395718]"
CBN-Pla-D4-20150702,[1361382],[],[],[1361382]
CBN-Pla-D4-20150723,[],[],"[1392626, 1706074]","[1392626, 1706074]"
CBN-Pla-D4-20150811,[],[],[1356589],[1356589]
CBN-Pla-D4-20150901,[],[],[1390880],[1390880]
CBN-Pla-D4-20160707,[1390793],[1356359],[1363741],"[1390793, 1363741, 1356359]"
CBN-Pla-D4-20160728,[1396869],"[1391331, 1396869]",[1396869],"[1391331, 1396869]"
CBN-Pla-D4-20180724,[],[1396471],[],[1396471]
CBN-Pla-D4-20180816,[],[1398824],"[1393564, 1398824, 1403109]","[1398824, 1393564, 1403109]"
CBN-Pla-D4-20180906,[1390846],[],[],[1390846]
CBN-Pla-D4-20190723,[1396869],[1396869],"[1396869, 1397046]","[1396869, 1397046]"
CBN-Pla-D4-20190814,[1396869],"[1391331, 1396869, 1397468]",[1392557],"[1391331, 1397468, 1396869, 1392557]"
CBN-Pla-D4-20200723,[1397528],"[1396471, 1396869, 1622908]","[1361079, 1394641, 1396869]","[1396869, 1396471, 1394641, 1361079, 1397528, 1622908]"
CBN-Pla-D4-20200814,[],[1519650],"[1361079, 1519650]","[1519650, 1361079]"
CBN-Pla-D5-20130808,"[1363741, 1397524, 1397528, 1697384]","[1363741, 1392767, 1396869, 1722444]","[1396869, 1397528, 1478563]","[1478563, 1396869, 1697384, 1722444, 1397524, 1397528, 1363741, 1392767]"
CBN-Pla-D5-20130904,[1396869],"[1396869, 1701831, 1722444, 1743924, 1744869]","[1396869, 1722437, 1722444, 1743924]","[1744869, 1396869, 1701831, 1722437, 1722444, 1743924]"
CBN-Pla-D5-20140722,[],[],[1398824],[1398824]
CBN-Pla-D5-20140902,"[1363741, 1396869]",[1396869],"[1355992, 1397468]","[1355992, 1397468, 1363741, 1396869]"
CBN-Pla-D5-20150702,[1361382],[1361382],[],[1361382]
CBN-Pla-D5-20150723,[],[1396869],[],[1396869]
CBN-Pla-D5-20150811,[],[1396869],[],[1396869]
CBN-Pla-D5-20150901,[],[1396094],"[1390898, 1502503]","[1390898, 1396094, 1502503]"
CBN-Pla-D5-20160707,[1402995],[],"[1360104, 1394911]","[1360104, 1402995, 1394911]"
CBN-Pla-D5-20160728,[],"[1392626, 1396869]","[1393200, 1396869]","[1393200, 1392626, 1396869]"
CBN-Pla-D5-20180724,[],[],[],[]
CBN-Pla-D5-20180816,[],"[1363741, 1397528]","[1361079, 1363741, 1364072, 1391309, 1393946, 1394613, 1396869, 1722444]","[1396869, 1364072, 1722444, 1391309, 1394613, 1361079, 1397528, 1393946, 1363741]"
CBN-Pla-D5-20180906,[1363741],"[1363741, 1394613]","[1396869, 1398824]","[1398824, 1363741, 1396869, 1394613]"
CBN-Pla-D5-20190723,"[1392767, 1697384]","[1392767, 1741880]",[],"[1697384, 1741880, 1392767]"
CBN-Pla-D5-20190814,[1396869],"[1393946, 1396869]","[1396869, 1519650]","[1393946, 1519650, 1396869]"
CBN-Pla-D5-20200723,[1363741],[1519650],"[1359835, 1363741, 1396869, 1397528, 1398824, 1403109]","[1519650, 1396869, 1403109, 1398824, 1397528, 1359835, 1363741]"
CBN-Pla-D6-20130808,"[1392767, 1396869, 1397528, 1697384]","[1392193, 1396094, 1396869, 1397528, 1478563, 1697384]","[1396869, 1397528]","[1392193, 1478563, 1396869, 1697384, 1397528, 1396094, 1392767]"
CBN-Pla-D6-20130904,"[1356356, 1397528, 1697384]","[1397528, 1697384]","[1391331, 1697384, 1741624]","[1391331, 1356356, 1697384, 1741624, 1397528]"
CBN-Pla-D6-20140722,[],[],[],[]
CBN-Pla-D6-20140902,"[1396094, 1397528, 1489036, 1697384]","[1361079, 1396094, 1397528, 1722444]","[1396094, 1396253, 1697384]","[1697384, 1489036, 1722444, 1361079, 1397528, 1396253, 1396094]"
CBN-Pla-D6-20150702,[1356564],[1356564],[],[1356564]
CBN-Pla-D6-20150723,"[1397528, 1697384]","[1392767, 1397528, 1697384]","[1363741, 1392767, 1396253, 1397528, 1697384]","[1697384, 1363741, 1397528, 1396253, 1392767]"
CBN-Pla-D6-20150811,"[1363741, 1397528]",[],[],"[1397528, 1363741]"
CBN-Pla-D6-20150901,[1609716],"[1395807, 1396869, 1397528]","[1395807, 1397528]","[1397528, 1609716, 1396869, 1395807]"
CBN-Pla-D6-20160707,"[1396094, 1741880]","[1396094, 1741880]","[1396094, 1741880]","[1741880, 1396094]"
CBN-Pla-D6-20160728,"[1397528, 1697384]","[1396094, 1397528, 1697384]","[1396094, 1697384]","[1397528, 1697384, 1396094]"
CBN-Pla-D6-20180724,[],"[1394613, 1396417, 1502503, 1503192]","[1356359, 1390934, 1503192, 1722437]","[1396417, 1722437, 1356359, 1502503, 1394613, 1390934, 1503192]"
CBN-Pla-D6-20180816,"[1396869, 1397528]","[1364037, 1393564, 1396869, 1397528]","[1393824, 1397528, 1697384]","[1393824, 1364037, 1396869, 1697384, 1397528, 1393564]"
CBN-Pla-D6-20180906,"[1397528, 1697384]",[],[1397528],"[1397528, 1697384]"
CBN-Pla-D6-20190723,"[1392767, 1397528, 1697384, 1724565]","[1396869, 1397528, 1697384]","[1392767, 1396869, 1397528, 1697384, 1741880]","[1396869, 1697384, 1724565, 1397528, 1741880, 1392767]"
CBN-Pla-D6-20190814,[],[1395870],"[1392408, 1397468]","[1392408, 1397468, 1395870]"
CBN-Pla-D6-20200723,"[1396869, 1397528, 1697384]","[1396094, 1396869, 1397528, 1697384]","[1363741, 1396869, 1397528, 1697384]","[1396869, 1697384, 1397528, 1363741, 1396094]"
CBN-Pla-D6-20200814,"[1391313, 1396869, 1397528]","[1397528, 1741880]","[1392552, 1396869, 1397528]","[1396869, 1392552, 1391313, 1397528, 1741880]"
CBN-Pla-E1-20130808,[1388915],[1388915],"[1363741, 1388915]","[1388915, 1363741]"
CBN-Pla-E1-20130904,[],"[1396869, 1397942, 1722444]","[1361585, 1392193, 1396869, 1722444, 1723120, 1741834, 1743924]","[1392193, 1396869, 1741834, 1722444, 1723120, 1361585, 1743924, 1397942]"
CBN-Pla-E1-20140722,[],[],[],[]
CBN-Pla-E1-20140902,[1358492],[],[1394725],"[1358492, 1394725]"
CBN-Pla-E1-20150702,[1388915],[],[1398824],"[1398824, 1388915]"
CBN-Pla-E1-20150723,[],[],[1397046],[1397046]
CBN-Pla-E1-20150901,[],"[1356359, 1393245]","[1390872, 1393245]","[1390872, 1393245, 1356359]"
CBN-Pla-E1-20160707,[],[1396471],"[1397046, 1701831]","[1701831, 1397046, 1396471]"
CBN-Pla-E1-20160728,[1391331],[],[1741624],"[1741624, 1391331]"
CBN-Pla-E1-20180816,"[1359444, 1622908]",[1741624],[1741624],"[1622908, 1741624, 1359444]"
CBN-Pla-E1-20180906,[],[],[],[]
CBN-Pla-E1-20190723,[1389542],[],"[1389542, 1390657, 1392534]","[1390657, 1392534, 1389542]"
CBN-Pla-E1-20190814,[1396079],[1392407],[],"[1392407, 1396079]"
CBN-Pla-E1-20200630,[],[],[],[]
CBN-Pla-E1-20200723,[],[1390872],[1396362],"[1390872, 1396362]"
CBN-Pla-E1-20200814,[1744569],"[1390793, 1722407]","[1397046, 1722407]","[1744569, 1390793, 1397046, 1722407]"
CBN-Pla-E2-20130808,[],[],[1396253],[1396253]
CBN-Pla-E2-20130904,[1360782],[1396869],"[1396471, 1396869, 1508026]","[1508026, 1396869, 1360782, 1396471]"
CBN-Pla-E2-20140722,[1361382],[1361382],[1363741],"[1363741, 1361382]"
