quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-E3-20150723,"[1361077, 1390051, 1392015, 1395974, 1396737, 1397046, 1398167, 1722697, 1743861]","[1361382, 1361585, 1395974]","[1361077, 1361382, 1363407, 1394336, 1395974, 1396253, 1396869, 1403109]","[1394336, 1396737, 1390051, 1396869, 1395974, 1361382, 1403109, 1722697, 1392015, 1363407, 1361585, 1361077, 1397046, 1398167, 1743861, 1396253]"
CBN-Pla-E3-20150811,"[1356400, 1361141, 1390872, 1391480, 1391513, 1394311, 1395974, 1396737, 1651363, 1722697, 1722698, 1742053, 1743861]","[1361077, 1361587, 1363550, 1390051, 1393314, 1394311, 1395974, 1403109, 1557606, 1578131]","[1361576, 1363499, 1391480, 1393318, 1395974, 1396253, 1396869, 1398816, 1403109, 1557606, 1578131, 1622908, 1651449, 1743247]","[1396737, 1396869, 1395974, 1394311, 1743247, 1578131, 1390872, 1391513, 1396253, 1398816, 1393314, 1651363, 1393318, 1361576, 1363499, 1361587, 1361077, 1722697, 1722698, 1363550, 1390051, 1742053, 1403109, 1557606, 1356400, 1361141, 1743861, 1391480, 1651449, 1622908]"
CBN-Pla-E3-20150901,"[1361389, 1390793]","[1361389, 1361585, 1390793, 1390821, 1390846, 1394416, 1395974, 1651162, 1743924]","[1361043, 1361079, 1361092, 1361389, 1361585, 1392407, 1394416, 1395974, 1396417, 1396471, 1396737, 1722444, 1743924]","[1396417, 1396737, 1361092, 1390821, 1395974, 1390793, 1396471, 1392407, 1361389, 1722444, 1394416, 1361585, 1361043, 1743924, 1361079, 1651162, 1390846]"
CBN-Pla-E3-20160707,"[1390793, 1392400, 1395974, 1396079, 1651363, 1743465]","[1361585, 1390820, 1391503, 1392662, 1394908, 1395120, 1395974, 1396185, 1396471, 1701831]","[1394908, 1395120, 1395974, 1743465]","[1651363, 1390820, 1395974, 1701831, 1390793, 1743465, 1396079, 1392400, 1361585, 1391503, 1395120, 1392662, 1396471, 1396185, 1394908]"
CBN-Pla-E3-20160728,"[1356456, 1361099, 1361141, 1361368, 1362066, 1390872, 1395974, 1396079, 1396737, 1519650, 1651363, 1720959, 1743959]","[1357988, 1361099, 1362066, 1394416, 1394908, 1395974, 1397046, 1519650, 1578131, 1743468, 1744504]","[1394416, 1396737]","[1396737, 1395974, 1362066, 1578131, 1390872, 1519650, 1651363, 1357988, 1356456, 1397046, 1361099, 1743959, 1361368, 1394908, 1743468, 1396079, 1394416, 1361141, 1744504, 1720959]"
CBN-Pla-E3-20180724,"[1390837, 1390872, 1395974, 1722697, 1722698]","[1357988, 1361402, 1362066, 1363741, 1364038, 1390880, 1391480, 1392040, 1392388, 1394600, 1394613, 1395120, 1395974, 1396869, 1503192, 1659226, 1722437, 1722697, 1722698, 1737655, 1743861]","[1390880, 1395120, 1502503, 1503192]","[1392388, 1396869, 1395974, 1362066, 1390872, 1363741, 1390880, 1357988, 1502503, 1392040, 1394600, 1395120, 1394613, 1737655, 1722437, 1364038, 1722697, 1722698, 1503192, 1659226, 1390837, 1743861, 1391480, 1361402]"
CBN-Pla-E3-20180816,"[1363550, 1363741, 1390872, 1390910, 1392015, 1395974, 1396869, 1397565, 1622901, 1706074]","[1363741, 1390756, 1390766, 1390872, 1390880, 1392015, 1392407, 1393946, 1394339, 1394908, 1395974, 1396249, 1396869, 1397565, 1737483, 1742956, 1743861]",[1736442],"[1396869, 1395974, 1737483, 1392015, 1392407, 1390872, 1396249, 1393946, 1363741, 1390880, 1394339, 1390756, 1390766, 1397565, 1390910, 1706074, 1394908, 1363550, 1742956, 1622901, 1743861, 1736442]"
CBN-Pla-E3-20180906,"[1361077, 1390872, 1395974, 1425990, 1628790, 1651162]","[1390872, 1392333, 1395974, 1396869, 1722698, 1743861]","[1363499, 1363741, 1390872, 1390880, 1394336, 1396869, 1398824, 1503192]","[1390880, 1394336, 1396869, 1425990, 1395974, 1398824, 1722698, 1363499, 1392333, 1503192, 1361077, 1628790, 1743861, 1390872, 1651162, 1363741]"
CBN-Pla-E3-20190723,"[1360985, 1361077, 1361382, 1363550, 1390910, 1391331, 1392549, 1395974, 1396737, 1425990]","[1361077, 1361382, 1395974, 1722440]","[1361077, 1396253, 1396737]","[1396737, 1391331, 1392549, 1361382, 1395974, 1425990, 1363550, 1722440, 1361077, 1360985, 1396253, 1390910]"
CBN-Pla-E3-20190814,"[1356359, 1361077, 1361099, 1361141, 1361368, 1390872, 1395120, 1395974, 1396079, 1396857, 1397416, 1557606, 1558087, 1646497, 1651363, 1743465]","[1358463, 1361296, 1361576, 1362331, 1363499, 1364038, 1391480, 1395120, 1395974, 1396471, 1396869, 1397463, 1397565, 1398167, 1399507, 1403109, 1647187, 1722698]","[1358463, 1395120, 1578131]","[1396869, 1395974, 1361296, 1578131, 1398167, 1390872, 1362331, 1646497, 1651363, 1397416, 1361576, 1363499, 1395120, 1361077, 1397565, 1364038, 1356359, 1558087, 1722698, 1361099, 1399507, 1647187, 1397463, 1361368, 1403109, 1557606, 1743465, 1396079, 1361141, 1396471, 1391480, 1396857, 1358463]"
CBN-Pla-E3-20200630,"[1361127, 1361389, 1391503, 1394360, 1398824, 1399507]","[1394336, 1722444]","[1355992, 1392193, 1394336, 1398824, 1722437, 1722444]","[1394336, 1392193, 1722437, 1361127, 1398824, 1722444, 1361389, 1391503, 1399507, 1394360, 1355992]"
CBN-Pla-E3-20200723,[1361382],"[1361079, 1361382, 1390934, 1392015, 1395974, 1502503, 1622908, 1722444, 1736442]","[1361079, 1403109]","[1403109, 1395974, 1361382, 1502503, 1722444, 1392015, 1390934, 1361079, 1736442, 1622908]"
CBN-Pla-E3-20200814,"[1361382, 1390910, 1392333, 1395974, 1396737, 1396869, 1425990, 1478563, 1519650, 1622901]","[1361079, 1361389, 1390846, 1390872, 1390880, 1392015, 1394416, 1396869, 1397046, 1397416, 1478563, 1502503, 1651162, 1722437, 1742053]","[1392015, 1394641, 1722437]","[1396737, 1396869, 1395974, 1392015, 1390872, 1390880, 1519650, 1478563, 1502503, 1397416, 1397046, 1361079, 1390910, 1722437, 1425990, 1392333, 1394641, 1651162, 1742053, 1361382, 1361389, 1394416, 1622901, 1390846]"
CBN-Pla-E4-20130808,[1396471],"[1356359, 1357687, 1361154, 1361382, 1363499, 1363550, 1388833, 1393317, 1396253, 1396471, 1396857, 1396869, 1397463, 1397468, 1397528, 1425936, 1502503, 1741624, 1744869]","[1357687, 1396253, 1396471, 1396869, 1502503]","[1361154, 1396869, 1357687, 1425936, 1397528, 1396253, 1388833, 1393317, 1502503, 1363499, 1741624, 1356359, 1397463, 1397468, 1363550, 1744869, 1361382, 1396471, 1396857]"
CBN-Pla-E4-20130904,"[1361099, 1361389, 1389582, 1390639, 1390874, 1396079, 1396471, 1398644, 1578131, 1742064, 1744672]","[1361099, 1396471, 1519650, 1578131]","[1396471, 1397468, 1578131, 1651162]","[1744672, 1519650, 1361099, 1361389, 1389582, 1390639, 1396079, 1742064, 1651162, 1578131, 1398644, 1396471, 1390874, 1397468]"
CBN-Pla-E4-20140722,"[1360991, 1395120, 1397463, 1397528, 1399772, 1722444]",[1361382],"[1361382, 1365431, 1391645, 1397463, 1402995]","[1365431, 1361382, 1722444, 1395120, 1402995, 1397463, 1397528, 1399772, 1391645, 1360991]"
CBN-Pla-E4-20140902,"[1361099, 1361148, 1361158, 1361256, 1363741, 1381315, 1389580, 1393660, 1396079, 1396711, 1396869, 1398644, 1411648, 1424208, 1426085, 1722407]","[1361079, 1390934, 1392662, 1396869, 1722444, 1743924]","[1355992, 1361079, 1390934, 1396079, 1396982, 1398644, 1664614, 1722437, 1743924]","[1396869, 1361158, 1389580, 1361148, 1392662, 1363741, 1426085, 1722407, 1743924, 1361079, 1411648, 1381315, 1722437, 1361099, 1722444, 1424208, 1390934, 1355992, 1664614, 1396711, 1361256, 1396079, 1398644, 1396982, 1393660]"
CBN-Pla-E4-20150702,"[1361382, 1390793, 1390872, 1396869, 1722444]","[1357988, 1394336, 1394565, 1394613, 1394630, 1398816, 1398824, 1722437, 1722444, 1743913, 1743924]","[1361079, 1361382, 1390934, 1394336, 1394565, 1396869, 1397535, 1398816, 1722437, 1722444, 1743924]","[1394336, 1398816, 1357988, 1396869, 1361382, 1394565, 1394630, 1390793, 1398824, 1722437, 1722444, 1743913, 1743924, 1394613, 1390934, 1361079, 1390872, 1397535]"
CBN-Pla-E4-20150811,"[1360563, 1426085, 1578131, 1743971]","[1363476, 1396253, 1396843, 1397416, 1403109, 1426085, 1742052]","[1391491, 1392040, 1398824, 1403109, 1578131]","[1743971, 1742052, 1426085, 1403109, 1391491, 1397416, 1392040, 1398824, 1396843, 1360563, 1363476, 1578131, 1396253]"
CBN-Pla-E4-20150901,"[1361063, 1361281, 1390764, 1390880, 1390910, 1396057, 1397463, 1519650, 1622908, 1651162, 1651363, 1722407]","[1390846, 1424208, 1743971]","[1361077, 1361079, 1361914, 1390880, 1390898, 1396057, 1396940, 1398824, 1622908, 1743971]","[1361281, 1390880, 1519650, 1651363, 1361063, 1722407, 1398824, 1390764, 1390898, 1361077, 1361079, 1390910, 1396940, 1424208, 1397463, 1396057, 1651162, 1743971, 1361914, 1622908, 1390846]"
CBN-Pla-E4-20160707,"[1360716, 1392662, 1396471, 1396869, 1397463, 1398167, 1398772, 1701831]","[1392407, 1396471, 1398772, 1701831]","[1395120, 1396471, 1722444]","[1398167, 1396869, 1701831, 1396471, 1360716, 1392407, 1722444, 1395120, 1398772, 1392662, 1397463]"
CBN-Pla-E4-20160728,"[1361141, 1363741, 1394630, 1396089, 1396869, 1396982, 1398644, 1736442]","[1361077, 1361553, 1396185, 1396869, 1399507, 1652912, 1701831]","[1361077, 1396869, 1622901]","[1396869, 1394630, 1701831, 1396185, 1652912, 1361553, 1399507, 1398644, 1361141, 1396982, 1361077, 1622901, 1396089, 1736442, 1363741]"
CBN-Pla-E4-20180724,"[1361382, 1361402, 1390934, 1392662, 1394336, 1394613, 1396417, 1396471, 1398824, 1492664, 1701831, 1722444, 1743913, 1743924]","[1390934, 1392662, 1393946, 1394336, 1394613, 1397463, 1398824, 1701831, 1722437, 1722444, 1743924]","[1393946, 1394336, 1394613, 1396869, 1398824, 1722444]","[1394336, 1396417, 1722437, 1361382, 1701831, 1398824, 1743913, 1397463, 1396471, 1722444, 1393946, 1396869, 1743924, 1394613, 1390934, 1392662, 1492664, 1361402]"
CBN-Pla-E4-20180816,"[1361063, 1390872, 1395120, 1425936, 1622901, 1722407]","[1396869, 1398824]","[1395120, 1398824, 1403109, 1736442]","[1396869, 1403109, 1361063, 1722407, 1398824, 1425936, 1395120, 1622901, 1390872, 1736442]"
CBN-Pla-E4-20180906,[1396869],"[1363741, 1393946, 1394336, 1396869, 1397463, 1743938]","[1393946, 1396843, 1396869, 1397463, 1398824]","[1394336, 1743938, 1396869, 1398824, 1396843, 1397463, 1393946, 1363741]"
CBN-Pla-E4-20190723,"[1359108, 1361063, 1361382, 1390910, 1391869, 1394597, 1397463, 1414367, 1622908]","[1356669, 1357081, 1360981, 1361382, 1363421, 1363499, 1392040, 1392407, 1393481, 1393679, 1394908, 1395120, 1396471, 1397463, 1397528, 1397535, 1398824, 1410243, 1427744, 1478563, 1502503, 1588658, 1622908, 1742053, 1742099, 1742100]","[1363741, 1396869, 1397524, 1397528, 1502503]","[1359108, 1396869, 1393679, 1742099, 1742100, 1397524, 1392407, 1397528, 1357081, 1363741, 1397535, 1427744, 1478563, 1394597, 1361063, 1392040, 1398824, 1502503, 1363499, 1395120, 1588658, 1390910, 1410243, 1393481, 1360981, 1397463, 1391869, 1394908, 1363421, 1414367, 1742053, 1361382, 1396471, 1622908, 1356669]"
CBN-Pla-E4-20190814,"[1361256, 1363550, 1390846, 1392626, 1393564, 1394908, 1396809, 1397046, 1398644, 1403109, 1622908, 1721729, 1744504]","[1390820, 1395120, 1396869]","[1394641, 1395120, 1396307, 1396471, 1396869, 1701831]","[1721729, 1396869, 1393564, 1395120, 1397046, 1701831, 1396809, 1394641, 1396307, 1394908, 1363550, 1390820, 1403109, 1361256, 1392626, 1398644, 1396471, 1744504, 1622908, 1390846]"
CBN-Pla-E4-20200630,"[1355992, 1358492, 1362325, 1389580, 1389984, 1393247, 1393312, 1442235, 1701831, 1721729, 1722444, 1737655, 1743396, 1743913, 1743924, 1744020, 1744190]","[1355992, 1357988, 1358492, 1359945, 1361079, 1361389, 1361723, 1389580, 1390790, 1391513, 1393357, 1394065, 1394336, 1396471, 1398772, 1399567, 1399677, 1414356, 1722444, 1737655, 1738610, 1741601, 1743396, 1743818, 1743924]","[1356356, 1357988, 1361079, 1361703, 1362928, 1389580, 1391847, 1392193, 1394065, 1394336, 1394984, 1396471, 1396869, 1397463, 1398772, 1399567, 1412857, 1414356, 1425990, 1442235, 1722437, 1722444, 1737655, 1741601, 1743221, 1743539, 1743924]","[1721729, 1396869, 1389580, 1399567, 1394065, 1744020, 1362325, 1391513, 1358492, 1389984, 1393312, 1394336, 1741601, 1743396, 1357988, 1361703, 1394984, 1743913, 1743539, 1743924, 1737655, 1361079, 1442235, 1361723, 1744190, 1392193, 1356356, 1722437, 1390790, 1701831, 1425990, 1359945, 1743818, 1722444, 1393357, 1414356, 1397463, 1355992, 1393247, 1391847, 1361389, 1362928, 1738610, 1398772, 1743221, 1396471, 1412857, 1399677]"
CBN-Pla-E4-20200723,"[1396869, 1397463, 1397528]","[1361382, 1363741, 1393824, 1396869, 1397463, 1722444, 1741624]","[1363741, 1396869]","[1393824, 1396869, 1361382, 1722444, 1741624, 1397463, 1397528, 1363741]"
CBN-Pla-E4-20200814,"[1363472, 1363550, 1388766, 1390793, 1390846, 1390880, 1390898, 1391646, 1393564, 1396471, 1396869, 1397463, 1399507, 1519650, 1651233, 1722407, 1722444]","[1396869, 1651162, 1722444]","[1394336, 1396471, 1396869, 1397463, 1398824, 1622908, 1722444]","[1396869, 1363472, 1393564, 1391646, 1390880, 1651233, 1519650, 1394336, 1722407, 1398824, 1390898, 1390793, 1722444, 1399507, 1397463, 1651162, 1363550, 1388766, 1396471, 1622908, 1390846]"
CBN-Pla-E5-20130808,"[1359665, 1361382, 1361914, 1363741, 1391148, 1392767, 1394414, 1396417, 1396869, 1397524, 1397535, 1398824, 1652912, 1701831, 1741608, 1743924]","[1394416, 1396417, 1396869, 1397524, 1397535]","[1359665, 1363499, 1363741, 1393564, 1394416, 1396869, 1397524, 1397535, 1652912]","[1396869, 1397524, 1393564, 1363741, 1397535, 1398824, 1741608, 1363499, 1391148, 1652912, 1359665, 1743924, 1396417, 1701831, 1361382, 1394414, 1394416, 1361914, 1392767]"
CBN-Pla-E5-20130904,"[1361079, 1361091, 1361099, 1361296, 1363407, 1363741, 1364025, 1395120, 1396417, 1396471, 1396869, 1397524, 1398644, 1649444, 1701831, 1706074, 1721729, 1739163, 1741684, 1743924]","[1361099, 1398644, 1701831]","[1361079, 1361099, 1363550, 1390934, 1394613, 1395120, 1396471, 1396869, 1397524, 1398644, 1478563, 1578131, 1722444, 1743468, 1743924, 1744504]","[1721729, 1396869, 1361296, 1578131, 1397524, 1739163, 1363741, 1478563, 1649444, 1395120, 1743924, 1394613, 1361079, 1364025, 1396417, 1361091, 1701831, 1361099, 1722444, 1363407, 1390934, 1706074, 1363550, 1743468, 1398644, 1741684, 1396471, 1744504]"
CBN-Pla-E5-20140722,"[1390811, 1394414, 1394416, 1399772]","[1361389, 1361703, 1361912, 1390532, 1390811, 1394414, 1394789, 1395120, 1396179, 1414356, 1418211, 1652912, 1743651]","[1391645, 1394414, 1394789]","[1418211, 1390532, 1394789, 1743651, 1361703, 1361389, 1394414, 1394416, 1395120, 1652912, 1396179, 1414356, 1361912, 1390811, 1399772, 1391645]"
CBN-Pla-E5-20140902,"[1361099, 1393320, 1398644]","[1361099, 1363741, 1391331, 1392523, 1396869, 1398644]","[1361099, 1363741, 1391331, 1392299, 1394416, 1558360, 1743938]","[1743938, 1391331, 1396869, 1393320, 1361099, 1392523, 1392299, 1394416, 1398644, 1558360, 1363741]"
CBN-Pla-E5-20150702,"[1361382, 1361389, 1390872, 1390910, 1394414, 1394416]","[1361077, 1361382, 1388766, 1390872, 1390894, 1394908, 1395120, 1396307, 1397046, 1397535, 1398824, 1422217]","[1394414, 1394908, 1397046, 1422217, 1736442]","[1361382, 1398824, 1422217, 1361389, 1394414, 1390894, 1394416, 1395120, 1396307, 1361077, 1397046, 1390872, 1736442, 1394908, 1388766, 1390910, 1397535]"
CBN-Pla-E5-20150723,"[1361077, 1361382, 1363407, 1394359, 1394360, 1396079, 1396869, 1397497, 1399772, 1414270, 1418211, 1728709]","[1360104, 1361382, 1363407, 1363499, 1392299, 1392407, 1394416, 1394908, 1396079, 1396140, 1397535, 1398824, 1403109, 1425936, 1722407, 1727503, 1742956, 1743468]","[1361077, 1361347, 1363407, 1394416, 1402995, 1403109, 1743468]","[1396869, 1727503, 1425936, 1392407, 1397535, 1722407, 1398824, 1363499, 1392299, 1396140, 1361077, 1394359, 1394360, 1361347, 1728709, 1363407, 1394908, 1399772, 1418211, 1403109, 1361382, 1360104, 1742956, 1743468, 1396079, 1394416, 1402995, 1397497, 1414270]"
CBN-Pla-E5-20150811,"[1361099, 1361141, 1390910, 1394908, 1396089, 1397535, 1412857, 1418211, 1743468]","[1360207, 1360991, 1361079, 1361099, 1361141, 1361347, 1363309, 1363407, 1388766, 1394416, 1396857, 1396869, 1396974, 1397089, 1399567, 1399772, 1424208, 1622901, 1622908, 1622914, 1652912, 1706074, 1722407, 1743071, 1743468, 1743938]","[1361077, 1391331, 1392535, 1394908, 1403109, 1706074, 1743468]","[1622914, 1396869, 1399567, 1392535, 1397535, 1722407, 1652912, 1361077, 1361079, 1390910, 1743938, 1361347, 1396089, 1361099, 1360207, 1363407, 1424208, 1412857, 1706074, 1394908, 1399772, 1388766, 1360991, 1743071, 1397089, 1418211, 1391331, 1403109, 1743468, 1363309, 1396974, 1394416, 1361141, 1622901, 1396857, 1622908]"
CBN-Pla-E5-20150901,[1651162],"[1361389, 1394416, 1396417, 1396869, 1622908, 1651162, 1651233, 1701831, 1706074]","[1361077, 1394641, 1396869, 1398824, 1502503, 1622908, 1651233, 1743938]","[1396417, 1651233, 1743938, 1396869, 1706074, 1701831, 1398824, 1502503, 1361389, 1394416, 1394641, 1361077, 1651162, 1622908]"
CBN-Pla-E5-20160707,[1390793],"[1363741, 1390793, 1394725, 1394908, 1395120, 1396869, 1397046, 1397535, 1418211, 1578131]","[1394908, 1395120, 1397046]","[1418211, 1394725, 1396869, 1390793, 1395120, 1578131, 1397046, 1394908, 1363741, 1397535]"
CBN-Pla-E5-20160728,"[1361077, 1363407, 1397500, 1397535, 1399507, 1652912]","[1360991, 1361382, 1363407, 1363472, 1363499, 1363550, 1390864, 1394908, 1403109, 1622901, 1652912, 1736367, 1736442, 1742956]","[1363407, 1394908, 1403109, 1736442]","[1403109, 1361382, 1363550, 1363499, 1742956, 1363407, 1652912, 1363472, 1390864, 1399507, 1394908, 1361077, 1622901, 1736367, 1736442, 1397500, 1360991, 1397535]"
CBN-Pla-E5-20180724,"[1362995, 1390945, 1425895, 1706074, 1722437, 1742100, 1742956]","[1362995, 1390880, 1398824, 1722437, 1737655]","[1390880, 1398824, 1722437]","[1390880, 1390945, 1722437, 1425895, 1398824, 1742956, 1362995, 1742100, 1737655, 1706074]"
CBN-Pla-E5-20180816,"[1356145, 1361382, 1363407, 1363741, 1390779, 1390872, 1394908, 1396869, 1397046, 1397535, 1403109, 1549015, 1652912, 1706074, 1737483, 1743804]","[1361077, 1361382, 1397524, 1398824]","[1359444, 1361382, 1390864, 1398824, 1403109, 1736442]","[1396869, 1737483, 1390864, 1397524, 1390872, 1363741, 1397535, 1398824, 1652912, 1361077, 1397046, 1390779, 1743804, 1363407, 1359444, 1549015, 1706074, 1394908, 1403109, 1361382, 1356145, 1736442]"
CBN-Pla-E5-20180906,"[1359511, 1361077, 1361092, 1361914, 1363741, 1393318, 1394416, 1394597, 1394908, 1396869, 1418211, 1422884, 1426085, 1502503]","[1361077, 1363741, 1394416, 1396869, 1418211]","[1361077, 1391331, 1394416, 1396869]","[1418211, 1361092, 1394597, 1393318, 1396869, 1422884, 1426085, 1502503, 1391331, 1394416, 1361077, 1359511, 1361914, 1394908, 1363741]"
CBN-Pla-E5-20190723,"[1363407, 1363741, 1397524, 1397535]","[1361077, 1361382, 1363407, 1363741, 1397524, 1397535]","[1394908, 1397535, 1398824, 1403109]","[1403109, 1361382, 1398824, 1363407, 1397524, 1361077, 1394908, 1363741, 1397535]"
CBN-Pla-E5-20190814,[1361099],"[1361099, 1396869]","[1394641, 1396869, 1398644]","[1394641, 1361099, 1398644, 1396869]"
CBN-Pla-E5-20200630,"[1363426, 1393312, 1414356, 1442235, 1458169, 1555067, 1738610]","[1361528, 1362928, 1363426, 1393312, 1393357, 1414356, 1442235, 1742099]",[1393312],"[1393312, 1363426, 1393357, 1362928, 1738610, 1742099, 1414356, 1555067, 1361528, 1458169, 1442235]"
CBN-Pla-E5-20200723,"[1363741, 1549015]","[1361382, 1396869, 1397535]","[1359835, 1362348, 1393224, 1393946, 1396869, 1397500, 1397535, 1478563, 1549015, 1736442]","[1736442, 1478563, 1396869, 1361382, 1393224, 1362348, 1549015, 1393946, 1359835, 1397500, 1363741, 1397535]"
CBN-Pla-E5-20200814,"[1359511, 1361077, 1361382, 1363309, 1363741, 1397416, 1399507, 1481925, 1622908, 1651162]","[1361077, 1361382, 1363056, 1390846, 1390864, 1390880, 1392408, 1393224, 1396869, 1403109, 1628790]","[1361077, 1393946, 1403109]","[1396869, 1390864, 1359511, 1392408, 1393946, 1363741, 1390880, 1397416, 1361077, 1481925, 1393224, 1399507, 1651162, 1403109, 1361382, 1363309, 1363056, 1628790, 1622908, 1390846]"
CBN-Pla-E6-20130808,"[1394416, 1397528, 1697384]",[1397524],"[1394540, 1396094, 1397524, 1397528, 1697384]","[1697384, 1394540, 1394416, 1397524, 1397528, 1396094]"
CBN-Pla-E6-20130904,"[1361099, 1361389, 1652912]","[1361099, 1361382, 1396471, 1706074]","[1361099, 1361347, 1361382, 1363499, 1390874, 1391331, 1393564, 1394908, 1395990, 1396079, 1396253, 1396471, 1396869, 1397468, 1397528, 1398644, 1398824, 1403109, 1424208, 1578131, 1622908, 1669441, 1697384, 1701831, 1706074, 1737428, 1743468, 1743938]","[1396869, 1578131, 1395990, 1397528, 1390874, 1393564, 1396253, 1398824, 1363499, 1652912, 1669441, 1743938, 1361347, 1701831, 1361099, 1424208, 1737428, 1706074, 1397468, 1394908, 1391331, 1403109, 1361382, 1697384, 1743468, 1361389, 1396079, 1398644, 1396471, 1622908]"
CBN-Pla-E6-20140722,"[1360716, 1361389, 1363413, 1392525, 1394414, 1394416, 1397463, 1398772]","[1356359, 1357988, 1359945, 1361617, 1389796, 1390846, 1393314, 1396145, 1396417, 1398772, 1720959, 1737655, 1743337, 1743396]","[1356359, 1357988, 1391503, 1394414, 1396145, 1402995, 1737655]","[1392525, 1391503, 1393314, 1357988, 1743396, 1396145, 1737655, 1396417, 1356359, 1359945, 1360716, 1361617, 1363413, 1397463, 1389796, 1743337, 1361389, 1394414, 1394416, 1402995, 1398772, 1390846, 1720959]"
