quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-C1-20160728,[1741624],"[1397046, 1741624]","[1363407, 1394597, 1397046]","[1741624, 1394597, 1397046, 1363407]"
CBN-Pla-C1-20180816,[1741624],"[1397046, 1741624, 1741880]","[1397046, 1741624]","[1741624, 1741880, 1397046]"
CBN-Pla-C1-20180906,[],[1397046],"[1361077, 1397046]","[1361077, 1397046]"
CBN-Pla-C1-20190723,[1396471],"[1391331, 1392566, 1394613, 1396471, 1397468, 1722444]","[1391331, 1396471, 1722437, 1743924]","[1391331, 1722437, 1722444, 1743924, 1394613, 1392566, 1396471, 1397468]"
CBN-Pla-C1-20190814,[],"[1390934, 1394613, 1396869, 1701831, 1722444, 1742052]","[1358463, 1394613, 1394641, 1396869, 1397046, 1722444]","[1742052, 1396869, 1701831, 1722444, 1394641, 1394613, 1390934, 1397046, 1358463]"
CBN-Pla-C1-20200723,[],"[1361402, 1397046, 1722444]","[1361079, 1390934, 1396471, 1397046, 1502503, 1722444, 1743924]","[1502503, 1396471, 1722444, 1743924, 1390934, 1397046, 1361079, 1361402]"
CBN-Pla-C1-20200814,[1697384],"[1519650, 1697384, 1722444]","[1394641, 1397046, 1519650, 1722444]","[1519650, 1697384, 1722444, 1394641, 1397046]"
CBN-Pla-C2-20130808,[],[],[1394416],[1394416]
CBN-Pla-C2-20130904,"[1396471, 1396869]","[1396869, 1743924]","[1361296, 1392193, 1396869, 1397468]","[1392193, 1396869, 1361296, 1743924, 1396471, 1397468]"
CBN-Pla-C2-20140722,[],"[1355992, 1356359, 1394414, 1396417, 1396869, 1478563, 1743924]",[1394613],"[1396417, 1478563, 1396869, 1356359, 1394414, 1743924, 1394613, 1355992]"
CBN-Pla-C2-20140902,"[1361099, 1396869]",[1396869],[1398644],"[1361099, 1398644, 1396869]"
CBN-Pla-C2-20150702,[],[1356359],[1395948],"[1395948, 1356359]"
CBN-Pla-C2-20150723,[],[1392553],[1398824],"[1398824, 1392553]"
CBN-Pla-C2-20150811,[],[1697384],"[1361382, 1395870]","[1697384, 1395870, 1361382]"
CBN-Pla-C2-20150901,[],[],"[1391094, 1741624]","[1741624, 1391094]"
CBN-Pla-C2-20160707,[],[],[],[]
CBN-Pla-C2-20160728,[1519650],[1398644],[1398644],"[1519650, 1398644]"
CBN-Pla-C2-20180724,[1701831],[],[1737655],"[1737655, 1701831]"
CBN-Pla-C2-20180816,[1361099],[],[],[1361099]
CBN-Pla-C2-20180906,[],[],[1361576],[1361576]
CBN-Pla-C2-20190723,"[1355992, 1396471, 1396869, 1743924]","[1355992, 1396869, 1743924]","[1361079, 1394641, 1396869, 1743397, 1743924]","[1396869, 1743397, 1396471, 1394641, 1743924, 1361079, 1355992]"
CBN-Pla-C2-20190814,[],[1393318],[1356397],"[1356397, 1393318]"
CBN-Pla-C2-20200723,[1398644],[],"[1394641, 1396471, 1502503]","[1394641, 1398644, 1502503, 1396471]"
CBN-Pla-C2-20200814,"[1361099, 1706074]",[1396869],[1396869],"[1706074, 1361099, 1396869]"
CBN-Pla-C3-20130808,[],[1397524],"[1392767, 1397524]","[1397524, 1392767]"
CBN-Pla-C3-20130904,[],[1398222],[1389815],"[1398222, 1389815]"
CBN-Pla-C3-20140722,"[1394414, 1394416, 1743337]",[1394414],[],"[1394416, 1743337, 1394414]"
CBN-Pla-C3-20140902,"[1361099, 1393320]",[1361099],[1356359],"[1393320, 1361099, 1356359]"
CBN-Pla-C3-20150702,[],[1361382],[],[1361382]
CBN-Pla-C3-20150723,[1361099],"[1395120, 1396869]",[1396869],"[1395120, 1361099, 1396869]"
CBN-Pla-C3-20150811,[],[],[1361585],[1361585]
CBN-Pla-C3-20150901,"[1390793, 1390846, 1743337]","[1394416, 1395990]",[1361079],"[1390793, 1743337, 1394416, 1395990, 1361079, 1390846]"
CBN-Pla-C3-20160707,[],"[1396045, 1741805]",[1659226],"[1741805, 1659226, 1396045]"
CBN-Pla-C3-20160728,[],"[1397500, 1397528, 1701831]","[1391331, 1396471]","[1391331, 1701831, 1396471, 1397528, 1397500]"
CBN-Pla-C3-20180724,[],[],[1398824],[1398824]
CBN-Pla-C3-20180816,[1697384],"[1359835, 1397528, 1398824]","[1361382, 1397535, 1398824]","[1361382, 1697384, 1398824, 1397528, 1359835, 1397535]"
CBN-Pla-C3-20180906,[],"[1361382, 1398824]",[1393224],"[1398824, 1393224, 1361382]"
CBN-Pla-C3-20190723,[1361382],[],"[1355992, 1394908, 1396869]","[1355992, 1394908, 1396869, 1361382]"
CBN-Pla-C3-20190814,[],[],"[1358463, 1394641]","[1394641, 1358463]"
CBN-Pla-C3-20200723,"[1394416, 1519650]","[1396471, 1396869, 1397046, 1622908]","[1396869, 1397046]","[1519650, 1396869, 1394416, 1397046, 1396471, 1622908]"
CBN-Pla-C3-20200814,"[1363741, 1390793, 1395974]",[1396471],"[1390793, 1396471]","[1390793, 1363741, 1395974, 1396471]"
CBN-Pla-C4-20130808,"[1361647, 1392767, 1397524, 1397535]","[1359835, 1361647, 1397524]","[1359835, 1394540, 1397524]","[1392767, 1394540, 1361647, 1397524, 1359835, 1397535]"
CBN-Pla-C4-20130904,"[1361099, 1361389]","[1361389, 1396869, 1397468, 1737578, 1743913]",[1396869],"[1396869, 1743913, 1737578, 1361099, 1361389, 1397468]"
CBN-Pla-C4-20140902,"[1361099, 1393320]","[1393320, 1701831]",[1361088],"[1393320, 1361099, 1361088, 1701831]"
CBN-Pla-C4-20150702,[],"[1361382, 1395120]",[],"[1395120, 1361382]"
CBN-Pla-C4-20150723,[],"[1392662, 1394613, 1396869, 1519650, 1701831]","[1355992, 1394565, 1394613, 1396869, 1701831, 1722444, 1743397]","[1519650, 1396869, 1394565, 1701831, 1743397, 1722444, 1394613, 1392662, 1355992]"
CBN-Pla-C4-20150811,[],[1356356],"[1396079, 1398824]","[1398824, 1356356, 1396079]"
CBN-Pla-C4-20150901,[1361389],"[1395990, 1519650, 1558164]","[1361079, 1390898, 1390934, 1392662, 1394336, 1394641, 1502503, 1558164, 1722444]","[1394336, 1519650, 1502503, 1722444, 1361389, 1394641, 1390898, 1558164, 1395990, 1361079, 1390934, 1392662]"
CBN-Pla-C4-20160707,[],"[1362331, 1556096, 1701831]","[1397535, 1701831]","[1556096, 1362331, 1397535, 1701831]"
CBN-Pla-C4-20160728,[1397524],[1519650],[1403109],"[1519650, 1397524, 1403109]"
CBN-Pla-C4-20180724,[],[],[],[]
CBN-Pla-C4-20180816,"[1363741, 1398824, 1442193]","[1363741, 1392626, 1398824, 1403109, 1442193]","[1359835, 1363741, 1393564, 1398824]","[1403109, 1398824, 1442193, 1392626, 1359835, 1393564, 1363741]"
CBN-Pla-C4-20180906,[1502503],"[1396869, 1398824, 1502503]",[],"[1398824, 1396869, 1502503]"
CBN-Pla-C4-20190723,[1396869],[],"[1358463, 1394908, 1396869]","[1394908, 1396869, 1358463]"
CBN-Pla-C4-20190814,"[1396869, 1397500, 1397528]","[1363741, 1396869, 1397500]","[1393946, 1396869, 1397500]","[1396869, 1397528, 1393946, 1397500, 1363741]"
CBN-Pla-C4-20200723,"[1391869, 1392662, 1396869, 1519650]","[1355992, 1357988, 1361402, 1363741, 1391503, 1394613, 1396869, 1701831, 1722444, 1743913, 1743924]","[1394641, 1394908, 1396869, 1397468, 1502503, 1722437, 1722444, 1742052, 1743397, 1743924]","[1396869, 1391503, 1392662, 1363741, 1519650, 1357988, 1743397, 1502503, 1743913, 1743924, 1394613, 1722437, 1701831, 1722444, 1394641, 1355992, 1397468, 1394908, 1742052, 1361402, 1391869]"
CBN-Pla-C4-20200814,[1361091],"[1361338, 1722444]",[],"[1361338, 1361091, 1722444]"
CBN-Pla-C5-20130808,[1397528],[1397528],"[1359835, 1396471, 1502503]","[1397528, 1359835, 1502503, 1396471]"
CBN-Pla-C5-20130904,[1722407],[1396471],"[1395974, 1396471, 1397468]","[1396471, 1397468, 1395974, 1722407]"
CBN-Pla-C5-20140722,[1743337],[],[],[1743337]
CBN-Pla-C5-20140902,"[1356359, 1358492, 1361099, 1701831]","[1396869, 1701831]","[1394613, 1701831]","[1396869, 1701831, 1356359, 1361099, 1394613, 1358492]"
CBN-Pla-C5-20150702,[],[],[1398824],[1398824]
CBN-Pla-C5-20150723,"[1391309, 1722407]",[1722407],"[1356356, 1390898]","[1390898, 1356356, 1391309, 1722407]"
CBN-Pla-C5-20150811,[],[1395807],[1362729],"[1362729, 1395807]"
CBN-Pla-C5-20150901,"[1361067, 1390793]","[1361067, 1651162]","[1398824, 1651162]","[1398824, 1390793, 1651162, 1361067]"
CBN-Pla-C5-20160707,[],[],[1402995],[1402995]
CBN-Pla-C5-20160728,[1697384],"[1394613, 1396869, 1697384, 1743468]","[1393946, 1394908, 1396869]","[1396869, 1697384, 1743468, 1394613, 1393946, 1394908]"
CBN-Pla-C5-20180724,[1395974],[],[],[1395974]
CBN-Pla-C5-20180816,[],"[1502503, 1736442]","[1392626, 1502503]","[1736442, 1392626, 1502503]"
CBN-Pla-C5-20180906,[1397524],"[1363309, 1390880]",[1398824],"[1390880, 1398824, 1397524, 1363309]"
CBN-Pla-C5-20190723,"[1361382, 1397524]","[1392767, 1397524, 1397535]",[],"[1397535, 1397524, 1361382, 1392767]"
CBN-Pla-C5-20190814,"[1361099, 1395974]","[1394613, 1396471, 1396869, 1722444, 1743397]","[1394613, 1396471, 1396869]","[1396869, 1395974, 1743397, 1361099, 1722444, 1394613, 1396471]"
CBN-Pla-C5-20200723,"[1361402, 1394336, 1502503, 1503192, 1722444, 1743924]","[1361079, 1722444]","[1361079, 1502503]","[1394336, 1502503, 1722444, 1743924, 1361079, 1503192, 1361402]"
CBN-Pla-C5-20200814,[],"[1390934, 1392662, 1722444]",[],"[1722444, 1390934, 1392662]"
CBN-Pla-C6-20130808,[1396869],"[1392767, 1396869, 1397524, 1722444, 1743924]","[1392767, 1394540, 1396471, 1396869, 1397524, 1502503, 1722444, 1741706, 1743924]","[1396869, 1502503, 1741706, 1722444, 1394540, 1743924, 1397524, 1396471, 1392767]"
CBN-Pla-C6-20130904,[],"[1395870, 1396471, 1697384, 1743468]","[1395807, 1396471, 1396869, 1722444, 1743924]","[1396869, 1697384, 1743468, 1722444, 1743924, 1396471, 1395870, 1395807]"
CBN-Pla-C6-20140902,[],[1396869],"[1701831, 1741834]","[1741834, 1396869, 1701831]"
CBN-Pla-C6-20150702,"[1361382, 1396107]",[],[],"[1396107, 1361382]"
CBN-Pla-C6-20150723,"[1361382, 1397528]",[1398824],"[1394908, 1397046, 1398824, 1403109]","[1403109, 1361382, 1398824, 1397046, 1397528, 1394908]"
CBN-Pla-C6-20150811,[],[1392767],[1394416],"[1394416, 1392767]"
CBN-Pla-C6-20150901,[1390872],[1651162],[1651162],"[1390872, 1651162]"
CBN-Pla-C6-20160707,[1361382],[],[],[1361382]
CBN-Pla-C6-20160728,[],"[1396307, 1397528, 1398644]","[1362273, 1392050]","[1362273, 1392050, 1396307, 1398644, 1397528]"
CBN-Pla-C6-20180724,[],"[1395120, 1398824]",[1622908],"[1395120, 1398824, 1622908]"
CBN-Pla-C6-20180816,"[1356669, 1392767, 1397528]","[1396869, 1397524, 1397528]","[1356669, 1363550, 1396869, 1397528]","[1396869, 1397524, 1397528, 1356669, 1363550, 1392767]"
CBN-Pla-C6-20180906,"[1363741, 1396869]","[1396869, 1651233]","[1393946, 1396869, 1651233, 1721018]","[1651233, 1396869, 1393946, 1721018, 1363741]"
CBN-Pla-C6-20190723,[],"[1396869, 1701831, 1741880]","[1358463, 1359835, 1363741, 1394911, 1396869, 1418211]","[1394911, 1418211, 1396869, 1701831, 1741880, 1359835, 1363741, 1358463]"
CBN-Pla-C6-20190814,"[1389580, 1396079, 1396869]","[1360591, 1396079, 1396857, 1396869]",[1389580],"[1396869, 1389580, 1360591, 1396079, 1396857]"
CBN-Pla-C6-20200723,"[1390793, 1390872, 1397528]","[1360840, 1363741, 1392767, 1394360, 1396869, 1397524]","[1359835, 1393564, 1396869, 1397500]","[1397500, 1396869, 1360840, 1390793, 1394360, 1397528, 1397524, 1390872, 1359835, 1393564, 1363741, 1392767]"
CBN-Pla-C6-20200814,[],"[1396869, 1495503]",[1396869],"[1396869, 1495503]"
CBN-Pla-D1-20130808,[],"[1361079, 1396869]","[1361079, 1393224, 1396869, 1397524]","[1393224, 1397524, 1396869, 1361079]"
CBN-Pla-D1-20130904,[1396869],[1396869],[1393200],"[1393200, 1396869]"
CBN-Pla-D1-20140722,"[1394414, 1396471]",[1743337],"[1356359, 1743924]","[1356359, 1743337, 1394414, 1743924, 1396471]"
CBN-Pla-D1-20140902,[1396869],"[1396471, 1396869]","[1396471, 1396869, 1419225]","[1419225, 1396869, 1396471]"
CBN-Pla-D1-20150702,[],[],[1390532],[1390532]
CBN-Pla-D1-20150723,[],[1397468],[],[1397468]
CBN-Pla-D1-20150811,[],[],[],[]
CBN-Pla-D1-20150901,[],[],[],[]
CBN-Pla-D1-20160707,[],[],[1359587],[1359587]
CBN-Pla-D1-20160728,"[1397528, 1743468]","[1391331, 1393564]",[1397046],"[1391331, 1743468, 1397046, 1397528, 1393564]"
CBN-Pla-D1-20180724,"[1701831, 1722444]","[1357687, 1394613, 1396417, 1396471, 1503192, 1701831, 1722437, 1722444]","[1357687, 1394613, 1701831, 1722444]","[1396417, 1722437, 1701831, 1396471, 1722444, 1394613, 1357687, 1503192]"
CBN-Pla-D1-20180816,"[1396869, 1397528, 1519650, 1697384]",[],[1519650],"[1397528, 1519650, 1697384, 1396869]"
CBN-Pla-D1-20180906,[],[],"[1393564, 1397500]","[1397500, 1393564]"
CBN-Pla-D1-20190723,"[1355992, 1357988, 1361079, 1363741, 1364038, 1394613, 1396417, 1396471, 1396869, 1701831, 1722444, 1737655, 1743913, 1743924]","[1355992, 1357081, 1357988, 1361077, 1361079, 1390785, 1393200, 1393314, 1394613, 1396417, 1396471, 1396869, 1722437, 1722444, 1741834, 1741880, 1743397, 1743924]","[1355992, 1396869, 1478563, 1622901, 1722437, 1741834, 1743397, 1743924]","[1396869, 1741834, 1357081, 1363741, 1393314, 1478563, 1357988, 1743397, 1743913, 1393200, 1743924, 1394613, 1361077, 1737655, 1361079, 1741880, 1396417, 1390785, 1722437, 1364038, 1701831, 1722444, 1355992, 1622901, 1396471]"
CBN-Pla-D1-20190814,"[1396471, 1396869, 1743924]","[1355992, 1361079, 1396471, 1396869, 1478563, 1722437, 1743924]","[1355992, 1361079, 1394613, 1396471, 1396869, 1722437, 1743397, 1743924]","[1478563, 1396869, 1722437, 1743397, 1396471, 1743924, 1394613, 1361079, 1355992]"
CBN-Pla-D1-20200723,[1398644],[],[1392408],"[1392408, 1398644]"
CBN-Pla-D1-20200814,"[1390872, 1393314, 1396471, 1396869, 1397528, 1424895, 1427744, 1741624]","[1359835, 1396471, 1396869, 1427744, 1741624, 1743924]","[1361079, 1396869, 1411648, 1502503, 1519650, 1622908, 1722444, 1741624, 1743397, 1743924]","[1427744, 1411648, 1393314, 1519650, 1396869, 1743397, 1502503, 1722444, 1397528, 1741624, 1743924, 1396471, 1390872, 1361079, 1359835, 1622908, 1424895]"
CBN-Pla-D2-20130808,[1359835],[],[],[1359835]
CBN-Pla-D2-20130904,"[1356359, 1361099]",[1394270],"[1395990, 1519650]","[1519650, 1356359, 1361099, 1395990, 1394270]"
CBN-Pla-D2-20140722,[],[],[],[]
CBN-Pla-D2-20140902,"[1361099, 1396471, 1396869, 1743924]","[1355992, 1361099, 1396869, 1478563, 1701831]","[1361079, 1361099, 1396869, 1701831]","[1478563, 1396869, 1701831, 1361099, 1743924, 1396471, 1355992, 1361079]"
CBN-Pla-D2-20150702,[],[],[1397535],[1397535]
CBN-Pla-D2-20150723,"[1396253, 1397468, 1397524]",[1396253],"[1396843, 1396971, 1397535, 1701831, 1743468]","[1701831, 1396843, 1396971, 1743468, 1397524, 1397468, 1396253, 1397535]"
CBN-Pla-D2-20150811,[1363741],[],"[1393314, 1396974]","[1393314, 1363741, 1396974]"
CBN-Pla-D2-20150901,[],[1742052],"[1396869, 1397416, 1412857, 1701831]","[1742052, 1396869, 1701831, 1397416, 1412857]"
CBN-Pla-D2-20160707,[1701831],[],"[1396097, 1412857]","[1396097, 1412857, 1701831]"
CBN-Pla-D2-20160728,[],[],[1392553],[1392553]
CBN-Pla-D2-20180724,[],[1398824],[],[1398824]
CBN-Pla-D2-20180816,"[1390872, 1396869, 1397046, 1701831, 1743924]","[1364072, 1396869, 1397500]","[1363741, 1394540, 1396869]","[1396869, 1701831, 1364072, 1394540, 1743924, 1397046, 1390872, 1397500, 1363741]"
CBN-Pla-D2-20180906,"[1363741, 1396869]","[1396869, 1743971]","[1394581, 1743971]","[1394581, 1743971, 1363741, 1396869]"
CBN-Pla-D2-20190723,"[1355992, 1363741, 1396471, 1396869, 1412857, 1701831, 1743247, 1743924]","[1394908, 1396869, 1397046, 1397535, 1412857, 1743924]","[1394908, 1396869, 1397046, 1412857, 1743924]","[1396869, 1701831, 1743247, 1743924, 1397046, 1396471, 1355992, 1412857, 1394908, 1363741, 1397535]"
CBN-Pla-D2-20190814,"[1363741, 1396869, 1701831]",[1396869],"[1394641, 1396857, 1396869]","[1396869, 1701831, 1394641, 1396857, 1363741]"
CBN-Pla-D2-20200723,[],"[1392662, 1394641, 1394911, 1396471, 1396869, 1397046]","[1363741, 1392662, 1393200, 1393946, 1394065, 1394908, 1396869, 1397535, 1412857, 1519650, 1622908, 1701831, 1722444, 1743397, 1743924]","[1396869, 1394065, 1392662, 1393946, 1363741, 1397535, 1519650, 1743397, 1393200, 1743924, 1397046, 1701831, 1722444, 1394641, 1394908, 1394911, 1396471, 1412857, 1622908]"
CBN-Pla-D2-20200814,"[1394641, 1425936, 1742052, 1742053]","[1363741, 1741624, 1742053, 1743971]","[1392626, 1394416, 1394999, 1396296, 1396843, 1396869, 1742052, 1742053, 1743938]","[1743938, 1743971, 1742052, 1742053, 1396869, 1396296, 1396843, 1425936, 1394641, 1392626, 1394416, 1394999, 1741624, 1363741]"
CBN-Pla-D3-20130808,[],"[1388915, 1396792, 1396869, 1701831, 1722444]","[1388915, 1391309]","[1396869, 1701831, 1722444, 1391309, 1388915, 1396792]"
CBN-Pla-D3-20130904,"[1360591, 1519650]",[1519650],"[1360591, 1395990, 1741880]","[1741880, 1519650, 1395990, 1360591]"
CBN-Pla-D3-20140722,[],[],[1398824],[1398824]
CBN-Pla-D3-20140902,"[1363741, 1398644]",[1389580],[1396869],"[1398644, 1363741, 1396869, 1389580]"
CBN-Pla-D3-20150702,[],[],[],[]
CBN-Pla-D3-20150723,[1396869],"[1363741, 1701831]","[1701831, 1741880]","[1741880, 1363741, 1396869, 1701831]"
CBN-Pla-D3-20150811,[],[1741880],"[1394908, 1706074]","[1741880, 1706074, 1394908]"
CBN-Pla-D3-20150901,[1363741],[1398824],"[1359511, 1390880, 1609716]","[1390880, 1398824, 1609716, 1359511, 1363741]"
CBN-Pla-D3-20160707,"[1361382, 1390793]",[],[],"[1390793, 1361382]"
CBN-Pla-D3-20160728,[1363741],"[1363741, 1396869]","[1363741, 1396869]","[1363741, 1396869]"
CBN-Pla-D3-20180724,"[1394414, 1398824]","[1390872, 1398824]",[1398824],"[1398824, 1390872, 1394414]"
CBN-Pla-D3-20180816,"[1363741, 1396869, 1398644]","[1363741, 1396869, 1398644, 1398824, 1478563]","[1396869, 1398824]","[1478563, 1396869, 1398824, 1398644, 1363741]"
CBN-Pla-D3-20180906,"[1741706, 1743938]","[1391309, 1393810, 1397524, 1478563, 1743938]","[1363741, 1392626, 1396869, 1398824, 1741706]","[1743938, 1478563, 1396869, 1398824, 1741706, 1391309, 1393810, 1392626, 1397524, 1363741]"
CBN-Pla-D3-20190723,"[1396417, 1741624, 1741880]","[1396471, 1396869, 1741880, 1743924]","[1392662, 1396471, 1396869, 1414270, 1622908, 1741624, 1741880]","[1396417, 1396869, 1743924, 1392662, 1396471, 1741624, 1741880, 1622908, 1414270]"
CBN-Pla-D3-20190814,"[1396869, 1410243]",[1396869],"[1363741, 1396869, 1519650]","[1363741, 1410243, 1519650, 1396869]"
CBN-Pla-D3-20200723,"[1363741, 1396869, 1397528, 1697384]","[1396869, 1741880]","[1361079, 1392631, 1392662, 1393200, 1396869, 1622908, 1741880, 1742052]","[1742052, 1396869, 1697384, 1393200, 1392631, 1392662, 1361079, 1397528, 1741880, 1622908, 1363741]"
CBN-Pla-D3-20200814,[1741880],"[1363741, 1722444]",[1394416],"[1741880, 1394416, 1722444, 1363741]"
CBN-Pla-D4-20130808,[1397524],[],[],[1397524]
CBN-Pla-D4-20130904,"[1395807, 1396869]","[1395807, 1396869]","[1357687, 1362348, 1395807, 1396869, 1397468]","[1396869, 1362348, 1357687, 1397468, 1395807]"
CBN-Pla-D4-20140722,[],[1664614],[1743924],"[1743924, 1664614]"
CBN-Pla-D4-20140902,"[1356359, 1361099, 1396869]","[1395718, 1396869, 1743924]",[1743924],"[1396869, 1395718, 1356359, 1361099, 1743924]"
CBN-Pla-D4-20150702,[1361382],[1361382],[],[1361382]
CBN-Pla-D4-20150723,[1361127],[],"[1392626, 1412857, 1706074]","[1412857, 1392626, 1706074, 1361127]"
CBN-Pla-D4-20150811,[1622901],[1356589],[1356589],"[1356589, 1622901]"
CBN-Pla-D4-20150901,[],[1390880],"[1361079, 1390880, 1393314]","[1390880, 1393314, 1361079]"
CBN-Pla-D4-20160707,"[1361382, 1390793]",[1356359],"[1356359, 1363741]","[1390793, 1363741, 1361382, 1356359]"
CBN-Pla-D4-20160728,[1396869],"[1391331, 1396869]",[1396869],"[1391331, 1396869]"
CBN-Pla-D4-20180724,[],"[1396471, 1722444]",[],"[1722444, 1396471]"
CBN-Pla-D4-20180816,[1519650],[1398824],"[1363741, 1393564, 1398824, 1403109]","[1519650, 1403109, 1398824, 1393564, 1363741]"
CBN-Pla-D4-20180906,[1390846],"[1363741, 1391309]",[1396869],"[1391309, 1396869, 1363741, 1390846]"
CBN-Pla-D4-20190723,[1396869],[1396869],"[1392535, 1396869, 1397046]","[1396869, 1397046, 1392535]"
CBN-Pla-D4-20190814,"[1391331, 1396869]","[1391331, 1396869, 1397468]",[1392557],"[1391331, 1397468, 1396869, 1392557]"
CBN-Pla-D4-20200723,"[1396869, 1397528]","[1392662, 1394641, 1396471, 1396869, 1622908]","[1361079, 1394641, 1396869, 1397497, 1519650, 1622908]","[1519650, 1396869, 1394641, 1397497, 1392662, 1396471, 1397528, 1361079, 1622908]"
CBN-Pla-D4-20200814,[],[1519650],"[1361079, 1394336, 1519650, 1664614]","[1394336, 1519650, 1664614, 1361079]"
CBN-Pla-D5-20130808,"[1363741, 1390872, 1397468, 1397524, 1397528, 1697384]","[1363741, 1365431, 1392767, 1396471, 1396869, 1397528, 1722444]","[1393224, 1396094, 1396869, 1397528, 1478563, 1722444]","[1478563, 1396869, 1697384, 1393224, 1396471, 1722444, 1397528, 1397524, 1365431, 1390872, 1397468, 1363741, 1396094, 1392767]"
CBN-Pla-D5-20130904,"[1396869, 1701831, 1722444]","[1396869, 1701831, 1722444, 1743924, 1744869]","[1396869, 1722437, 1722444, 1743924]","[1744869, 1396869, 1701831, 1722437, 1722444, 1743924]"
CBN-Pla-D5-20140722,"[1390846, 1391511]","[1722444, 1743913]","[1356359, 1398824, 1741833]","[1356359, 1398824, 1743913, 1741833, 1722444, 1391511, 1390846]"
CBN-Pla-D5-20140902,"[1363741, 1395718, 1396869, 1664614]","[1355992, 1396869]","[1355992, 1391120, 1397468]","[1396869, 1664614, 1395718, 1391120, 1355992, 1397468, 1363741]"
CBN-Pla-D5-20150702,[1361382],[1361382],[],[1361382]
CBN-Pla-D5-20150723,[],"[1392662, 1396869]",[1392407],"[1396869, 1392662, 1392407]"
CBN-Pla-D5-20150811,[],"[1359835, 1363741, 1396869]",[],"[1359835, 1363741, 1396869]"
CBN-Pla-D5-20150901,[],[1396094],"[1390793, 1390898, 1395807, 1502503]","[1502503, 1390793, 1390898, 1396094, 1395807]"
CBN-Pla-D5-20160707,[1402995],[1394725],"[1360104, 1394911]","[1360104, 1402995, 1394725, 1394911]"
CBN-Pla-D5-20160728,[1395870],"[1392626, 1395870, 1396869]","[1361079, 1392662, 1393200, 1396869]","[1396869, 1393200, 1392626, 1392662, 1361079, 1395870]"
CBN-Pla-D5-20180724,[],[1398824],[1398824],[1398824]
CBN-Pla-D5-20180816,[],"[1363741, 1397528]","[1361079, 1363741, 1364072, 1391309, 1393946, 1394613, 1396869, 1502503, 1722437, 1722444]","[1396869, 1722437, 1502503, 1364072, 1722444, 1391309, 1394613, 1361079, 1397528, 1393946, 1363741]"
CBN-Pla-D5-20180906,[1363741],"[1359511, 1363741, 1394613, 1425936]","[1361079, 1390846, 1394336, 1396869, 1398824, 1736442]","[1394336, 1396869, 1359511, 1398824, 1425936, 1394613, 1361079, 1736442, 1363741, 1390846]"
