quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-F2-20130808,[],[],[1394641],[1394641]
CBN-Pla-F2-20130904,"[1396869, 1425722, 1647170]","[1396869, 1743924, 1396471, 1358492, 1396471, 1743924]","[1396471, 1396869, 1722444, 1361079, 1743924]","[1647170, 1396869, 1722444, 1743924, 1396471, 1361079, 1425722, 1358492]"
CBN-Pla-F2-20140722,[],[],"[1393314, 1360981, 1394613, 1722437, 1743924, 1396869]","[1393314, 1722437, 1396869, 1743924, 1360981, 1394613]"
CBN-Pla-F2-20140902,[],[],[],[]
CBN-Pla-F2-20150702,[],[],[1398824],[1398824]
CBN-Pla-F2-20150723,[1664563],"[1580630, 1741624]","[1580630, 1664563]","[1741624, 1664563, 1580630]"
CBN-Pla-F2-20150901,[],[],[1398824],[1398824]
CBN-Pla-F2-20160707,[],"[1360437, 1357060]","[1741655, 1363741]","[1363741, 1357060, 1360437, 1741655]"
CBN-Pla-F2-20160728,[],[],[],[]
CBN-Pla-F2-20180724,[1398824],"[1398824, 1706074]",[1398824],"[1398824, 1706074]"
CBN-Pla-F2-20180816,[1392408],[1382119],[1395718],"[1392408, 1395718, 1382119]"
CBN-Pla-F2-20180906,[1398824],"[1741684, 1398824]","[1398824, 1363741, 1722545]","[1398824, 1722545, 1741684, 1363741]"
CBN-Pla-F2-20190723,"[1359723, 1362066]",[],[],"[1362066, 1359723]"
CBN-Pla-F2-20190814,[],[],"[1361067, 1398824]","[1398824, 1361067]"
CBN-Pla-F2-20200630,[],[],[1392164],[1392164]
CBN-Pla-F2-20200723,[],[],"[1736442, 1392456, 1664614]","[1392456, 1736442, 1664614]"
CBN-Pla-F2-20200814,"[1362331, 1361389]",[],[1359521],"[1359521, 1362331, 1361389]"
CBN-Pla-F3-20130808,"[1396417, 1743924, 1396417, 1396869, 1743924, 1398167, 1393314, 1394336, 1396869, 1701831, 1722444, 1743397, 1743924]","[1396417, 1743924, 1396417, 1394336, 1394336, 1396869, 1743397, 1743924, 1722444]","[1396471, 1722444]","[1394336, 1396417, 1393314, 1396869, 1743397, 1701831, 1396471, 1722444, 1743924, 1398167]"
CBN-Pla-F3-20130904,[],[],"[1402995, 1398824, 1394613, 1701831, 1363456]","[1363456, 1701831, 1398824, 1402995, 1394613]"
CBN-Pla-F3-20140722,"[1743396, 1388766]",[],[1361382],"[1361382, 1743396, 1388766]"
CBN-Pla-F3-20140902,"[1361091, 1361099]","[1397046, 1394613, 1393619, 1361099]","[1394597, 1397046, 1361099]","[1361091, 1394597, 1361099, 1393619, 1394613, 1397046]"
CBN-Pla-F3-20150702,[1701831],[1361382],"[1394414, 1361382]","[1394414, 1361382, 1701831]"
CBN-Pla-F3-20150723,[],[],[1358492],[1358492]
CBN-Pla-F3-20150811,"[1742052, 1646497]","[1403109, 1402995, 1357574]","[1402995, 1742052, 1721005]","[1646497, 1742052, 1403109, 1357574, 1721005, 1402995]"
CBN-Pla-F3-20150901,[],[1397046],"[1398824, 1356359]","[1398824, 1397046, 1356359]"
CBN-Pla-F3-20160707,[],"[1722444, 1743924, 1392662, 1701831]","[1392565, 1394911, 1397046, 1722444, 1394613]","[1701831, 1722444, 1743924, 1392565, 1392662, 1397046, 1394613, 1394911]"
CBN-Pla-F3-20160728,[1651363],[1741624],"[1394449, 1741624]","[1741624, 1394449, 1651363]"
CBN-Pla-F3-20180724,[],[1398824],[],[1398824]
CBN-Pla-F3-20180816,[1398824],[],[1403109],"[1398824, 1403109]"
CBN-Pla-F3-20180906,[1396471],"[1628790, 1722444]","[1361914, 1722444, 1393314, 1502503]","[1393314, 1502503, 1722444, 1628790, 1396471, 1361914]"
CBN-Pla-F3-20190723,[],[],[1356359],[1356359]
CBN-Pla-F3-20190814,[],"[1743924, 1394613, 1701831, 1396471]","[1396253, 1393619, 1394613, 1701831, 1722407, 1578131, 1396471]","[1701831, 1722407, 1393619, 1743924, 1394613, 1578131, 1396471, 1396253]"
CBN-Pla-F3-20200630,[],[1722444],[],[1722444]
CBN-Pla-F3-20200723,[],[1363741],[1363741],[1363741]
CBN-Pla-F3-20200814,"[1396471, 1361389]",[1390846],[1393314],"[1393314, 1361389, 1390846, 1396471]"
CBN-Pla-F4-20130808,[],[1390846],[1394784],"[1394784, 1390846]"
CBN-Pla-F4-20130904,[1722444],"[1722444, 1722444]",[1451777],"[1451777, 1722444]"
CBN-Pla-F4-20140722,[],[1743924],[],[1743924]
CBN-Pla-F4-20150723,[1738641],"[1357928, 1743938]","[1744194, 1361382, 1403109]","[1743938, 1744194, 1403109, 1361382, 1357928, 1738641]"
CBN-Pla-F4-20150811,[1652912],[1409318],[],"[1652912, 1409318]"
CBN-Pla-F4-20150901,[],[1394416],"[1742052, 1664614]","[1394416, 1742052, 1664614]"
CBN-Pla-F4-20160707,[1361382],"[1743924, 1396471, 1701831, 1722437, 1722444, 1743924]","[1396869, 1743924]","[1722437, 1361382, 1701831, 1396869, 1722444, 1743924, 1396471]"
CBN-Pla-F4-20160728,[],[],[],[]
CBN-Pla-F4-20180724,[],"[1396417, 1396471]",[],"[1396417, 1396471]"
CBN-Pla-F4-20180816,[],[1722407],[1396307],"[1396307, 1722407]"
CBN-Pla-F4-20180906,[1722444],[1722444],[1398824],"[1398824, 1722444]"
CBN-Pla-F4-20190723,[],"[1403109, 1398824, 1412857, 1361382, 1392767]","[1736442, 1392767, 1412857, 1361382]","[1403109, 1361382, 1398824, 1412857, 1736442, 1392767]"
CBN-Pla-F4-20190814,[],"[1362348, 1394613, 1396417, 1722444, 1743397, 1743924, 1701831, 1722444, 1722444, 1394613, 1722444, 1722444, 1412857, 1578131]","[1722444, 1424895]","[1396417, 1743397, 1701831, 1362348, 1722444, 1578131, 1743924, 1394613, 1412857, 1424895]"
CBN-Pla-F4-20200630,"[1442235, 1442235, 1414356, 1722444, 1442235]","[1442235, 1442235, 1442235, 1414356, 1442235]","[1442235, 1414356]","[1442235, 1414356, 1722444]"
CBN-Pla-F4-20200723,"[1361382, 1361382]",[1412857],"[1359511, 1397535, 1412857]","[1412857, 1397535, 1361382, 1359511]"
CBN-Pla-F4-20200814,[1742053],"[1392626, 1357608, 1409318, 1412857, 1742053]",[1742053],"[1742053, 1409318, 1357608, 1392626, 1412857]"
CBN-Pla-F5-20130808,[],"[1722444, 1722444]","[1361079, 1722444]","[1722444, 1361079]"
CBN-Pla-F5-20130904,[],[],"[1701831, 1391331, 1355992, 1361079]","[1355992, 1361079, 1391331, 1701831]"
CBN-Pla-F5-20140722,[],[],[],[]
CBN-Pla-F5-20140902,"[1361099, 1361099, 1398644]",[1398644],"[1358463, 1396843]","[1361099, 1398644, 1396843, 1358463]"
CBN-Pla-F5-20150702,[],[],"[1397535, 1361077]","[1361077, 1397535]"
CBN-Pla-F5-20150723,[],[1397463],[1722444],"[1722444, 1397463]"
CBN-Pla-F5-20150811,[1578131],"[1706074, 1397497]","[1394416, 1744194]","[1744194, 1394416, 1578131, 1397497, 1706074]"
CBN-Pla-F5-20150901,"[1651162, 1646497]","[1390934, 1651162]","[1396253, 1743938, 1393224, 1651162]","[1646497, 1743938, 1393224, 1390934, 1651162, 1396253]"
CBN-Pla-F5-20160707,[],"[1390966, 1361382, 1390934, 1722444]","[1397535, 1397524, 1722444]","[1361382, 1722444, 1397524, 1390934, 1390966, 1397535]"
CBN-Pla-F5-20160728,[],"[1706074, 1362443]","[1722407, 1396869]","[1706074, 1362443, 1396869, 1722407]"
CBN-Pla-F5-20180724,[],[],[],[]
CBN-Pla-F5-20180816,[],[1397500],"[1397500, 1397524, 1697384]","[1697384, 1397500, 1397524]"
CBN-Pla-F5-20180906,[],[],[1651233],[1651233]
CBN-Pla-F5-20190723,[1706074],[1393824],[],"[1393824, 1706074]"
CBN-Pla-F5-20190814,[1398644],[],[1360660],"[1398644, 1360660]"
CBN-Pla-F5-20200723,[],[1396869],[],[1396869]
CBN-Pla-F5-20200814,"[1363550, 1651233]",[1651233],"[1363499, 1396869, 1397524, 1651233]","[1651233, 1396869, 1363499, 1397524, 1363550]"
CBN-Pla-F6-20130808,"[1363741, 1363741]","[1363741, 1363741]","[1397524, 1361389]","[1361389, 1397524, 1363741]"
CBN-Pla-F6-20130904,[1398644],"[1425936, 1578131]","[1425936, 1578131]","[1425936, 1578131, 1398644]"
CBN-Pla-F6-20140722,"[1356598, 1394414]",[],[],"[1394414, 1356598]"
CBN-Pla-F6-20140902,"[1361099, 1393320, 1398644]","[1361099, 1398644]",[1398644],"[1393320, 1361099, 1398644]"
CBN-Pla-F6-20150702,[],[],[],[]
CBN-Pla-F6-20150723,[],[1363550],[],[1363550]
CBN-Pla-F6-20150811,"[1706074, 1361389]",[],[],"[1706074, 1361389]"
CBN-Pla-F6-20150901,"[1390793, 1361389, 1651162]","[1743938, 1396253, 1361043]","[1390659, 1390793, 1396253]","[1743938, 1390659, 1390793, 1361389, 1361043, 1651162, 1396253]"
CBN-Pla-F6-20160707,[],"[1396869, 1392662]","[1394613, 1743924, 1355992, 1396869]","[1396869, 1743924, 1394613, 1392662, 1355992]"
CBN-Pla-F6-20160728,[1361382],[1394613],"[1411648, 1736442]","[1411648, 1736442, 1394613, 1361382]"
CBN-Pla-F6-20180724,[],[],[],[]
CBN-Pla-F6-20180816,"[1361382, 1363741, 1363741]","[1398824, 1363741, 1360563, 1403109]","[1363741, 1398824]","[1403109, 1361382, 1398824, 1360563, 1363741]"
CBN-Pla-F6-20180906,"[1359511, 1363741]","[1396869, 1743971]","[1361079, 1390898, 1393946, 1396869, 1722444, 1743924, 1743971, 1743938]","[1743938, 1743971, 1396869, 1359511, 1722444, 1390898, 1743924, 1361079, 1393946, 1363741]"
CBN-Pla-F6-20190723,"[1363741, 1361382, 1363741, 1363741]","[1394613, 1363741, 1390846, 1396417, 1478563, 1743924, 1363741, 1363741, 1396253, 1396843, 1363741, 1396869]","[1396869, 1396843, 1396253]","[1396417, 1396253, 1478563, 1396869, 1361382, 1396843, 1743924, 1394613, 1363741, 1390846]"
CBN-Pla-F6-20190814,[1398779],[],[1358463],"[1398779, 1358463]"
CBN-Pla-F6-20200723,[1363741],"[1394908, 1363741, 1361382, 1403109, 1736442]",[],"[1403109, 1361382, 1736442, 1394908, 1363741]"
CBN-Pla-F6-20200814,[],[1396869],"[1363741, 1737441]","[1737441, 1363741, 1396869]"
CBN-Pyr-01-20230706,"[1389859, 1394444, 1425936]","[1396843, 1386159, 1398644]","[1359508, 1386159, 1393317, 1394444, 1396843]","[1389859, 1393317, 1396843, 1394444, 1386159, 1425936, 1398644, 1359508]"
CBN-Pyr-03-20230706,"[1412585, 1357332, 1741624]","[1390793, 1741624, 1741624, 1359036, 1397512, 1412585, 1395973, 1741624, 1677641]","[1390793, 1741880, 1741624, 1359871, 1397512, 1395973, 1396272]","[1395973, 1397512, 1412585, 1390793, 1677641, 1396272, 1357332, 1741624, 1741880, 1359036, 1359871]"
CBN-can-A1-20230705,"[1396869, 1397070]","[1741834, 1397123, 1397528, 1519650]","[1741834, 1360878, 1357314, 1360299]","[1519650, 1397123, 1357314, 1396869, 1741834, 1360299, 1397070, 1360878, 1397528]"
CBN-can-A2-20230705,[1397528],"[1357988, 1390934, 1394336, 1396471, 1396869, 1503192, 1701831, 1722444, 1743913, 1743924, 1357988, 1396869, 1722444]","[1722444, 1396869]","[1394336, 1357988, 1396869, 1701831, 1743913, 1722444, 1503192, 1743924, 1390934, 1396471, 1397528]"
CBN-can-A3-20230705,"[1722444, 1743913]","[1744569, 1393200, 1744569]","[1396869, 1397107, 1392608, 1358140, 1744569]","[1392608, 1396869, 1743913, 1722444, 1393200, 1397107, 1744569, 1358140]"
CBN-can-A5-20230705,"[1358517, 1397475, 1441034]","[1393874, 1397475, 1397475, 1358517, 1397475, 1399738, 1358517, 1397475, 1395807]","[1364068, 1397475, 1358517, 1396869]","[1397475, 1364068, 1396869, 1441034, 1393874, 1358517, 1399738, 1395807]"
CBN-can-A6-20230705,"[1646703, 1743984, 1397475, 1358517, 1399738, 1397475]","[1400101, 1397475, 1743984, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475, 1397475]","[1397475, 1358517]","[1397475, 1400101, 1646703, 1743984, 1358517, 1399738]"
CBN-can-B1-20230705,"[1361079, 1396869, 1355992, 1399923]","[1361079, 1396869, 1361079, 1390934, 1393946, 1743924, 1392608, 1399923, 1390934, 1392608, 1355992, 1743924, 1355992]","[1667445, 1392608, 1393946, 1741767, 1360300, 1358654, 1355992]","[1392608, 1396869, 1741767, 1360300, 1399923, 1743924, 1667445, 1390934, 1361079, 1355992, 1393946, 1358654]"
CBN-can-B2-20230705,"[1361402, 1743913]","[1722444, 1743913, 1743924, 1395807]","[1361801, 1392608]","[1392608, 1743913, 1361801, 1722444, 1743924, 1361402, 1395807]"
CBN-can-B3-20230705,"[1743913, 1701831, 1743913, 1396471, 1701831]","[1743913, 1412857, 1396869, 1743913, 1743913, 1361079, 1394565, 1396417, 1397942, 1722437, 1722444, 1743396, 1743913, 1743924]","[1743913, 1388913, 1361079, 1394613, 1503192, 1722437, 1722444, 1743396, 1743924]","[1396417, 1743396, 1396869, 1394565, 1701831, 1722437, 1743913, 1722444, 1361079, 1388913, 1743924, 1394613, 1397942, 1396471, 1503192, 1412857]"
CBN-can-B4-20230705,"[1391144, 1389028, 1397475, 1358517, 1397475, 1358517, 1397475]","[1397475, 1417642, 1743984, 1743984, 1397475, 1358517, 1397475]","[1397475, 1358517, 1357103, 1722416, 1403445]","[1397475, 1389028, 1391144, 1417642, 1357103, 1743984, 1722416, 1358517, 1403445]"
CBN-can-B5-20230705,"[1743913, 1397528, 1743984, 1397475]","[1395807, 1395807, 1358517, 1397475, 1397475, 1397475, 1397475, 1391649, 1397475, 1397475, 1360269, 1397475]","[1360752, 1364068, 1395807, 1397475, 1400101, 1358517, 1395190, 1741776]","[1391649, 1397475, 1364068, 1400101, 1743913, 1360269, 1743984, 1360752, 1741776, 1358517, 1395190, 1397528, 1395807]"
CBN-can-B6-20230705,"[1361158, 1394336, 1398816, 1701831, 1395807, 1397528, 1397528, 1396869, 1397475, 1397475]","[1355992, 1394336, 1722444, 1743396, 1743913, 1743924, 1394336, 1398816, 1722444, 1743924, 1358517, 1394336, 1396417, 1701831, 1722444, 1743924, 1395807, 1355992, 1361079, 1394336, 1396417, 1396869, 1701831, 1722444, 1741834, 1743396, 1743913, 1743924, 1395807, 1395807, 1397475]","[1398816, 1397475, 1357314, 1722444, 1395807]","[1394336, 1398816, 1396417, 1397475, 1743396, 1396869, 1361158, 1701831, 1355992, 1743913, 1741834, 1357314, 1722444, 1743924, 1358517, 1361079, 1397528, 1395807]"
CBN-can-C1-20230705,"[1396869, 1701831, 1722444, 1701831, 1391161]","[1356669, 1393946, 1394613, 1396869, 1503192, 1701831, 1722444, 1741834, 1743397, 1743913, 1743924, 1390934, 1393200, 1393200, 1394613, 1701831]","[1396869, 1743913, 1393946, 1393200]","[1396869, 1743397, 1701831, 1743913, 1741834, 1722444, 1393200, 1743924, 1394613, 1390934, 1503192, 1391161, 1393946, 1356669]"
CBN-can-C2-20230705,"[1361079, 1392662, 1396869, 1395807, 1395807, 1395807, 1393200]","[1394613, 1395807, 1395807, 1395807, 1395807, 1395807, 1393200, 1395807, 1396869]","[1395807, 1394366, 1393200, 1392299, 1741834]","[1396869, 1741834, 1392299, 1393200, 1394613, 1392662, 1361079, 1394366, 1395807]"
CBN-can-C3-20230705,"[1396869, 1396869, 1363741, 1396869]","[1395807, 1364071, 1364071]","[1360878, 1396869, 1395807, 1723194]","[1396869, 1364071, 1360878, 1723194, 1363741, 1395807]"
CBN-can-C4-20230705,"[1397528, 1395807, 1397528, 1701831, 1741880, 1397528]","[1397528, 1395807, 1361079, 1396869, 1364071, 1359511, 1397528, 1364071, 1364071, 1390659]","[1390659, 1395807]","[1390659, 1396869, 1701831, 1364071, 1359511, 1361079, 1397528, 1741880, 1395807]"
CBN-can-D1-20230705,"[1395807, 1395807, 1741706, 1396869]","[1363741, 1395807, 1395807]","[1395807, 1364006]","[1396869, 1364006, 1741706, 1363741, 1395807]"
CBN-can-D2-20230705,[],"[1412857, 1392299, 1390934]","[1363149, 1391092]","[1392299, 1363149, 1391092, 1390934, 1412857]"
CBN-can-D3-20230705,"[1412857, 1395807, 1397528]","[1412857, 1359511, 1364071, 1413349]","[1359937, 1413349]","[1359937, 1413349, 1364071, 1359511, 1397528, 1412857, 1395807]"
CBN-can-D4-20230705,"[1397528, 1398569, 1724565]","[1741834, 1391755, 1397528, 1395807, 1395807, 1395807, 1395807, 1400101, 1395807]","[1390659, 1395807, 1364061, 1744541, 1390657, 1400101, 1396869, 1355992]","[1390657, 1390659, 1400101, 1744541, 1396869, 1355992, 1398569, 1741834, 1391755, 1724565, 1397528, 1364061, 1395807]"
CBN-can-E1-20230706,[],"[1392299, 1392608]",[1392299],"[1392608, 1392299]"
CBN-can-E2-20230706,"[1358733, 1391419, 1741706]","[1395807, 1392299, 1397500]",[1395807],"[1741706, 1392299, 1358733, 1391419, 1397500, 1395807]"
CBN-can-E3-20230706,[1392309],"[1363741, 1359835, 1361099, 1398644]","[1393200, 1395807, 1361898, 1392631, 1744569, 1397430, 1393317, 1361099, 1398644]","[1393317, 1361898, 1361099, 1393200, 1398644, 1392309, 1397430, 1392631, 1744569, 1359835, 1363741, 1395807]"
CBN-can-E4-20230706,[1363933],[1398644],"[1398644, 1397430]","[1398644, 1363933, 1397430]"
CBN-can-E5-20230706,[],"[1393200, 1359528, 1393200, 1392608, 1363944]","[1396869, 1392608, 1393213, 1363944]","[1392608, 1396869, 1363944, 1359528, 1393200, 1393213]"
CBN-can-E6-20230706,"[1392534, 1549015, 1741706]","[1395807, 1395807, 1396869, 1397524, 1392534, 1392535, 1396253, 1395807]","[1361801, 1396253, 1392535, 1395807]","[1396869, 1361801, 1741706, 1392535, 1397524, 1392534, 1549015, 1396253, 1395807]"
CBN-can-F1-20230705,"[1396253, 1395807]","[1392534, 1395807, 1359511, 1395807]","[1361099, 1395807, 1393200]","[1361099, 1393200, 1392534, 1359511, 1396253, 1395807]"
CBN-can-F2-20230706,[1737422],"[1418211, 1395807]","[1398644, 1395807]","[1418211, 1398644, 1737422, 1395807]"
CBN-can-F3-20230706,[],[1393824],[1392299],"[1393824, 1392299]"
CBN-can-F4-20230706,[],"[1364068, 1363421]","[1744569, 1392636, 1397430]","[1364068, 1397430, 1744569, 1392636, 1363421]"
CBN-can-F5-20230706,"[1396869, 1398644]","[1393564, 1393564, 1398644, 1391989, 1396869, 1398644]",[1396869],"[1391989, 1393564, 1398644, 1396869]"
GUARDEN-AMB-CF04-1-10-20240325,"[1359344, 1359344, 1359344, 1359344, 1359344]","[1359344, 1359344, 1741654, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1482204, 1359344, 1359344, 1359344, 1359344]","[1359344, 1363882]","[1359344, 1363882, 1482204, 1741654]"
GUARDEN-AMB-CF04-1-5-20240325,"[1363882, 1356840, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882]","[1363882, 1363882, 1363882, 1363882, 1363882, 1363882, 1363302, 1363882, 1363882, 1363882, 1363882, 1363882, 1363882]","[1393214, 1363882, 1363302, 1359344, 1358333, 1360859]","[1363302, 1356840, 1363882, 1359344, 1360859, 1358333, 1393214]"
GUARDEN-AMB-CF21-1-1-20240326,"[1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812]","[1388812, 1388812, 1397698, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1388812, 1744541, 1388812, 1388812, 1388812, 1388812, 1361703, 1361703, 1361703]","[1388812, 1357593, 1359344, 1361703]","[1397698, 1361703, 1388812, 1359344, 1357593, 1744541]"
GUARDEN-AMB-CF21-1-10-20240326,"[1363302, 1393619, 1361472, 1398322, 1499416]","[1363302, 1363302, 1361315, 1363302, 1390904, 1390904, 1361932, 1363302, 1361472, 1358318, 1499416]","[1357566, 1363302, 1390904, 1722619, 1358318, 1362251, 1388833]","[1361472, 1388833, 1390904, 1361315, 1363302, 1362251, 1361932, 1358318, 1398322, 1393619, 1499416, 1722619, 1357566]"
GUARDEN-AMB-CF21-1-2-20240326,[],"[1361703, 1360719, 1361703, 1361703, 1361703, 1361703, 1737441, 1363302, 1363302, 1737441, 1361703]","[1360719, 1361703, 1356281, 1357566, 1396330, 1741452, 1356576, 1363302]","[1356576, 1737441, 1363302, 1361703, 1396330, 1741452, 1360719, 1356281, 1357566]"
GUARDEN-AMB-CF21-1-3-20240326,"[1359344, 1359344, 1737441, 1360719, 1364037, 1737441]","[1359344, 1359344, 1359344, 1359344, 1361703, 1361723, 1363302, 1360719, 1363302, 1361703]","[1359344, 1361703, 1363302, 1360719, 1363181]","[1737441, 1364037, 1363302, 1361703, 1363181, 1360719, 1359344, 1361723]"
GUARDEN-AMB-CF21-1-4-20240326,"[1388812, 1359344, 1359344, 1363302, 1737441, 1737441, 1738652, 1359344, 1359297]","[1363302, 1359344, 1359344, 1359344, 1363302, 1363302, 1359344, 1722441, 1363302, 1363302, 1359344, 1359344, 1359344, 1360978, 1359344, 1359344]","[1363302, 1359344, 1388812, 1390761, 1360978, 1722619]","[1737441, 1359297, 1363302, 1722441, 1390761, 1388812, 1359344, 1360978, 1722619, 1738652]"
GUARDEN-AMB-CF21-1-5-20240326,"[1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1396759, 1359344, 1359344]","[1359344, 1517773, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344]","[1359344, 1363302, 1722619]","[1363302, 1517773, 1359344, 1396759, 1722619]"
GUARDEN-AMB-CF21-1-6-20240326,"[1359344, 1388812, 1359344, 1359344, 1359344, 1359344]","[1359344, 1359344, 1363302, 1363302, 1363302, 1359344, 1722619, 1359344, 1359344, 1363302, 1361703, 1361703, 1359344, 1359344, 1359344, 1361703, 1361703, 1361703, 1359344, 1359344, 1359344]","[1359344, 1722619, 1363302, 1389247, 1361703]","[1363302, 1361703, 1388812, 1359344, 1722619, 1389247]"
GUARDEN-AMB-CF21-1-7-20240326,"[1744541, 1363302, 1361703]","[1655199, 1363302, 1358318, 1361703, 1382844, 1363302, 1363302, 1363302, 1361703, 1363302, 1363302, 1361703]","[1358318, 1363302, 1722619, 1361703, 1744541, 1390761]","[1363302, 1361703, 1390761, 1358318, 1722619, 1382844, 1744541, 1655199]"
GUARDEN-AMB-CF21-1-8-20240326,"[1359344, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1363302]","[1359344, 1363302, 1722619, 1359344, 1359344, 1359344, 1722619, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1359344, 1363302, 1363302]","[1722619, 1359344, 1397549, 1363302]","[1359344, 1722619, 1397549, 1363302]"
GUARDEN-AMB-CF21-1-9-20240326,"[1358318, 1722619, 1357130, 1743245]","[1722619, 1358318, 1722619, 1358318, 1722619, 1722619, 1743403, 1358318, 1722619, 1398786]","[1722619, 1358318, 1362251, 1426004, 1743403, 1389244, 1357268]","[1398786, 1357130, 1743403, 1362251, 1743245, 1358318, 1426004, 1357268, 1722619, 1389244]"
GUARDEN-AMB-GV04-1-3-20240326,"[1359297, 1359297, 1359344, 1359297, 1359297, 1359297, 1359297, 1359344, 1359297, 1359297]","[1359297, 1359297, 1359297, 1359298, 1359297, 1359344, 1359297, 1359344, 1545855, 1359297, 1359344, 1359297, 1361703, 1359297, 1359344, 1359297, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297, 1359344, 1359297, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297, 1359297]","[1359297, 1392176, 1359298, 1359344, 1722619, 1361412, 1361703, 1545855, 1358577, 1412585]","[1359297, 1359298, 1361412, 1361703, 1412585, 1359344, 1392176, 1358577, 1722619, 1545855]"
GUARDEN-AMB-GV04-1-4-20240326,"[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359344, 1359344, 1359297, 1359297, 1359297]","[1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1392172, 1398128, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1359297, 1398128, 1359297, 1359297, 1359297, 1359297, 1359297, 1359344, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297, 1359344, 1359297, 1359344, 1359297, 1359297, 1359297, 1359297, 1359297]","[1359297, 1361996, 1397698, 1359298, 1359344, 1391655, 1357970, 1722619]","[1359297, 1397698, 1359298, 1391655, 1392172, 1361996, 1359344, 1398128, 1357970, 1722619]"
