quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-F2-20190723,"[1359723, 1360782, 1362066, 1394360, 1398553, 1741684]","[1360782, 1361077, 1393314, 1396057, 1396241, 1397497, 1398779, 1403109]","[1357081, 1360660, 1361077, 1361382, 1362995, 1363407, 1363550, 1390639, 1390890, 1395097, 1395718, 1396241, 1396307, 1396471, 1397942, 1398675, 1398779, 1398824, 1403109, 1414367, 1422217, 1482204, 1557606, 1622901, 1664563, 1736442, 1741684, 1743956]","[1395718, 1422217, 1360782, 1396241, 1362066, 1398675, 1360660, 1357081, 1398553, 1395097, 1393314, 1398824, 1390890, 1390639, 1362995, 1664563, 1361077, 1397942, 1394360, 1363407, 1396307, 1743956, 1396057, 1482204, 1363550, 1414367, 1403109, 1361382, 1557606, 1359723, 1741684, 1622901, 1396471, 1397497, 1736442, 1398779]"
CBN-Pla-F2-20190814,"[1359342, 1359723, 1361382, 1396307, 1396471, 1453521, 1741684, 1744504]","[1361382, 1361585, 1362331, 1393318, 1396471, 1398644, 1398779, 1701831, 1721005, 1743468, 1744504]","[1358463, 1359650, 1360660, 1360782, 1361077, 1361079, 1361389, 1362066, 1394641, 1396079, 1397467, 1398824, 1738641, 1744194, 1744468]","[1360782, 1738641, 1362066, 1360660, 1362331, 1359650, 1393318, 1398824, 1721005, 1361585, 1361077, 1361079, 1744194, 1701831, 1453521, 1394641, 1396307, 1744468, 1397467, 1361382, 1359723, 1743468, 1361389, 1359342, 1396079, 1741684, 1398644, 1396471, 1744504, 1398779, 1358463]"
CBN-Pla-F2-20200630,"[1355992, 1361530, 1362331, 1389398, 1391503, 1394414, 1397047, 1398824, 1399772, 1664614, 1706074]","[1355992, 1357988, 1361389, 1389398, 1394065, 1396471, 1397047, 1398824, 1478563, 1722437, 1743924]","[1355992, 1357060, 1362361, 1391148, 1392164, 1392193, 1394065, 1398824, 1722437, 1743924]","[1357060, 1391503, 1394065, 1362331, 1478563, 1357988, 1392164, 1398824, 1391148, 1743924, 1397047, 1362361, 1392193, 1722437, 1389398, 1355992, 1706074, 1399772, 1664614, 1361389, 1394414, 1396471, 1361530]"
CBN-Pla-F2-20200723,"[1361077, 1361382, 1398117, 1403109, 1719822, 1736442, 1741833]","[1361077, 1398824, 1403109, 1736442]","[1361077, 1361382, 1363741, 1398824, 1403109, 1722437, 1736442]","[1403109, 1361382, 1398117, 1398824, 1741833, 1722437, 1719822, 1361077, 1736442, 1363741]"
CBN-Pla-F2-20200814,"[1355992, 1361389, 1361585, 1362331, 1390793, 1394416, 1398222, 1457846]","[1359506, 1361067, 1361077, 1361389, 1361585, 1362066, 1363499, 1363741, 1390793, 1390846, 1391869, 1393314, 1394416, 1396471, 1396869, 1397416, 1546251]","[1361389, 1363741, 1390793, 1390846, 1391869, 1392565, 1393946, 1394416, 1394643, 1396241, 1396253, 1396471, 1396869, 1396974, 1397497, 1398167, 1398222, 1398253, 1398824, 1412857, 1492664, 1722437, 1737507, 1741624, 1743924, 1744194]","[1396869, 1546251, 1396241, 1359506, 1362066, 1398167, 1393946, 1362331, 1363741, 1396253, 1393314, 1737507, 1397416, 1398824, 1361067, 1363499, 1361585, 1743924, 1361077, 1457846, 1392565, 1492664, 1741624, 1744194, 1722437, 1390793, 1398222, 1394643, 1412857, 1355992, 1361389, 1396974, 1398253, 1394416, 1396471, 1397497, 1391869, 1390846]"
CBN-Pla-F3-20130808,"[1355992, 1357081, 1357988, 1361079, 1361256, 1361382, 1388766, 1390779, 1390846, 1392662, 1392730, 1393314, 1394336, 1396417, 1396471, 1396869, 1397439, 1397463, 1397535, 1397942, 1398167, 1478563, 1492664, 1701831, 1722440, 1722444, 1737494, 1737655, 1741833, 1743397, 1743924]","[1361079, 1392193, 1394336, 1394613, 1396417, 1396471, 1396869, 1397439, 1701831, 1722437, 1722444, 1743924]","[1361079, 1394336, 1394613, 1396417, 1396471, 1396869, 1397439, 1502503, 1722437, 1722444, 1743924]","[1396869, 1741833, 1392662, 1398167, 1737494, 1357081, 1397535, 1394336, 1393314, 1478563, 1357988, 1743397, 1502503, 1743924, 1394613, 1397942, 1361079, 1492664, 1737655, 1390779, 1397439, 1396417, 1392193, 1722437, 1701831, 1722440, 1722444, 1397463, 1355992, 1392730, 1388766, 1361382, 1361256, 1396471, 1390846]"
CBN-Pla-F3-20130904,"[1361256, 1361382, 1361389, 1363407, 1389815, 1392015]","[1355992, 1361079, 1361141, 1361158, 1363453, 1363499, 1391503, 1394613, 1394908, 1395120, 1396079, 1396417, 1578131, 1646497, 1701831, 1743605]","[1356356, 1357060, 1361141, 1361382, 1361576, 1361585, 1363499, 1391503, 1392682, 1392730, 1394597, 1394613, 1396079, 1396241, 1398644, 1398824, 1402995, 1502057, 1646497, 1651363, 1664614, 1701831, 1706074, 1722437, 1743605]","[1357060, 1361158, 1392015, 1391503, 1396241, 1578131, 1646497, 1651363, 1394597, 1361576, 1398824, 1392682, 1363499, 1395120, 1361585, 1394613, 1361079, 1396417, 1356356, 1722437, 1701831, 1363407, 1355992, 1392730, 1706074, 1394908, 1361382, 1664614, 1361256, 1502057, 1361389, 1396079, 1402995, 1398644, 1361141, 1743605, 1389815, 1363453]"
CBN-Pla-F3-20140722,"[1355992, 1359937, 1361382, 1361389, 1361576, 1363407, 1363741, 1388766, 1390934, 1392730, 1393314, 1393315, 1396417, 1399772, 1418612, 1478563, 1701831, 1722437, 1737655, 1743396, 1743924]","[1355992, 1356359, 1361382, 1363741, 1392565, 1393314, 1397838, 1399772, 1519650, 1722407]","[1355992, 1356359, 1360207, 1361079, 1361382, 1361703, 1363741, 1390887, 1391503, 1392565, 1394414, 1394597, 1396045, 1397497, 1399772, 1402995, 1664614, 1722444, 1737655, 1743923]","[1391503, 1363741, 1393314, 1393315, 1478563, 1743396, 1519650, 1722407, 1361576, 1361703, 1390887, 1394597, 1743923, 1743924, 1392565, 1737655, 1361079, 1359937, 1396417, 1722437, 1701831, 1356359, 1722444, 1396045, 1397838, 1363407, 1360207, 1390934, 1355992, 1392730, 1399772, 1388766, 1361382, 1664614, 1361389, 1394414, 1402995, 1418612, 1397497]"
CBN-Pla-F3-20140902,"[1361091, 1361099, 1361382, 1361389, 1361576, 1391846, 1392015, 1393318, 1398644, 1706074]","[1361099, 1393317, 1393318]","[1356359, 1357988, 1359444, 1360211, 1361077, 1361079, 1361099, 1361165, 1361284, 1361296, 1361576, 1361585, 1363407, 1390821, 1392015, 1392565, 1393317, 1393318, 1393619, 1393946, 1394438, 1394597, 1394598, 1394613, 1397046, 1398824, 1403109, 1519650, 1647170, 1647187, 1649856, 1743924]","[1361284, 1394438, 1361165, 1392015, 1361296, 1393946, 1519650, 1357988, 1393317, 1393318, 1394597, 1361576, 1394598, 1398824, 1361585, 1743924, 1361077, 1392565, 1361079, 1394613, 1397046, 1649856, 1647170, 1361091, 1356359, 1361099, 1363407, 1360211, 1359444, 1393619, 1647187, 1706074, 1390821, 1361382, 1391846, 1403109, 1361389, 1398644]"
CBN-Pla-F3-20150702,"[1361389, 1394414, 1396417, 1397439, 1398167, 1398824, 1701831, 1722437, 1738641, 1743924]","[1361382, 1361389, 1394414, 1395120, 1397463, 1398824, 1418211, 1701831]","[1356359, 1361077, 1361382, 1363407, 1363579, 1390933, 1394414, 1397535, 1398824, 1422217, 1736442, 1743221, 1743924]","[1422217, 1738641, 1398167, 1397535, 1398824, 1395120, 1743924, 1361077, 1397439, 1396417, 1722437, 1701831, 1356359, 1363407, 1390933, 1397463, 1418211, 1361382, 1361389, 1394414, 1743221, 1736442, 1363579]"
CBN-Pla-F3-20150723,"[1361256, 1361382, 1392015, 1395120, 1396079, 1646497, 1741624]","[1356359, 1360211, 1361077, 1361382, 1363550, 1392015, 1392407, 1397867, 1398824, 1409318, 1517486, 1622901, 1737507]","[1357060, 1357574, 1358492, 1360104, 1361077, 1361382, 1361585, 1361914, 1363407, 1363426, 1363476, 1363499, 1363550, 1390821, 1391511, 1392682, 1393619, 1393947, 1394445, 1394908, 1397046, 1398675, 1398824, 1402995, 1403109, 1409318, 1414367, 1529410, 1557606, 1622908, 1646497, 1701831, 1743924, 1744194]","[1357060, 1357574, 1394445, 1392015, 1398675, 1363476, 1392407, 1391511, 1393947, 1358492, 1646497, 1737507, 1409318, 1398824, 1392682, 1363499, 1517486, 1395120, 1361585, 1743924, 1361077, 1397046, 1741624, 1529410, 1744194, 1356359, 1701831, 1363407, 1360211, 1393619, 1394908, 1363550, 1414367, 1363426, 1390821, 1361382, 1403109, 1361256, 1360104, 1557606, 1397867, 1396079, 1402995, 1622901, 1361914, 1622908]"
CBN-Pla-F3-20150811,"[1363499, 1392015, 1393318, 1396241, 1397416, 1578131, 1646497, 1651363, 1742052]","[1357574, 1361347, 1361382, 1361573, 1361585, 1396241, 1396362, 1402995, 1403109, 1646497, 1742052]","[1357574, 1358460, 1358463, 1361077, 1361382, 1363021, 1365431, 1393619, 1394414, 1394416, 1394908, 1396079, 1396241, 1396362, 1402995, 1403109, 1414366, 1646497, 1706074, 1721005, 1742052]","[1357574, 1396362, 1392015, 1396241, 1578131, 1646497, 1651363, 1361573, 1393318, 1397416, 1363499, 1721005, 1361585, 1361077, 1365431, 1361347, 1363021, 1393619, 1706074, 1394908, 1414366, 1742052, 1403109, 1361382, 1394414, 1396079, 1394416, 1402995, 1358460, 1358463]"
CBN-Pla-F3-20150901,"[1361389, 1361576, 1393320, 1394416, 1395718, 1396241, 1651162, 1742052]","[1361043, 1361077, 1361281, 1361389, 1362331, 1389593, 1390793, 1392662, 1394416, 1397046, 1398167, 1398222, 1646497, 1651162, 1742052]","[1356359, 1358460, 1361043, 1361077, 1361079, 1361092, 1361389, 1361553, 1363056, 1363309, 1389593, 1390764, 1390880, 1393619, 1395718, 1397416, 1398824, 1412857, 1646497, 1651162, 1664614, 1742052]","[1361281, 1395718, 1396241, 1361553, 1361043, 1392662, 1398167, 1389593, 1362331, 1390880, 1646497, 1361576, 1393320, 1397416, 1398824, 1390764, 1361077, 1397046, 1361079, 1361092, 1356359, 1390793, 1398222, 1393619, 1651162, 1742052, 1664614, 1361389, 1363309, 1394416, 1363056, 1412857, 1358460]"
CBN-Pla-F3-20160707,"[1363975, 1391503, 1396089, 1701831, 1722407, 1722444]","[1355992, 1390793, 1391503, 1392535, 1392565, 1392662, 1394336, 1394613, 1395120, 1396417, 1397046, 1397528, 1397535, 1492664, 1621515, 1646497, 1701831, 1722437, 1722444, 1743913, 1743924]","[1355992, 1356359, 1361077, 1361382, 1363407, 1363741, 1391503, 1392535, 1392565, 1393314, 1393564, 1393824, 1394336, 1394613, 1394908, 1394911, 1395120, 1396471, 1397046, 1397497, 1492664, 1557606, 1646497, 1701831, 1722437, 1722444, 1743923]","[1363975, 1621515, 1391503, 1392662, 1392535, 1397528, 1393564, 1363741, 1397535, 1394336, 1646497, 1393314, 1393824, 1722407, 1743913, 1395120, 1743923, 1743924, 1392565, 1394613, 1397046, 1492664, 1361077, 1396417, 1722437, 1701831, 1356359, 1390793, 1722444, 1363407, 1355992, 1394908, 1394911, 1361382, 1557606, 1397497, 1396471, 1396089]"
CBN-Pla-F3-20160728,"[1361141, 1361382, 1361585, 1363309, 1389796, 1390793, 1390872, 1396079, 1397439, 1558360, 1651363]","[1356359, 1359444, 1360152, 1361077, 1363407, 1395120, 1397416, 1397439, 1403109, 1519650, 1706074, 1741624]","[1356356, 1356359, 1359301, 1360687, 1361077, 1361141, 1361585, 1363476, 1363550, 1365431, 1390963, 1394414, 1394416, 1394449, 1394597, 1394613, 1397046, 1397416, 1397439, 1397454, 1397763, 1402995, 1403109, 1519650, 1557606, 1578131, 1646497, 1706074, 1722437]","[1397763, 1394449, 1578131, 1363476, 1360152, 1390872, 1646497, 1519650, 1651363, 1394597, 1397416, 1360687, 1395120, 1361585, 1361077, 1394613, 1365431, 1741624, 1397046, 1397439, 1356356, 1359301, 1722437, 1356359, 1390793, 1397454, 1363407, 1359444, 1558360, 1706074, 1363550, 1389796, 1403109, 1361382, 1557606, 1363309, 1394414, 1396079, 1394416, 1390963, 1402995, 1361141]"
CBN-Pla-F3-20180724,"[1360981, 1361402, 1392015, 1396417, 1396471]","[1360034, 1361158, 1362995, 1390872, 1390934, 1394336, 1395120, 1396417, 1396471, 1398824, 1418211, 1424208, 1502503, 1503192, 1701831, 1722437, 1722444, 1736442, 1742100, 1743126, 1743913]","[1357687, 1361158, 1390934, 1393564, 1394336, 1395120, 1396464, 1396471, 1398824, 1411648, 1424208, 1502503, 1701831, 1722437, 1722444, 1736442, 1743126]","[1361158, 1392015, 1357687, 1742100, 1743126, 1390872, 1393564, 1394336, 1360034, 1502503, 1398824, 1743913, 1395120, 1362995, 1411648, 1396417, 1722437, 1701831, 1722444, 1424208, 1360981, 1390934, 1503192, 1736442, 1418211, 1396464, 1396471, 1361402]"
CBN-Pla-F3-20180816,"[1397439, 1398824, 1652912, 1664614, 1722407, 1738641]","[1356359, 1359444, 1361077, 1361382, 1363407, 1363741, 1390898, 1392333, 1394360, 1394643, 1396484, 1398824, 1411648, 1622901, 1628790, 1651233, 1652912, 1664614, 1722407, 1743605, 1743924]","[1361077, 1363407, 1398824, 1403109, 1622908, 1736442, 1741624]","[1396484, 1738641, 1363741, 1651233, 1722407, 1398824, 1652912, 1390898, 1743924, 1361077, 1394360, 1741624, 1397439, 1411648, 1356359, 1392333, 1363407, 1394643, 1359444, 1403109, 1664614, 1361382, 1622901, 1628790, 1743605, 1736442, 1622908]"
CBN-Pla-F3-20180906,"[1358492, 1360034, 1361158, 1361402, 1388766, 1390846, 1392333, 1393318, 1396471, 1502503, 1628790, 1651363, 1664614, 1721005, 1722407, 1722444]","[1359511, 1360547, 1361158, 1361576, 1363309, 1390846, 1390898, 1392662, 1393314, 1393800, 1394289, 1394336, 1394613, 1395711, 1396417, 1396471, 1396869, 1397439, 1398824, 1502503, 1622908, 1628790, 1651233, 1651363, 1721005, 1722437, 1722444]","[1361091, 1361098, 1361914, 1390872, 1390898, 1390934, 1392015, 1392662, 1394336, 1398824, 1502503, 1651233, 1721005, 1722407, 1722444, 1741589]","[1396869, 1361158, 1393800, 1392015, 1741589, 1392662, 1359511, 1390872, 1358492, 1394336, 1651233, 1360034, 1651363, 1360547, 1393314, 1393318, 1502503, 1722407, 1361576, 1398824, 1361914, 1721005, 1390898, 1394613, 1397439, 1396417, 1361091, 1722437, 1361098, 1722444, 1392333, 1390934, 1388766, 1664614, 1363309, 1394289, 1628790, 1396471, 1361402, 1622908, 1390846, 1395711]"
CBN-Pla-F3-20190723,"[1361077, 1361382, 1396471, 1397463, 1722437]","[1356359, 1356370, 1360196, 1361256, 1361382, 1361914, 1363550, 1390872, 1392015, 1394613, 1395120, 1396417, 1403109, 1652912]","[1363407, 1363550, 1403109, 1502503, 1722444]","[1392015, 1390872, 1502503, 1395120, 1652912, 1361077, 1394613, 1396417, 1360196, 1722437, 1356359, 1722444, 1363407, 1356370, 1397463, 1363550, 1403109, 1361382, 1361256, 1396471, 1361914]"
CBN-Pla-F3-20190814,"[1361077, 1361256, 1393564, 1394613, 1396471, 1578131, 1701831, 1722407]","[1357849, 1360414, 1361077, 1361382, 1361402, 1361585, 1390639, 1390934, 1392682, 1393564, 1394613, 1396253, 1396471, 1398644, 1402995, 1412857, 1664614, 1701831, 1706074, 1721729, 1722407, 1722444, 1737655, 1743468, 1743924]","[1358492, 1359587, 1361077, 1361255, 1361402, 1361585, 1363016, 1363499, 1390934, 1392333, 1392662, 1393564, 1393619, 1394375, 1394446, 1394613, 1394908, 1395120, 1396079, 1396471, 1396869, 1397046, 1397454, 1398824, 1403109, 1412857, 1646497, 1701831, 1721729, 1722407, 1722444, 1743889, 1743924, 1743938]","[1721729, 1396869, 1394446, 1743889, 1578131, 1392662, 1357849, 1393564, 1396253, 1360414, 1358492, 1646497, 1722407, 1398824, 1392682, 1363499, 1390639, 1395120, 1361585, 1743924, 1361077, 1394613, 1737655, 1397046, 1743938, 1701831, 1363016, 1394375, 1722444, 1392333, 1397454, 1393619, 1390934, 1706074, 1394908, 1359587, 1403109, 1361382, 1664614, 1361256, 1361255, 1743468, 1396079, 1402995, 1398644, 1396471, 1412857, 1361402]"
CBN-Pla-F3-20200630,[1722407],"[1355992, 1357988, 1391511, 1393314, 1396417, 1396471, 1701831, 1722437, 1722444, 1743924]","[1355992, 1357988, 1361079, 1391503, 1391511, 1394336, 1394613, 1396417, 1396471, 1398824, 1722437, 1722444, 1737655, 1743924]","[1394336, 1396417, 1393314, 1357988, 1722437, 1722407, 1701831, 1398824, 1396471, 1722444, 1391503, 1737655, 1743924, 1394613, 1391511, 1355992, 1361079]"
CBN-Pla-F3-20200723,"[1363550, 1394597, 1397439, 1651363, 1664614]","[1359511, 1361382, 1363499, 1363550, 1363741, 1390894, 1392015, 1392333, 1393412, 1396471, 1397439, 1397524, 1398167, 1398675, 1651233, 1651449, 1743924]","[1359511, 1361077, 1361382, 1363407, 1363426, 1363550, 1363741, 1390894, 1392015, 1392333, 1393619, 1396057, 1398675, 1398824, 1399507, 1403109, 1502503, 1651233, 1651449, 1721005, 1736442, 1743239]","[1393412, 1743239, 1392015, 1398675, 1397524, 1398167, 1359511, 1363741, 1651233, 1651363, 1394597, 1502503, 1398824, 1363499, 1721005, 1390894, 1743924, 1361077, 1397439, 1392333, 1363407, 1393619, 1399507, 1396057, 1363550, 1363426, 1403109, 1664614, 1361382, 1396471, 1651449, 1736442]"
CBN-Pla-F3-20200814,"[1361043, 1361382, 1361389, 1363426, 1363499, 1388766, 1390846, 1390872, 1394414, 1394600, 1396471, 1398222, 1646497, 1651363, 1664614, 1741589]","[1359511, 1361043, 1361067, 1361077, 1361079, 1361158, 1361382, 1361576, 1361585, 1389593, 1390846, 1390872, 1390880, 1392015, 1392333, 1394416, 1394671, 1396471, 1397046, 1397439, 1397451, 1398222, 1398237, 1399507, 1651162, 1651363, 1741589, 1744323]","[1361389, 1361576, 1390846, 1390872, 1393314, 1394416]","[1361158, 1392015, 1361043, 1741589, 1359511, 1390872, 1389593, 1390880, 1646497, 1393314, 1651363, 1394600, 1361576, 1363499, 1361067, 1361585, 1361077, 1397046, 1361079, 1397439, 1744323, 1397451, 1392333, 1398222, 1399507, 1651162, 1398237, 1388766, 1363426, 1361382, 1664614, 1361389, 1394414, 1394671, 1394416, 1396471, 1390846]"
CBN-Pla-F4-20130808,"[1360981, 1394416, 1397463]","[1361057, 1361077, 1361389, 1361647, 1363550, 1390846, 1390872, 1392015, 1393771, 1394416, 1394613, 1394784, 1395120, 1396417, 1396941, 1701831, 1722440, 1722444, 1722500, 1738641, 1743924]","[1356356, 1356359, 1356370, 1359587, 1361077, 1361079, 1363550, 1365431, 1389835, 1390898, 1392015, 1394336, 1394416, 1394784, 1396088, 1396941, 1397439, 1397535, 1398167, 1398824, 1402995, 1403109, 1651162, 1651233, 1722437, 1722444, 1738641]","[1722500, 1389835, 1392015, 1738641, 1398167, 1390872, 1397535, 1394336, 1361057, 1651233, 1398824, 1395120, 1390898, 1743924, 1361077, 1394613, 1361079, 1365431, 1397439, 1396417, 1356356, 1722437, 1701831, 1722440, 1356359, 1722444, 1396941, 1356370, 1360981, 1397463, 1651162, 1363550, 1394784, 1359587, 1403109, 1393771, 1361389, 1361647, 1394416, 1402995, 1396088, 1390846]"
CBN-Pla-F4-20130904,"[1358492, 1361099, 1361256, 1363550, 1396471, 1396869, 1578131, 1722440, 1722444]","[1356359, 1361099, 1363499, 1390874, 1394416, 1395120, 1396079, 1399507, 1519650, 1578131, 1722444]","[1358492, 1361585, 1390038, 1391503, 1395120, 1395974, 1396079, 1396471, 1396869, 1398675, 1403109, 1502682, 1578131, 1722444, 1743924]","[1396869, 1395974, 1391503, 1578131, 1398675, 1390874, 1358492, 1519650, 1363499, 1395120, 1361585, 1743924, 1356359, 1722440, 1361099, 1722444, 1399507, 1390038, 1502682, 1363550, 1403109, 1361256, 1396079, 1394416, 1396471]"
CBN-Pla-F4-20140722,"[1361382, 1362855, 1363016]","[1356370, 1359351, 1361382, 1361389, 1389398, 1389580, 1391645, 1395974, 1396045, 1396079, 1396471, 1396869, 1398772, 1403109, 1649856, 1722444, 1743924]","[1356359, 1361079, 1361382, 1361703, 1363407, 1363975, 1365431, 1389398, 1390811, 1390966, 1391645, 1394789, 1395120, 1395718, 1396079, 1396471, 1398816, 1399772, 1402995, 1403109, 1414356, 1578131, 1649856, 1652912, 1664614, 1701506, 1722407, 1722444, 1743924]","[1701506, 1396869, 1395974, 1363975, 1395718, 1389580, 1578131, 1391645, 1398816, 1362855, 1361703, 1722407, 1395120, 1652912, 1743924, 1361079, 1365431, 1649856, 1359351, 1356359, 1363016, 1722444, 1396045, 1363407, 1356370, 1414356, 1389398, 1390811, 1399772, 1403109, 1361382, 1394789, 1664614, 1361389, 1396079, 1402995, 1398772, 1390966, 1396471]"
CBN-Pla-F4-20150723,"[1578131, 1738641]","[1357928, 1361382, 1394416, 1395993, 1396079, 1397524, 1398772, 1403109, 1424208, 1737507, 1743938]","[1356359, 1361077, 1361382, 1363407, 1363476, 1363499, 1390803, 1392407, 1393314, 1393564, 1394416, 1394908, 1395120, 1397416, 1397535, 1398644, 1398824, 1402995, 1403109, 1414387, 1578131, 1622908, 1722444, 1736442, 1743938, 1744194]","[1738641, 1578131, 1397524, 1363476, 1392407, 1395993, 1393564, 1397535, 1393314, 1737507, 1397416, 1398824, 1363499, 1395120, 1361077, 1743938, 1744194, 1356359, 1722444, 1363407, 1424208, 1390803, 1394908, 1403109, 1361382, 1357928, 1396079, 1394416, 1402995, 1398772, 1398644, 1414387, 1736442, 1622908]"
CBN-Pla-F4-20150811,"[1578131, 1622901, 1652912, 1722407]","[1361347, 1363407, 1397416, 1397763, 1399677, 1403109, 1409318, 1414366, 1422217, 1424208, 1557606, 1652912, 1736442, 1743938]","[1358463, 1361284, 1361347, 1361382, 1363456, 1363476, 1388766, 1393619, 1394416, 1396408, 1397416, 1403109, 1414367, 1422217, 1457846, 1578131, 1706074, 1736442, 1743938]","[1363456, 1397763, 1361284, 1422217, 1578131, 1363476, 1409318, 1722407, 1397416, 1652912, 1457846, 1396408, 1743938, 1361347, 1363407, 1424208, 1393619, 1706074, 1414366, 1388766, 1414367, 1403109, 1557606, 1361382, 1394416, 1622901, 1736442, 1399677, 1358463]"
CBN-Pla-F4-20150901,"[1361043, 1361092, 1361281, 1361389, 1361585, 1390793, 1390846, 1394414, 1394416, 1397416, 1398222, 1412857, 1651162, 1651233, 1722407]","[1361092, 1361389, 1363309, 1390821, 1390846, 1394416, 1397416, 1651162, 1651233, 1722407]","[1356356, 1361077, 1361079, 1361092, 1361284, 1361389, 1363476, 1390793, 1390821, 1390846, 1390898, 1391697, 1392662, 1393275, 1393318, 1394416, 1394641, 1397416, 1397524, 1398824, 1409318, 1622908, 1651162, 1664614, 1722407, 1722440, 1736442, 1737655, 1738641, 1742052, 1742053, 1743239]","[1361281, 1361284, 1743239, 1738641, 1361043, 1363476, 1397524, 1392662, 1651233, 1393318, 1722407, 1397416, 1398824, 1409318, 1361585, 1390898, 1361077, 1361079, 1737655, 1361092, 1356356, 1722440, 1390793, 1398222, 1391697, 1394641, 1651162, 1742052, 1390821, 1664614, 1742053, 1361389, 1394414, 1363309, 1394416, 1412857, 1736442, 1393275, 1622908, 1390846]"
