quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
GUARDEN-CBNMed-26-8-9-45-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-26-9-9-48-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-27-1-11-17-20240428,[],[],[],[]
GUARDEN-CBNMed-27-10-11-55-20240428,[],[],[1397376],[1397376]
GUARDEN-CBNMed-27-2-11-32-20240428,[],[],"[1363791, 1360054]","[1360054, 1363791]"
GUARDEN-CBNMed-27-3-11-36-20240428,"[1722522, 1393546]",[1722522],[1722522],"[1722522, 1393546]"
GUARDEN-CBNMed-27-4-11-39-20240428,[],"[1722522, 1647304]","[1647304, 1722522]","[1647304, 1722522]"
GUARDEN-CBNMed-27-5-11-4-20240428,[],"[1722522, 1363642]",[1393366],"[1363642, 1722522, 1393366]"
GUARDEN-CBNMed-27-6-11-42-20240428,[],[],[],[]
GUARDEN-CBNMed-27-7-11-43-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-27-8-11-45-20240428,[],[],[],[]
GUARDEN-CBNMed-27-9-11-47-20240428,[],[],[],[]
GUARDEN-CBNMed-28-1-12-46-20240428,[1722522],"[1722522, 1393366]","[1393366, 1363191, 1722522, 1737701]","[1722522, 1737701, 1393366, 1363191]"
GUARDEN-CBNMed-28-10-13-23-20240428,"[1737701, 1357705]","[1737701, 1357705]","[1357705, 1737701, 1392632]","[1392632, 1357705, 1737701]"
GUARDEN-CBNMed-28-2-12-48-20240428,[],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-28-3-12-51-20240428,[1722522],"[1393366, 1722522, 1391488]",[1393366],"[1391488, 1722522, 1393366]"
GUARDEN-CBNMed-28-4-12-52-20240428,"[1360054, 1722522]","[1360054, 1397376]","[1360054, 1370637]","[1397376, 1722522, 1370637, 1360054]"
GUARDEN-CBNMed-28-5-13-02-20240428,"[1360054, 1370637]","[1357705, 1360054, 1370637]","[1360054, 1393607, 1370637]","[1357705, 1370637, 1360054, 1393607]"
GUARDEN-CBNMed-28-6-13-06-20240428,"[1363838, 1397376, 1357705]",[1357705],"[1360006, 1363838]","[1397376, 1357705, 1360006, 1363838]"
GUARDEN-CBNMed-28-7-13-11-20240428,"[1357705, 1360558, 1722522]","[1357705, 1722522]","[1357705, 1360558, 1395940, 1722522]","[1357705, 1722522, 1395940, 1360558]"
GUARDEN-CBNMed-28-8-13-14-20240428,[1737701],"[1357705, 1737701]","[1357705, 1737701]","[1357705, 1737701]"
GUARDEN-CBNMed-28-9-13-17-20240428,[],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-29-6-14-31-20240428,"[1360719, 1359344]","[1360719, 1356576, 1359344]","[1356576, 1360719, 1359344, 1358318]","[1359344, 1356576, 1358318, 1360719]"
GUARDEN-CBNMed-29-7-14-34-20240428,"[1360701, 1360719]","[1363125, 1360701, 1360719]","[1360701, 1360719, 1356576]","[1356576, 1363125, 1360701, 1360719]"
GUARDEN-CBNMed-30-1-16-07-20240428,"[1737651, 1363362]",[1393770],"[1360555, 1383109]","[1363362, 1383109, 1393770, 1360555, 1737651]"
GUARDEN-CBNMed-30-10-16-41-20240428,[1359344],"[1359344, 1388812, 1361703, 1722578, 1722619]",[1359344],"[1361703, 1388812, 1359344, 1722578, 1722619]"
GUARDEN-CBNMed-30-2-16-23-20240428,"[1357227, 1359344]","[1359344, 1357227]","[1359344, 1357227, 1396511]","[1359344, 1357227, 1396511]"
GUARDEN-CBNMed-30-4-16-3-20240428,"[1357227, 1393494, 1357715]","[1357227, 1393494, 1359344]","[1357227, 1393494, 1400110, 1396883, 1364150, 1357236, 1359344]","[1357227, 1400110, 1359344, 1357715, 1396883, 1357236, 1393494, 1364150]"
GUARDEN-CBNMed-30-6-16-34-20240428,[1359344],"[1359344, 1357227, 1736442]","[1359344, 1357227, 1393494, 1396883, 1721018]","[1357227, 1359344, 1396883, 1393494, 1721018, 1736442]"
GUARDEN-CBNMed-30-7-16-35-20240428,"[1357227, 1359344]","[1357227, 1359297, 1359344, 1388812, 1722619]","[1357227, 1393494, 1359344, 1388812, 1359297, 1359127, 1361412, 1392172]","[1359297, 1361412, 1357227, 1388812, 1392172, 1359344, 1393494, 1359127, 1722619]"
GUARDEN-CBNMed-30-8-16-37-20240428,"[1359344, 1357227]","[1359344, 1357227, 1364150]","[1359344, 1357227]","[1359344, 1357227, 1364150]"
GUARDEN-CBNMed-30-9-16-4-20240428,"[1357227, 1359344, 1357220]","[1357227, 1359344]","[1357227, 1359344, 1722619]","[1359344, 1357227, 1357220, 1722619]"
GUARDEN-CBNMed-31-1-9-37-20240428,[1392679],[],[1360141],"[1360141, 1392679]"
GUARDEN-CBNMed-31-10-10-06-20240428,[],[1722578],"[1414353, 1722578]","[1414353, 1722578]"
GUARDEN-CBNMed-31-2-9-4-20240428,[1355977],"[1355977, 1358581]","[1358581, 1355977, 1363433]","[1355977, 1363433, 1358581]"
GUARDEN-CBNMed-31-3-9-44-20240428,[],[],[],[]
GUARDEN-CBNMed-31-4-9-48-20240428,[1355977],"[1358968, 1396726, 1355977]","[1393770, 1359009, 1355977, 1358590]","[1359009, 1355977, 1393770, 1396726, 1358968, 1358590]"
GUARDEN-CBNMed-31-5-9-51-20240428,[],[],[1393770],[1393770]
GUARDEN-CBNMed-31-6-9-54-20240428,[],[],[1363882],[1363882]
GUARDEN-CBNMed-31-7-9-56-20240428,[1722578],[1722578],[1722578],[1722578]
GUARDEN-CBNMed-31-8-10-20240428,[],[],[1422218],[1422218]
GUARDEN-CBNMed-31-9-10-02-20240428,[],[1364154],[1722578],"[1722578, 1364154]"
GUARDEN-CBNMed-32-1-11-46-20240428,"[1399609, 1359009, 1396726]","[1737651, 1359009, 1357630, 1399609]","[1399609, 1359009, 1357630, 1356141, 1509616, 1737651]","[1359009, 1356141, 1509616, 1737651, 1396726, 1399609, 1357630]"
GUARDEN-CBNMed-32-10-13-12-20240428,[1359952],[1359009],"[1359952, 1359009]","[1359952, 1359009]"
GUARDEN-CBNMed-32-2-11-58-20240428,[1359009],"[1359009, 1360798]","[1359009, 1359804]","[1359009, 1359804, 1360798]"
GUARDEN-CBNMed-32-3-12-01-20240428,[1357289],[1393770],"[1359009, 1356873]","[1356873, 1357289, 1393770, 1359009]"
GUARDEN-CBNMed-32-4-12-12-20240428,[],[1359009],[1359009],[1359009]
GUARDEN-CBNMed-32-9-13-07-20240428,[],[],[],[]
GUARDEN-CBNMed-33-1-14-48-20240428,"[1399609, 1357630, 1509616]",[1399609],"[1399609, 1397398, 1509616, 1737651]","[1509616, 1737651, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-10-15-59-20240428,[1363882],[],[1363894],"[1363882, 1363894]"
GUARDEN-CBNMed-33-2-15-01-20240428,"[1509616, 1737651]","[1509616, 1737651]","[1737651, 1399609, 1509616]","[1509616, 1399609, 1737651]"
GUARDEN-CBNMed-33-3-15-04-20240428,"[1509616, 1362251]","[1737651, 1357630, 1399609, 1509616, 1392725]","[1737651, 1399609, 1357630, 1397398, 1509616, 1392725]","[1362251, 1509616, 1737651, 1392725, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-4-15-26-20240428,"[1356305, 1742400]",[],[1393615],"[1742400, 1356305, 1393615]"
GUARDEN-CBNMed-33-5-15-29-20240428,[],"[1399609, 1398113]","[1392725, 1357630, 1399609]","[1399609, 1398113, 1392725, 1357630]"
GUARDEN-CBNMed-33-6-15-36-20240428,[1737651],[1399609],"[1357630, 1399609, 1737651]","[1399609, 1737651, 1357630]"
GUARDEN-CBNMed-33-7-15-43-20240428,[1397398],[],[],[1397398]
GUARDEN-CBNMed-33-8-15-5-20240428,"[1399609, 1397398]","[1737651, 1509616, 1399609, 1392725]","[1737651, 1397398]","[1509616, 1737651, 1392725, 1397398, 1399609]"
GUARDEN-CBNMed-33-9-15-56-20240428,[1358349],"[1358349, 1737651, 1509616]","[1358349, 1363882, 1357630, 1397398, 1399609, 1509616, 1737651]","[1363882, 1358349, 1509616, 1737651, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-38-1-12-58-20240428,[],"[1356674, 1395168, 1395169]","[1395162, 1437245]","[1395168, 1395169, 1356674, 1395162, 1437245]"
GUARDEN-CBNMed-38-4-14-39-20240428,"[1395162, 1437245, 1395168]","[1395162, 1437245]","[1395162, 1437245, 1395169, 1395168]","[1395168, 1395169, 1395162, 1437245]"
GUARDEN-CBNMed-38-6-15-04-20240428,"[1395168, 1437245]","[1395162, 1395169, 1437245]","[1395162, 1395168, 1395169, 1437245, 1360711]","[1395168, 1395169, 1360711, 1395162, 1437245]"
GUARDEN-CBNMed-39-10-12-02-20240531,[],[],[],[]
GUARDEN-CBNMed-39-7-11-3-20240531,[],[],[],[]
GUARDEN-CBNMed-39-8-11-39-20240531,[],[],[1393989],[1393989]
GUARDEN-CBNMed-39-9-11-5-20240531,[],[],[],[]
GUARDEN-CBNMed-44-7-12-03-20240629,[1392059],[1392059],[1389810],"[1389810, 1392059]"
GUARDEN-CBNMed-5-1-12-38-20240430,[],[1414366],[],[1414366]
GUARDEN-CBNMed-5-10-13-32-20240430,[],[1396252],[],[1396252]
GUARDEN-CBNMed-5-2-12-45-20240430,[],"[1363508, 1720971]",[],"[1720971, 1363508]"
GUARDEN-CBNMed-5-3-12-56-20240430,[1363455],"[1363543, 1361316]",[1363508],"[1363508, 1361316, 1363543, 1363455]"
GUARDEN-CBNMed-5-4-13-20240430,[],[],[1738592],[1738592]
GUARDEN-CBNMed-5-5-13-04-20240430,[1361316],[1738592],[],"[1738592, 1361316]"
GUARDEN-CBNMed-5-6-13-07-20240430,[],[1363455],"[1361367, 1363458]","[1361367, 1363458, 1363455]"
GUARDEN-CBNMed-5-7-13-17-20240430,[1361316],[1361316],[1396313],"[1396313, 1361316]"
GUARDEN-CBNMed-5-8-13-22-20240430,[1361316],[],[1361316],[1361316]
GUARDEN-CBNMed-5-9-13-27-20240430,[],[],[],[]
GUARDEN-CBNMed-6-9-15-28-20240430,[],[],[],[]
GUARDEN-CBNMed-8-10-12-59-20240429,[1358613],"[1358613, 1356576, 1360272]","[1358613, 1360260, 1360272, 1356576]","[1356576, 1360272, 1360260, 1358613]"
GUARDEN-CBNMed-8-4-12-33-20240429,"[1722409, 1744243]","[1722409, 1744243, 1397517]","[1359006, 1722409]","[1722409, 1744243, 1397517, 1359006]"
GUARDEN-CBNMed-8-8-12-51-20240429,[],"[1361000, 1361002]","[1361000, 1359973]","[1361000, 1361002, 1359973]"
GUARDEN-CBNMed-8-9-12-56-20240429,"[1358613, 1361000]","[1358613, 1515981, 1361000]","[1358613, 1359216, 1361000, 1515981, 1356576]","[1356576, 1361000, 1515981, 1359216, 1358613]"
GUARDEN-CBNMed-9-10-16-16-20240429,[1359216],[1359216],"[1358613, 1743651]","[1359216, 1743651, 1358613]"
GUARDEN-CBNMed-9-2-15-46-20240429,[1357098],"[1357098, 1395940, 1394944]","[1357098, 1360398]","[1394944, 1357098, 1395940, 1360398]"
GUARDEN-CBNMed-9-6-16-04-20240429,[1358613],"[1358613, 1356576]","[1358613, 1356576, 1360719]","[1356576, 1358613, 1360719]"
GUARDEN-CBNMed-9-7-16-06-20240429,[1358613],"[1358613, 1356576]","[1358613, 1356576, 1358853]","[1356576, 1358853, 1358613]"
GUARDEN-CBNMed-9-8-16-08-20240429,[1358613],"[1358613, 1356576]","[1396186, 1358613]","[1356576, 1396186, 1358613]"
GUARDEN-CBNMed-9-9-16-14-20240429,[1358613],"[1358613, 1743651]",[1358613],"[1743651, 1358613]"
LISAH-BOU-0-10-20230523,"[1363835, 1722578]","[1363835, 1363832]","[1363835, 1397483, 1356663]","[1397483, 1722578, 1356663, 1363832, 1363835]"
LISAH-BOU-0-101-20240425,"[1425238, 1359506]","[1425238, 1359442]","[1425238, 1363791, 1363731]","[1363791, 1359506, 1363731, 1359442, 1425238]"
LISAH-BOU-0-104-20240502,"[1356276, 1396319, 1391143, 1391144, 1420448]","[1420448, 1357870, 1391144, 1394548, 1356276]",[1396319],"[1420448, 1391143, 1391144, 1357870, 1356276, 1394548, 1396319]"
LISAH-BOU-0-105-20240502,[1396319],"[1356276, 1394246, 1391144]","[1396319, 1400126]","[1394246, 1391144, 1356276, 1400126, 1396319]"
LISAH-BOU-0-108-20240502,[1741815],"[1359772, 1356276]","[1359772, 1356276]","[1356276, 1359772, 1741815]"
LISAH-BOU-0-109-20240502,[],"[1355990, 1357681, 1364173]","[1355990, 1357681]","[1357681, 1364173, 1355990]"
LISAH-BOU-0-110-20240502,"[1396319, 1356276]","[1360385, 1360416, 1360417, 1722454, 1396319, 1356276, 1356464]","[1360417, 1360385, 1356276, 1397608]","[1360416, 1360385, 1360417, 1397608, 1356464, 1356276, 1722454, 1396319]"
LISAH-BOU-0-111-20240502,[1388806],"[1393643, 1421285]","[1356276, 1388806, 1421285, 1744046]","[1421285, 1388806, 1393643, 1744046, 1356276]"
LISAH-BOU-0-113-20240502,"[1397608, 1356276, 1396319, 1738947]","[1356276, 1396319]","[1356276, 1388806, 1396188]","[1738947, 1388806, 1397608, 1356276, 1396188, 1396319]"
LISAH-BOU-0-114-20240502,"[1388787, 1360416]","[1360385, 1355908]","[1360385, 1392467, 1393855, 1388806, 1355908, 1362447]","[1360416, 1360385, 1355908, 1388806, 1362447, 1392467, 1388787, 1393855]"
LISAH-BOU-0-117-20240502,[1360416],"[1360385, 1360417, 1360416, 1393855]","[1360385, 1360417, 1393855, 1356013]","[1360416, 1360385, 1360417, 1356013, 1393855]"
LISAH-BOU-0-118-20240502,[],[1550275],"[1356013, 1356276]","[1550275, 1356276, 1356013]"
LISAH-BOU-0-14-20230511,[],[],[],[]
LISAH-BOU-0-15-20230511,[],[],[],[]
LISAH-BOU-0-153-20240502,[],[],[],[]
LISAH-BOU-0-154-20240502,[],[],[],[]
LISAH-BOU-0-157-20240502,[],"[1356013, 1357185]","[1356013, 1355964]","[1357185, 1355964, 1356013]"
LISAH-BOU-0-16-20230511,[1363835],"[1363835, 1355991]","[1363835, 1363358]","[1363835, 1363358, 1355991]"
LISAH-BOU-0-160-20240502,"[1396744, 1502064]",[],[],"[1396744, 1502064]"
LISAH-BOU-0-163-20240502,"[1358257, 1363944]","[1417843, 1363944]",[1363944],"[1363944, 1358257, 1417843]"
LISAH-BOU-0-164-20240502,[],[1362361],"[1356719, 1363835, 1363730, 1362361, 1356013]","[1356013, 1356719, 1363730, 1362361, 1363835]"
LISAH-BOU-0-165-20240502,"[1363835, 1646528]","[1363835, 1356719, 1646528]","[1363835, 1356013, 1356719, 1363128]","[1646528, 1356013, 1356719, 1363128, 1363835]"
LISAH-BOU-0-167-20240502,[],[1363731],[1363731],[1363731]
LISAH-BOU-0-168-20240502,[1412585],[1363731],[],"[1412585, 1363731]"
LISAH-BOU-0-170-20240502,"[1425238, 1646528]",[1363731],"[1425238, 1363731]","[1646528, 1363731, 1425238]"
LISAH-BOU-0-171-20240502,[],[1363731],[1363731],[1363731]
LISAH-BOU-0-172-20240502,[],[1363731],[1363731],[1363731]
LISAH-BOU-0-173-20240502,[1358654],"[1363731, 1358654]","[1363731, 1357351]","[1363731, 1358654, 1357351]"
LISAH-BOU-0-174-20240502,[1425238],[1425238],[1363731],"[1363731, 1425238]"
LISAH-BOU-0-175-20240502,[],"[1391360, 1425238]","[1363731, 1391360]","[1391360, 1363731, 1425238]"
LISAH-BOU-0-183-20240502,"[1399232, 1646528]","[1363944, 1363946, 1646528]","[1646528, 1363731]","[1399232, 1646528, 1363944, 1363946, 1363731]"
LISAH-BOU-0-187-20240502,[1392164],"[1361781, 1363944]",[1361307],"[1363944, 1361307, 1392164, 1361781]"
LISAH-BOU-0-191-20240502,[],[],"[1359268, 1363797]","[1359268, 1363797]"
LISAH-BOU-0-2-20240425,[],"[1390655, 1356276]",[1356276],"[1356276, 1390655]"
LISAH-BOU-0-24-20230512,"[1360416, 1361000]","[1360416, 1389311, 1361000, 1386159]","[1360385, 1360416, 1360417, 1389311, 1361000]","[1360416, 1360385, 1360417, 1361000, 1386159, 1389311]"
LISAH-BOU-0-24-20240425,"[1389311, 1395412, 1434347]","[1389311, 1360161]","[1394872, 1356013, 1389311]","[1360161, 1434347, 1356013, 1395412, 1394872, 1389311]"
LISAH-BOU-0-25-20230512,"[1364007, 1722454]",[1738870],[1360420],"[1738870, 1360420, 1722454, 1364007]"
LISAH-BOU-0-25-20230711,[],[],[],[]
LISAH-BOU-0-28-20240425,"[1361000, 1668953, 1360417, 1360416]","[1361000, 1361002, 1360385, 1360417, 1389282]","[1361000, 1363267, 1389311, 1360385]","[1360416, 1360417, 1360385, 1389282, 1363267, 1361000, 1361002, 1668953, 1389311]"
LISAH-BOU-0-29-20230523,[],[],[],[]
LISAH-BOU-0-29-20230621,"[1359667, 1356180]","[1397248, 1738641]","[1356067, 1363212]","[1397248, 1356067, 1363212, 1738641, 1359667, 1356180]"
LISAH-BOU-0-29-20240425,[],"[1361000, 1389311]","[1361000, 1360385, 1389311, 1397356]","[1361000, 1360385, 1397356, 1389311]"
LISAH-BOU-0-3-20230721,[1363212],[],[1363212],[1363212]
LISAH-BOU-0-30-20230512,[1356012],"[1356012, 1356017]","[1356012, 1356017]","[1356017, 1356012]"
LISAH-BOU-0-30-20240425,[1738870],[1389311],"[1389311, 1360385, 1360417]","[1360385, 1360417, 1738870, 1389311]"
LISAH-BOU-0-31-20230919,[],[1501456],[],[1501456]
LISAH-BOU-0-31-20240425,[1358672],[],"[1356013, 1360416, 1722671, 1356012]","[1360416, 1356012, 1356013, 1722671, 1358672]"
LISAH-BOU-0-32-20230516,[1355936],[1364006],[],"[1355936, 1364006]"
LISAH-BOU-0-32-20240425,[1356012],"[1397356, 1389311]",[1397356],"[1397356, 1356012, 1389311]"
LISAH-BOU-0-34-20230516,[],[],[],[]
LISAH-BOU-0-35-20240425,[],[1389311],"[1389311, 1394419, 1356012]","[1394419, 1356012, 1389311]"
LISAH-BOU-0-36-20240425,[],[1356012],[1356012],[1356012]
LISAH-BOU-0-37-20230512,[],"[1737524, 1397356]",[1737524],"[1397356, 1737524]"
LISAH-BOU-0-37-20240425,[1356012],"[1356012, 1361000]","[1361000, 1389311]","[1361000, 1356012, 1389311]"
LISAH-BOU-0-38-20230516,[1363835],[1356012],"[1363835, 1356012]","[1363835, 1356012]"
LISAH-BOU-0-39-20230512,[],[],"[1394509, 1397356, 1356144]","[1356144, 1397356, 1394509]"
LISAH-BOU-0-4-20230511,[1363337],[],[1414353],"[1363337, 1414353]"
LISAH-BOU-0-4-20230711,[1356803],"[1356803, 1364006]",[1356803],"[1356803, 1364006]"
LISAH-BOU-0-4-20240425,[1356013],"[1356013, 1359525]",[1356013],"[1356013, 1359525]"
LISAH-BOU-0-40-20230512,"[1394533, 1361000, 1363267, 1394509]",[1361000],"[1361000, 1363267, 1397356, 1356149]","[1363267, 1394533, 1361000, 1397356, 1394509, 1356149]"
LISAH-BOU-0-40-20240425,"[1394509, 1397356]",[1397356],"[1397356, 1361000]","[1361000, 1397356, 1394509]"
LISAH-BOU-0-41-20230512,[1398197],"[1398197, 1396138, 1394509]","[1397356, 1394509]","[1397356, 1396138, 1394509, 1398197]"
LISAH-BOU-0-42-20230511,[],[],[],[]
LISAH-BOU-0-43-20230512,"[1363835, 1397356]","[1363835, 1360566]","[1363835, 1356719, 1356153, 1392538, 1397356, 1392164]","[1392164, 1397356, 1356719, 1360566, 1356153, 1392538, 1363835]"
LISAH-BOU-0-44-20240425,[1364007],[],[],[1364007]
LISAH-BOU-0-5-20230512,[],"[1356276, 1744046, 1393411]","[1390655, 1393411, 1395144, 1357351]","[1393411, 1357351, 1395144, 1744046, 1356276, 1390655]"
LISAH-BOU-0-5-20230711,[],[],[],[]
LISAH-BOU-0-50-20230512,"[1422218, 1390887]",[1361307],"[1361306, 1361307, 1363944, 1356286]","[1390887, 1363944, 1422218, 1361306, 1361307, 1356286]"
LISAH-BOU-0-52-20230512,[1363945],[],"[1422218, 1358654]","[1363945, 1422218, 1358654]"
LISAH-BOU-0-54-20230512,[1397476],[],[1361306],"[1361306, 1397476]"
LISAH-BOU-0-55-20230512,[1356149],[],[1364016],"[1364016, 1356149]"
LISAH-BOU-0-56-20230512,"[1361306, 1361307]","[1361306, 1361307, 1363944]","[1361307, 1646528, 1359625, 1359639, 1363944]","[1646528, 1363944, 1359625, 1359639, 1361306, 1361307]"
LISAH-BOU-0-58-20230512,[1393636],"[1356066, 1394638, 1393636, 1357981, 1395097]","[1393636, 1394627, 1395097]","[1356066, 1394627, 1393636, 1394638, 1395097, 1357981]"
LISAH-BOU-0-6-20240425,[1356276],"[1396206, 1356276]",[],"[1356276, 1396206]"
LISAH-BOU-0-63-20230512,"[1393636, 1397697, 1360991]","[1358257, 1364162, 1357085, 1358355, 1358622]","[1358257, 1391425]","[1397697, 1364162, 1391425, 1393636, 1358257, 1358355, 1357085, 1358622, 1360991]"
LISAH-BOU-0-65-20230512,[1722569],[],[1357085],"[1722569, 1357085]"
LISAH-BOU-0-75-20230516,[],[],[],[]
LISAH-BOU-0-79-20230512,"[1359502, 1425238]",[1358733],"[1363731, 1425238, 1359525, 1363791]","[1359525, 1358733, 1359502, 1363791, 1363731, 1425238]"
LISAH-BOU-0-8-20240425,[],[1357351],[1357351],[1357351]
LISAH-BOU-0-84-20230512,[],[],[1360711],[1360711]
LISAH-BOU-0-9-20240425,[],[],[],[]
LISAH-BOU-0-98-20240425,[1425238],[1425238],"[1425238, 1363731, 1363730, 1363791]","[1363730, 1363731, 1425238, 1363791]"
LISAH-BVD-0-100-20230510,[],[],[1363803],[1363803]
LISAH-BVD-0-101-20230510,[1646528],[],[],[1646528]
LISAH-BVD-0-152-20230511,"[1646528, 1394360]",[1394360],"[1646528, 1394636]","[1646528, 1394636, 1394360]"
LISAH-BVD-0-155-20230511,[1646528],"[1646528, 1394638]",[1394636],"[1646528, 1394636, 1394638]"
LISAH-BVD-0-158-20230511,"[1646528, 1356072]",[1356066],"[1394636, 1646528, 1356066, 1356072, 1394638]","[1646528, 1356066, 1356072, 1394636, 1394638]"
LISAH-BVD-0-191-20230511,[],[],[1359508],[1359508]
LISAH-BVD-0-192-20230511,[],[],[],[]
LISAH-BVD-0-195-20230511,[],[],[],[]
LISAH-BVD-0-196-20230511,[],[],[],[]
LISAH-BVD-0-197-20230511,[],[],[],[]
LISAH-BVD-0-200-20230511,[],[],[1359508],[1359508]
LISAH-BVD-0-203-20230511,[],[],[],[]
LISAH-BVD-0-205-20230511,[],[],[],[]
LISAH-BVD-0-206-20230511,[1397104],"[1397104, 1398286]",[1398286],"[1397104, 1398286]"
LISAH-BVD-0-208-20230511,[],[],[],[]
LISAH-BVD-0-209-20230511,[1397104],[1363740],"[1394636, 1363740]","[1397104, 1394636, 1363740]"
LISAH-BVD-0-25-20230510,[],[],[],[]
LISAH-BVD-0-275-20230516,[],"[1361090, 1361133, 1363472]","[1361087, 1361133, 1363472]","[1363472, 1361090, 1361133, 1361087]"
LISAH-BVD-0-277-20230516,[],[],[],[]
LISAH-BVD-0-278-20230516,[],[],[],[]
LISAH-BVD-0-281-20230516,[],[],[],[]
LISAH-BVD-0-282-20230516,[],[],[],[]
LISAH-BVD-0-283-20230516,[1363472],[1360304],[1356268],"[1363472, 1356268, 1360304]"
LISAH-BVD-0-285-20230516,[],[],[],[]
LISAH-BVD-0-287-20230516,[],[],[],[]
LISAH-BVD-0-288-20230516,[1363468],[],[1363468],[1363468]
LISAH-BVD-0-292-20230516,[],[],[],[]
LISAH-BVD-0-293-20230516,[],[],[],[]
LISAH-BVD-0-294-20230516,[],[],[],[]
LISAH-BVD-0-295-20230516,[1363551],[],[],[1363551]
LISAH-BVD-0-296-20230516,[1363993],[1359622],[],"[1363993, 1359622]"
LISAH-BVD-0-297-20230516,[1397104],[],[],[1397104]
LISAH-BVD-0-298-20230516,[],[1363993],[],[1363993]
LISAH-BVD-0-299-20230516,[1397697],[],[],[1397697]
LISAH-BVD-0-300-20230516,[],[],[1391330],[1391330]
LISAH-BVD-0-301-20230516,[],"[1360304, 1363993]","[1360304, 1363993]","[1360304, 1363993]"
LISAH-BVD-0-302-20230516,[],[1391330],[],[1391330]
LISAH-BVD-0-309-20230516,[],[],[1391330],[1391330]
LISAH-BVD-0-310-20230516,[],[1361912],[],[1361912]
LISAH-BVD-0-337-20230516,[],[],[1364006],[1364006]
LISAH-BVD-0-338-20230516,[],[1356286],[1356286],[1356286]
LISAH-BVD-0-339-20230516,[],[],[],[]
LISAH-BVD-0-341-20230516,[],[1364006],[1364006],[1364006]
LISAH-BVD-0-342-20230516,[1364006],[1364006],"[1364006, 1356320]","[1356320, 1364006]"
LISAH-BVD-0-343-20230516,[1397104],[1397104],"[1359508, 1356286, 1394636]","[1397104, 1394636, 1359508, 1356286]"
LISAH-BVD-0-344-20230516,[],[1359517],[],[1359517]
LISAH-BVD-0-345-20230516,[],[],"[1361206, 1364006]","[1364006, 1361206]"
LISAH-BVD-0-346-20230516,[1361201],[],[],[1361201]
LISAH-BVD-0-347-20230516,[],[],[],[]
LISAH-BVD-0-348-20230516,[],[],[1356286],[1356286]
LISAH-BVD-0-349-20230516,[1364006],[1364006],"[1356286, 1364006]","[1356286, 1364006]"
LISAH-BVD-0-35-20230510,[],[],[],[]
LISAH-BVD-0-350-20230516,[],[],[],[]
LISAH-BVD-0-351-20230516,[],"[1646528, 1356066, 1392560, 1394627, 1394638]",[],"[1646528, 1356066, 1394627, 1394638, 1392560]"
LISAH-BVD-0-352-20230516,[],[],[1356286],[1356286]
LISAH-BVD-0-353-20230516,[],[1356286],"[1364006, 1356286]","[1364006, 1356286]"
LISAH-BVD-0-354-20230516,[],[],[1723194],[1723194]
LISAH-BVD-0-364-20230516,"[1422217, 1417843]",[],"[1363947, 1355886]","[1422217, 1417843, 1355886, 1363947]"
LISAH-BVD-0-372-20230516,[],[],[1359483],[1359483]
LISAH-BVD-0-379-20230516,[1741600],[],[],[1741600]
LISAH-BVD-0-380-20230516,[],[],[],[]
LISAH-BVD-0-383-20230516,[],[],[],[]
LISAH-BVD-0-392-20230516,[],[],[],[]
LISAH-BVD-0-397-20230517,[],[1422217],[],[1422217]
LISAH-BVD-0-398-20230517,[],[],[1356278],[1356278]
LISAH-BVD-0-412-20230517,[],[],[],[]
LISAH-BVD-0-417-20230517,[1361307],[1361307],"[1356066, 1361307, 1361306]","[1356066, 1361307, 1361306]"
LISAH-BVD-0-428-20230517,[1654010],[],[],[1654010]
LISAH-BVD-0-430-20230517,[1361302],[1361302],[1356286],"[1356286, 1361302]"
LISAH-BVD-0-431-20230517,[],[],[1737545],[1737545]
LISAH-BVD-0-432-20230517,"[1357635, 1363421]",[1357635],"[1364006, 1357635]","[1357635, 1363421, 1364006]"
LISAH-BVD-0-463-20230517,[],[1646528],[1394638],"[1646528, 1394638]"
LISAH-BVD-0-465-20230517,[],[],[1394627],[1394627]
LISAH-BVD-0-471-20230517,"[1356066, 1394627]",[],[],"[1356066, 1394627]"
LISAH-BVD-0-54-20230510,[],[1356314],[1356314],[1356314]
LISAH-BVD-0-99-20230510,[],[],[1356286],[1356286]
LISAH-JAS-0-1-20220505,[1364167],[],[1356331],"[1356331, 1364167]"
LISAH-JAS-0-11-20220505,[],[],[1357875],[1357875]
LISAH-JAS-0-12-20220505,[1359519],[1359519],[1359519],[1359519]
LISAH-JAS-0-13-20220505,[1359519],"[1363738, 1364063]",[],"[1363738, 1364063, 1359519]"
LISAH-JAS-0-15-20220505,"[1359519, 1359802]","[1357526, 1359519, 1359530]",[1359519],"[1359530, 1359802, 1357526, 1359519]"
