quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-B5-20150901,"[1391734, 1697384, 1741880, 1390872, 1390874, 1361803, 1361092, 1651162, 1651233]","[1360840, 1397528, 1697384, 1397528]","[1491707, 1646086, 1394366]","[1651233, 1361092, 1646086, 1697384, 1360840, 1390874, 1361803, 1651162, 1397528, 1391734, 1390872, 1741880, 1491707, 1394366]"
CBN-Pla-B5-20160707,"[1395718, 1390793, 1392565, 1364025]",[],"[1394911, 1396185, 1391494, 1396060]","[1395718, 1391494, 1390793, 1396185, 1392565, 1364025, 1396060, 1394911]"
CBN-Pla-B5-20160728,"[1392186, 1393966, 1361099]",[1396869],"[1396739, 1395855]","[1396739, 1396869, 1361099, 1393966, 1395855, 1392186]"
CBN-Pla-B5-20180724,"[1396471, 1743465, 1396045, 1529402, 1578131]","[1394613, 1737655, 1741600]",[1394414],"[1741600, 1743465, 1396045, 1394414, 1737655, 1578131, 1394613, 1396471, 1529402]"
CBN-Pla-B5-20180816,"[1396869, 1396307, 1396471, 1519650, 1396869]",[],"[1397043, 1396869]","[1519650, 1396869, 1397043, 1396307, 1396471]"
CBN-Pla-B5-20180906,"[1396857, 1396858, 1396869, 1519650]","[1396869, 1396869, 1397528, 1512231, 1697384]","[1396869, 1478563]","[1519650, 1478563, 1396869, 1512231, 1697384, 1397528, 1396857, 1396858]"
CBN-Pla-B5-20190723,"[1489036, 1396869, 1549015, 1390851]",[],"[1489036, 1741805]","[1390851, 1396869, 1489036, 1741805, 1549015]"
CBN-Pla-B5-20190814,"[1390846, 1360380, 1397463, 1360940, 1394311, 1512231, 1390793]","[1361079, 1393946, 1396471, 1396869, 1360380]","[1397528, 1360380, 1742052, 1360940, 1394655, 1396471, 1394416]","[1742052, 1396869, 1394311, 1512231, 1390793, 1396471, 1360940, 1394416, 1397463, 1397528, 1361079, 1393946, 1360380, 1390846, 1394655]"
CBN-Pla-B5-20200723,"[1396869, 1397468, 1361389, 1743804]",[1396869],"[1394641, 1622901]","[1397468, 1396869, 1361389, 1394641, 1622901, 1743804]"
CBN-Pla-B5-20200814,"[1396869, 1396869, 1398222, 1395146, 1398644]",[1396869],"[1396869, 1390802, 1361389, 1396471, 1397468]","[1396869, 1395146, 1361389, 1398222, 1390802, 1398644, 1396471, 1397468]"
CBN-Pla-B6-20130724,"[1356370, 1424250]",[],"[1396030, 1396145, 1398222, 1396869]","[1396869, 1398222, 1396145, 1356370, 1424250, 1396030]"
CBN-Pla-B6-20130808,"[1697384, 1390846, 1394999, 1396869, 1397528]","[1396869, 1397528, 1397463]","[1396411, 1741624, 1395807, 1397528, 1697384, 1394540, 1363499, 1356359, 1394416]","[1396869, 1356359, 1697384, 1397463, 1363499, 1394540, 1394416, 1741624, 1394999, 1397528, 1396411, 1390846, 1395807]"
CBN-Pla-B6-20130904,"[1558164, 1391331, 1398644, 1398644, 1397463, 1398644]","[1741706, 1395807, 1398644, 1397043]","[1450109, 1395870, 1397468]","[1391331, 1741706, 1397043, 1398644, 1558164, 1397463, 1397468, 1450109, 1395870, 1395807]"
CBN-Pla-B6-20140722,"[1397463, 1391085, 1391480, 1397485, 1356356, 1741619]",[],"[1395044, 1390532]","[1356356, 1395044, 1390532, 1397485, 1391085, 1741619, 1397463, 1391480]"
CBN-Pla-B6-20140812,"[1363741, 1482204, 1390846, 1396733, 1363741, 1361382, 1397528, 1361382, 1397463]",[1395949],"[1396869, 1391480, 1392484]","[1392484, 1396869, 1361382, 1363741, 1395949, 1391480, 1397463, 1397528, 1482204, 1396733, 1390846]"
CBN-Pla-B6-20140902,"[1361099, 1396869, 1396869, 1393320, 1356359, 1393320, 1398644, 1395718]","[1396471, 1396869, 1396869, 1361079, 1396869, 1396869, 1361099]","[1743397, 1361079, 1396869, 1410243, 1743924, 1398816, 1361255, 1395993, 1391507]","[1398816, 1410243, 1396869, 1395718, 1356359, 1393320, 1743397, 1361255, 1361099, 1395993, 1391507, 1398644, 1743924, 1396471, 1361079]"
CBN-Pla-B6-20150702,[1397497],[],[],[1397497]
CBN-Pla-B6-20150723,"[1396857, 1396869, 1397524, 1390677, 1397463]","[1396869, 1396869]","[1741624, 1396869, 1356356]","[1356356, 1396869, 1397524, 1390677, 1397463, 1741624, 1396857]"
CBN-Pla-B6-20150811,[],[1393824],[1390659],"[1393824, 1390659]"
CBN-Pla-B6-20150901,"[1361803, 1390846, 1390846, 1361043, 1651162, 1743971, 1390846]","[1393224, 1396869, 1393946, 1395351, 1396869, 1478563]","[1390846, 1392388, 1737655, 1396869, 1356669, 1363630, 1363741, 1393946, 1478563, 1743971]","[1743971, 1478563, 1396869, 1392388, 1393224, 1363741, 1361803, 1393946, 1363630, 1737655, 1361043, 1395351, 1651162, 1356669, 1390846]"
CBN-Pla-B6-20160707,[1722407],[1722407],"[1394613, 1722444, 1397535, 1395974]","[1395974, 1722407, 1722444, 1394613, 1397535]"
CBN-Pla-B6-20160728,"[1396869, 1743468, 1397524, 1396869]",[],"[1394911, 1392636, 1397046, 1395807]","[1396869, 1743468, 1397524, 1397046, 1392636, 1395807, 1394911]"
CBN-Pla-B6-20180816,"[1519650, 1424895, 1398644, 1396869, 1396982, 1361382]","[1394416, 1396869, 1356359]","[1358463, 1394416, 1392652]","[1519650, 1396869, 1361382, 1356359, 1392652, 1358463, 1394416, 1398644, 1396982, 1424895]"
CBN-Pla-B6-20180906,"[1363274, 1390898, 1396869, 1722444, 1396417, 1390793, 1361576, 1390846, 1396869, 1478563, 1361389]","[1390051, 1396869]","[1397500, 1362348, 1394613, 1701831, 1722444, 1738717, 1393317, 1361077, 1396869, 1359937, 1394416, 1390051, 1397504, 1361389, 1361079, 1396015]","[1397504, 1396869, 1478563, 1393317, 1361576, 1362348, 1396015, 1390898, 1394613, 1361077, 1361079, 1396417, 1359937, 1701831, 1390793, 1363274, 1722444, 1738717, 1390051, 1361389, 1394416, 1397500, 1390846]"
CBN-Pla-B6-20190723,"[1396869, 1396869, 1394322, 1489036, 1396869, 1396869]","[1396869, 1742052]","[1394322, 1397524, 1361077]","[1742052, 1396869, 1489036, 1394322, 1397524, 1361077]"
CBN-Pla-B6-20190814,"[1396869, 1363056, 1651162, 1390677, 1651162, 1519650, 1397548, 1361079, 1390846, 1390898, 1393314, 1396869, 1701831, 1738042, 1392730]","[1396869, 1361079, 1390898, 1396869]","[1397468, 1392299, 1412857, 1395990, 1395807, 1361079, 1390898, 1392662, 1394336, 1396869]","[1396869, 1395990, 1392662, 1394336, 1519650, 1393314, 1392299, 1397548, 1390898, 1361079, 1738042, 1701831, 1390677, 1392730, 1651162, 1397468, 1395807, 1363056, 1412857, 1390846]"
CBN-Pla-B6-20200723,"[1396471, 1396869, 1396471, 1396869, 1397548, 1394908, 1396869, 1519650]",[1396869],"[1394416, 1394641, 1397043]","[1519650, 1396869, 1397548, 1394416, 1394641, 1397043, 1396471, 1394908]"
CBN-Pla-B6-20200814,"[1396471, 1622908, 1395990, 1396097, 1396869, 1741624, 1741880, 1397528, 1396869]",[1390793],"[1743971, 1358463, 1391426, 1478563, 1743924]","[1396097, 1391426, 1743971, 1478563, 1396869, 1390793, 1397528, 1743924, 1395990, 1396471, 1741624, 1741880, 1622908, 1358463]"
CBN-Pla-C1-20130808,"[1397524, 1390811, 1390811, 1397046]",[1396471],"[1396471, 1397046, 1528543, 1697384]","[1697384, 1397524, 1397046, 1396471, 1390811, 1528543]"
CBN-Pla-C1-20130904,"[1393947, 1361389, 1396471, 1701831, 1557606, 1357081, 1392662, 1393564, 1396417, 1396471, 1396869, 1701831, 1722444, 1743924, 1396869]","[1396471, 1396471, 1392565, 1701831, 1722444, 1722444, 1396869, 1701831]","[1396471, 1632957]","[1396417, 1396869, 1557606, 1701831, 1722444, 1361389, 1743924, 1392565, 1392662, 1396471, 1357081, 1393947, 1393564, 1632957]"
CBN-Pla-C1-20150702,"[1361382, 1394360, 1397524]","[1394908, 1397524]","[1394414, 1392565, 1394908, 1397046, 1397524]","[1361382, 1394414, 1397524, 1392565, 1397046, 1394360, 1394908]"
CBN-Pla-C1-20150723,[1397046],"[1392565, 1397046]",[1397046],"[1392565, 1397046]"
CBN-Pla-C1-20150811,"[1578131, 1397416, 1744194]",[1394908],"[1394416, 1394908]","[1744194, 1397416, 1394416, 1578131, 1394908]"
CBN-Pla-C1-20150901,"[1397046, 1397046, 1519650]",[1397046],"[1359835, 1394908, 1397046, 1743938, 1392553, 1398824]","[1519650, 1743938, 1398824, 1392553, 1397046, 1359835, 1394908]"
CBN-Pla-C1-20160707,[1397439],"[1397046, 1397046]","[1397046, 1392565, 1394322, 1394911, 1659226, 1722444, 1392553, 1361382, 1356359, 1362331]","[1361382, 1356359, 1392553, 1722444, 1397439, 1394322, 1392565, 1397046, 1659226, 1362331, 1394911]"
CBN-Pla-C1-20160728,"[1741624, 1364072, 1396107, 1652912]","[1741624, 1397046]","[1741624, 1394908, 1397046, 1394597]","[1394597, 1364072, 1396107, 1652912, 1397046, 1741624, 1394908]"
CBN-Pla-C1-20180816,"[1741624, 1361382, 1519650]","[1741624, 1397046, 1741880]","[1741624, 1397046, 1394908, 1622901, 1395120]","[1519650, 1361382, 1395120, 1622901, 1397046, 1741624, 1741880, 1394908]"
CBN-Pla-C1-20180906,"[1722407, 1397046, 1361077]","[1397046, 1397046]","[1397046, 1403109]","[1403109, 1361077, 1397046, 1722407]"
CBN-Pla-C1-20190723,"[1361296, 1396471, 1396471, 1391331]","[1396471, 1722444, 1394613, 1391331, 1391331, 1392566, 1397468]","[1396471, 1394908, 1701831, 1391331, 1397468, 1397046, 1392407, 1392040, 1361077]","[1391331, 1701831, 1392040, 1722444, 1392407, 1361296, 1394908, 1394613, 1392566, 1396471, 1397046, 1361077, 1397468]"
CBN-Pla-C1-20190814,"[1722407, 1396869, 1743468, 1396869, 1397528]","[1742052, 1390934, 1394613, 1722444, 1701831, 1396869]","[1391331, 1397046, 1358463, 1397468, 1361099]","[1391331, 1742052, 1396869, 1722407, 1701831, 1361099, 1743468, 1722444, 1394613, 1390934, 1397046, 1397528, 1397468, 1358463]"
CBN-Pla-C1-20200723,"[1396471, 1396471, 1361077]","[1361402, 1397046, 1722444, 1722444]","[1361079, 1361296, 1390051, 1390934, 1392662, 1393946, 1394613, 1396417, 1396471, 1396869, 1397942, 1502503, 1622908, 1701831, 1722437, 1722444, 1743924, 1394641, 1397046, 1392553, 1414367, 1391331, 1632957]","[1396869, 1361296, 1392662, 1393946, 1502503, 1392553, 1743924, 1361077, 1397046, 1361079, 1394613, 1397942, 1632957, 1396417, 1722437, 1701831, 1722444, 1394641, 1390934, 1414367, 1390051, 1391331, 1396471, 1361402, 1622908]"
CBN-Pla-C1-20200814,"[1393824, 1722444, 1397528, 1697384, 1390872, 1706074]","[1519650, 1722444, 1697384, 1519650]","[1397046, 1394641, 1394911]","[1393824, 1390872, 1519650, 1697384, 1722444, 1394641, 1397046, 1397528, 1706074, 1394911]"
CBN-Pla-C2-20130808,"[1392407, 1394416]",[],"[1396471, 1361389, 1743804, 1397524]","[1392407, 1361389, 1394416, 1397524, 1396471, 1743804]"
CBN-Pla-C2-20130904,"[1396471, 1396869, 1392193, 1396471, 1396869, 1397942, 1722444, 1361296, 1396471, 1361382, 1743468]","[1392193, 1396869, 1396869, 1743924]","[1396869, 1743397, 1741834, 1396471, 1359952, 1395120]","[1392193, 1396869, 1361382, 1743397, 1741834, 1722444, 1743468, 1361296, 1359952, 1395120, 1743924, 1397942, 1396471]"
CBN-Pla-C2-20140722,"[1356359, 1737655]","[1356359, 1394414, 1355992, 1396417, 1396869, 1478563, 1743924]","[1356359, 1393946, 1394613, 1737655]","[1396417, 1478563, 1396869, 1356359, 1394414, 1743924, 1394613, 1737655, 1355992, 1393946]"
CBN-Pla-C2-20140902,"[1396869, 1622908, 1398644, 1412857, 1395718, 1396869, 1361099, 1361099, 1744504, 1558360, 1398644]",[1396869],"[1360748, 1395718, 1743651, 1392565, 1743468]","[1743651, 1396869, 1395718, 1361099, 1360748, 1743468, 1558360, 1398644, 1392565, 1744504, 1412857, 1622908]"
CBN-Pla-C2-20150702,"[1361382, 1394416]",[1356359],[1395948],"[1394416, 1395948, 1361382, 1356359]"
CBN-Pla-C2-20150723,"[1697384, 1398644, 1361382, 1395120]",[1392553],"[1395870, 1578131, 1398824, 1403109]","[1403109, 1361382, 1697384, 1392553, 1398824, 1395120, 1578131, 1398644, 1395870]"
CBN-Pla-C2-20150811,[1697384],[1697384],[],[1697384]
CBN-Pla-C2-20150901,"[1651162, 1361281, 1651162, 1651233]",[],"[1395870, 1398824]","[1361281, 1651233, 1398824, 1651162, 1395870]"
CBN-Pla-C2-20160707,"[1412857, 1701831, 1418612, 1743471]",[],[1390904],"[1701831, 1743471, 1418612, 1390904, 1412857]"
CBN-Pla-C2-20160728,"[1622901, 1396079, 1519650, 1519650]",[1398644],[1398644],"[1519650, 1398644, 1622901, 1396079]"
CBN-Pla-C2-20180724,"[1701831, 1722444, 1701831, 1394416]",[],[],"[1394416, 1722444, 1701831]"
CBN-Pla-C2-20180816,[1361099],[],"[1412857, 1622901]","[1412857, 1361099, 1622901]"
CBN-Pla-C2-20180906,"[1394416, 1397416]",[],[1743651],"[1394416, 1743651, 1397416]"
CBN-Pla-C2-20190723,"[1622901, 1397528, 1396471, 1396869, 1355992, 1390846, 1396869, 1743924, 1394908]","[1396869, 1355992, 1396869, 1743924]","[1394641, 1394613, 1743913, 1743924, 1395718]","[1396869, 1395718, 1743913, 1394641, 1743924, 1622901, 1394613, 1396471, 1397528, 1394908, 1390846, 1355992]"
CBN-Pla-C2-20190814,"[1363087, 1361099, 1363133, 1664614]",[1393318],"[1424895, 1398644]","[1393318, 1664614, 1361099, 1363087, 1398644, 1363133, 1424895]"
CBN-Pla-C2-20200723,"[1396471, 1398644, 1424895, 1398644, 1396471, 1398644, 1743468, 1743938, 1743468, 1363499]",[],"[1396471, 1622908, 1394641, 1395120, 1743468, 1396869, 1358463, 1393200]","[1743938, 1396869, 1363499, 1743468, 1358463, 1395120, 1394641, 1393200, 1398644, 1396471, 1622908, 1424895]"
CBN-Pla-C2-20200814,"[1361099, 1706074, 1721729]",[1396869],"[1394416, 1622908]","[1721729, 1396869, 1361099, 1394416, 1706074, 1622908]"
CBN-Pla-C3-20130808,[1397385],[1397524],"[1360269, 1397524, 1722440, 1361077]","[1722440, 1397385, 1360269, 1397524, 1361077]"
CBN-Pla-C3-20130904,"[1361389, 1398644]",[1398222],"[1512231, 1519650]","[1519650, 1512231, 1361389, 1398222, 1398644]"
CBN-Pla-C3-20140722,"[1397463, 1743337, 1399568, 1356359, 1529402, 1394414, 1394414, 1394414, 1394414, 1394416]",[1394414],[1394414],"[1356359, 1743337, 1394414, 1399568, 1394416, 1397463, 1529402]"
CBN-Pla-C3-20140902,"[1356359, 1361099, 1393320, 1398644, 1356359, 1398644, 1361099, 1393320, 1393320]",[1361099],"[1403109, 1388766, 1393564, 1356359, 1701831, 1394311]","[1403109, 1356359, 1393320, 1701831, 1394311, 1361099, 1398644, 1393564, 1388766]"
CBN-Pla-C3-20150702,"[1361382, 1361382, 1361382]",[1361382],"[1743891, 1356359, 1361382]","[1743891, 1361382, 1356359]"
CBN-Pla-C3-20150723,[1361099],"[1395120, 1396869]","[1392408, 1395120, 1398824, 1396869]","[1396869, 1398824, 1361099, 1395120, 1392408]"
CBN-Pla-C3-20150811,"[1519650, 1356359]",[],"[1389815, 1400110, 1361585, 1578131, 1361382]","[1519650, 1361382, 1356359, 1400110, 1361585, 1578131, 1389815]"
CBN-Pla-C3-20150901,"[1743337, 1395990, 1390793, 1394416, 1361092, 1390793, 1390793, 1394416, 1390846, 1398222, 1390793, 1412857, 1390846]","[1395990, 1394416]","[1400110, 1361585, 1390821]","[1361092, 1390821, 1743337, 1390793, 1398222, 1400110, 1394416, 1361585, 1395990, 1412857, 1390846]"
CBN-Pla-C3-20160707,"[1397463, 1651363, 1390793]","[1396045, 1741805]","[1741624, 1390904, 1659226]","[1390904, 1651363, 1390793, 1741805, 1396045, 1397463, 1741624, 1659226]"
CBN-Pla-C3-20160728,"[1742053, 1361382]","[1701831, 1397500, 1397528]","[1391331, 1519650, 1578131]","[1519650, 1391331, 1742053, 1361382, 1701831, 1578131, 1397528, 1397500]"
CBN-Pla-C3-20180724,"[1395974, 1398824]",[],[1722437],"[1398824, 1722437, 1395974]"
CBN-Pla-C3-20180816,"[1397528, 1697384, 1361382, 1397524, 1363741, 1697384, 1361382, 1393824, 1361382, 1396869]","[1359835, 1397528, 1398824]","[1392408, 1442193, 1727503, 1397535, 1398824, 1361382, 1403109, 1359835]","[1393824, 1396869, 1361382, 1403109, 1697384, 1398824, 1727503, 1392408, 1442193, 1397524, 1397528, 1359835, 1363741, 1397535]"
CBN-Pla-C3-20180906,"[1361077, 1390793, 1651162]","[1398824, 1361382]","[1392408, 1398824, 1393224]","[1361382, 1398824, 1390793, 1393224, 1361077, 1392408, 1651162]"
CBN-Pla-C3-20190723,"[1395974, 1394597, 1397046, 1361382, 1397535]",[],"[1397524, 1395974, 1397046, 1396869, 1394908, 1393824, 1355992, 1743924]","[1393824, 1394597, 1361382, 1395974, 1396869, 1397524, 1743924, 1397046, 1355992, 1394908, 1397535]"
CBN-Pla-C3-20190814,"[1519650, 1398222]",[],"[1394641, 1391596]","[1394641, 1519650, 1391596, 1398222]"
CBN-Pla-C3-20200723,"[1622908, 1394908, 1519650, 1394908, 1519650, 1519650, 1394416, 1519650]","[1396869, 1396471, 1396869, 1622908, 1397046]","[1396869, 1478563, 1394641, 1362348, 1622908, 1394908, 1397046, 1358463]","[1519650, 1478563, 1396869, 1622908, 1362348, 1394416, 1394641, 1397046, 1396471, 1394908, 1358463]"
CBN-Pla-C3-20200814,"[1742052, 1390793, 1395974, 1363741]","[1396471, 1396471]","[1397043, 1394641, 1519650, 1358463]","[1519650, 1742052, 1395974, 1390793, 1394641, 1397043, 1396471, 1363741, 1358463]"
CBN-Pla-C4-20130808,"[1397524, 1397524, 1397524, 1397524, 1361647, 1392767, 1397524, 1397535, 1397528]","[1361647, 1397524, 1359835, 1361647]","[1397524, 1359835, 1395807, 1397513, 1394540]","[1397513, 1392767, 1394540, 1361647, 1397524, 1397528, 1359835, 1395807, 1397535]"
CBN-Pla-C4-20130904,"[1722444, 1392407, 1396869, 1396471, 1361099, 1361389, 1391846, 1361389, 1361099]","[1743913, 1396869, 1361389, 1397468]","[1396471, 1396869, 1741834, 1398824]","[1396869, 1391846, 1398824, 1743913, 1741834, 1361099, 1722444, 1392407, 1361389, 1396471, 1397468]"
CBN-Pla-C4-20140902,"[1393320, 1395718, 1361099, 1393320, 1393320]","[1393320, 1701831]","[1741600, 1400110]","[1741600, 1395718, 1701831, 1393320, 1361099, 1400110]"
CBN-Pla-C4-20150702,"[1664614, 1361382, 1397535, 1722454]","[1361382, 1395120]","[1398824, 1396417, 1390811]","[1396417, 1361382, 1664614, 1398824, 1395120, 1722454, 1390811, 1397535]"
CBN-Pla-C4-20150723,"[1738641, 1397524, 1397524]","[1396869, 1396869, 1519650, 1392662, 1394613, 1701831, 1396869, 1701831]","[1394322, 1397535, 1398824, 1355992, 1357081, 1394613, 1396869, 1666569, 1701831, 1722444, 1737428, 1743397, 1743913, 1743924]","[1519650, 1396869, 1743397, 1701831, 1398824, 1666569, 1743913, 1722444, 1738641, 1394322, 1397524, 1394613, 1392662, 1737428, 1355992, 1357081, 1743924, 1397535]"
CBN-Pla-C4-20150811,[],[1356356],"[1396079, 1356356, 1398824]","[1398824, 1356356, 1396079]"
CBN-Pla-C4-20150901,"[1361389, 1390846, 1398222, 1388766, 1390846]","[1395990, 1519650, 1558164]","[1394416, 1361079, 1701831, 1363741, 1390898, 1722444, 1392662, 1394336, 1502503, 1722437, 1390934, 1396869, 1743924]","[1396869, 1558164, 1395990, 1392662, 1363741, 1394336, 1519650, 1502503, 1390898, 1743924, 1361079, 1722437, 1701831, 1722444, 1398222, 1390934, 1388766, 1361389, 1394416, 1390846]"
CBN-Pla-C4-20160707,"[1701831, 1362331, 1397535, 1362331, 1737720, 1362331, 1361382]","[1701831, 1556096, 1362331]","[1396471, 1701831, 1397535]","[1556096, 1361382, 1701831, 1396471, 1737720, 1362331, 1397535]"
CBN-Pla-C4-20160728,"[1519650, 1396869, 1396869, 1519650, 1392626, 1397524, 1519650]",[1519650],"[1396307, 1396241, 1394908, 1393200, 1397046]","[1519650, 1396869, 1393200, 1396241, 1392626, 1396307, 1397524, 1397046, 1394908]"
CBN-Pla-C4-20180724,"[1706074, 1722437, 1398824]",[],[1398824],"[1398824, 1706074, 1722437]"
CBN-Pla-C4-20180816,"[1398824, 1442193, 1363741, 1361077, 1397524, 1363741, 1388766, 1398824]","[1392626, 1363741, 1398824, 1442193, 1363741, 1363741, 1398824, 1403109]","[1394908, 1398824, 1396869, 1363741, 1512231]","[1403109, 1396869, 1512231, 1398824, 1442193, 1392626, 1397524, 1361077, 1394908, 1363741, 1388766]"
CBN-Pla-C4-20180906,"[1397528, 1396869, 1398824, 1390846, 1502503]","[1398824, 1396869, 1396869, 1502503]","[1393224, 1394613, 1393824, 1502503]","[1393824, 1396869, 1502503, 1398824, 1393224, 1394613, 1397528, 1390846]"
CBN-Pla-C4-20190723,"[1396869, 1397524, 1697384, 1397500, 1519650]",[],"[1394908, 1396869, 1393200, 1360269, 1397046, 1397535, 1397123, 1394366]","[1519650, 1397123, 1396869, 1697384, 1360269, 1393200, 1394908, 1397524, 1397046, 1397500, 1394366, 1397535]"
CBN-Pla-C4-20190814,"[1397528, 1396869, 1396869, 1397500, 1397528]","[1396869, 1396869, 1363741, 1397500]","[1396869, 1741834, 1394641, 1393946, 1361077, 1397528, 1397500, 1403109]","[1396869, 1403109, 1741834, 1394641, 1361077, 1397528, 1393946, 1397500, 1363741]"
CBN-Pla-C4-20200723,"[1396869, 1425990, 1396471, 1391869, 1392662, 1396869, 1622908, 1701831, 1363741, 1397524, 1363741, 1519650, 1396869, 1701831, 1519650, 1519650]","[1396869, 1363741, 1396869, 1355992, 1357988, 1361402, 1391503, 1394613, 1396869, 1701831, 1722444, 1743913, 1743924]","[1393564, 1396869, 1742052, 1363741, 1394908, 1397046, 1397468]","[1396869, 1391503, 1397524, 1392662, 1393564, 1363741, 1519650, 1357988, 1743913, 1743924, 1394613, 1397046, 1425990, 1701831, 1722444, 1355992, 1394908, 1397468, 1742052, 1396471, 1361402, 1622908, 1391869]"
CBN-Pla-C4-20200814,"[1390898, 1396471, 1361077, 1390880, 1412857, 1396857, 1396869, 1361091]","[1722444, 1361338]","[1357687, 1701831, 1495503]","[1390880, 1396857, 1361091, 1396869, 1701831, 1722444, 1357687, 1495503, 1390898, 1361077, 1396471, 1412857, 1361338]"
CBN-Pla-C5-20130808,"[1397528, 1397528, 1390846, 1502503, 1701831, 1743924, 1697384, 1397528, 1392767, 1397528]",[1397528],"[1396144, 1489036, 1397528, 1359835]","[1701831, 1502503, 1697384, 1489036, 1396144, 1743924, 1397528, 1359835, 1390846, 1392767]"
CBN-Pla-C5-20130904,"[1722407, 1722444, 1519650, 1519650, 1356359]",[1396471],"[1395974, 1397046]","[1519650, 1395974, 1356359, 1722407, 1722444, 1397046, 1396471]"
CBN-Pla-C5-20140722,"[1390872, 1743337, 1394416]",[],"[1390846, 1737655]","[1743337, 1394416, 1737655, 1390872, 1390846]"
CBN-Pla-C5-20140902,"[1361099, 1389580, 1361382, 1361099, 1356359, 1358492, 1701831, 1361402, 1394613, 1701831]","[1396869, 1701831, 1701831, 1701831]","[1364025, 1396869, 1701831]","[1396869, 1361382, 1356359, 1701831, 1361099, 1389580, 1394613, 1364025, 1361402, 1358492]"
CBN-Pla-C5-20150702,[1722697],[],[],[1722697]
CBN-Pla-C5-20150723,"[1361382, 1722407, 1391309, 1397323, 1388766, 1363741, 1394540]",[1722407],"[1722407, 1398675, 1356356]","[1356356, 1361382, 1722407, 1397323, 1394540, 1391309, 1398675, 1363741, 1388766]"
